(('Circus', 'MX-VER'), (4237, -0.0002826194034038749))
(('Calamospiza', 'CA-QC'), (83, -0.0002826226309610709))
(('Anthus', 'US-RI'), (1548, -0.00028264859482592586))
(('Crotophaga', 'US-IN'), (2, -0.00028266554388820377))
(('Crotophaga', 'US-WI'), (17, -0.0002827502285842692))
(('Pelecanus', 'MX-MEX'), (381, -0.0002828261957048626))
(('Porzana', 'MX-TAB'), (7, -0.0002828684104543609))
(('Calamospiza', 'US-MD'), (53, -0.00028288058048672884))
(('Crotophaga', 'US-MN'), (2, -0.0002829711878892966))
(('Bartramia', 'US-FL'), (1537, -0.00028309281227096477))
(('Passer', 'CA-NT'), (1558, -0.0002831389663551911))
(('Crotophaga', 'US-GA'), (2, -0.00028324163111648166))
(('Oxyura', 'CA-YT'), (1196, -0.000283302800651314))
(('Setophaga', 'US-KY'), (149483, -0.0002833260347816622))
(('Larinae', 'MX-DUR'), (9, -0.0002834100293596611))
(('Crotophaga', 'CA-ON'), (30, -0.0002834589084058922))
(('Crotophaga', 'US-OH'), (13, -0.0002836140375234848))
(('Cistothorus', 'US-NM'), (12517, -0.0002836393467993329))
(('Crotophaga', 'US-NC'), (2, -0.00028368007279335573))
(('Uria', 'CA-PE'), (12, -0.00028368976428384585))
(('Podiceps', 'MX-GRO'), (12, -0.0002838806584096885))
(('Crotophaga', 'US-IL'), (5, -0.0002839271636547961))
(('Mareca', 'MX-NLE'), (1275, -0.00028394314445911496))
(('Hirundo', 'MX-VER'), (10584, -0.000283957879807418))
(('Rynchops', 'MX-NLE'), (50, -0.00028401219777492566))
(('Botaurus', 'MX-COL'), (6, -0.0002840184284169757))
(('Parulidae', 'US-WA'), (4614, -0.00028404879274223125))
(('Calamospiza', 'US-NY'), (94, -0.00028412982024224624))
(('Crotophaga', 'US-NJ'), (3, -0.0002841803813204722))
(('Limosa', 'US-WY'), (688, -0.00028418794332966165))
(('Sterna', 'MX-CHH'), (28, -0.0002841898195435428))
(('Peucaea', 'MX-CAM'), (8, -0.00028420599853408874))
(('Crotophaga', 'US-VA'), (1, -0.00028434741046164954))
(('Crotophaga', 'US-MD'), (1, -0.0002843485493854064))
(('Tyto', 'US-ME'), (2, -0.0002843675181827148))
(('Calamospiza', 'US-OH'), (48, -0.00028438561001397326))
(('Salpinctes', 'MX-COL'), (1, -0.0002844351789297538))
(('Calidris', 'MX-TAM'), (598, -0.0002845061057367815))
(('Hirundinidae', 'US-IA'), (1415, -0.0002846466935916857))
(('Ixoreus', 'CA-NU'), (9, -0.0002846876660069262))
(('Nyctanassa', 'US-RI'), (791, -0.0002848078317534411))
(('Calamospiza', 'US-VT'), (1, -0.00028485760044436053))
(('Calamospiza', 'CA-BC'), (30, -0.0002848976018217363))
(('Megaceryle', 'MX-SON'), (2350, -0.00028490219030786085))
(('Aechmophorus', 'MX-GUA'), (11, -0.0002849189640981007))
(('Xanthocephalus', 'MX-TAM'), (29, -0.00028492557589992226))
(('Dolichonyx', 'US-OH'), (16881, -0.0002851260972421536))
(('Pooecetes', 'US-WA'), (16024, -0.0002852867568004089))
(('Calamospiza', 'US-SC'), (2, -0.0002855857134983104))
(('Spizella', 'MX-MOR'), (739, -0.0002856006647988432))
(('Cinclus', 'MX-OAX'), (16, -0.00028562082423690995))
(('Passerculus', 'MX-GRO'), (20, -0.0002856988641666571))
(('Calamospiza', 'US-TN'), (2, -0.0002857879771272971))
(('Petrochelidon', 'MX-CAM'), (220, -0.00028579352746229564))
(('Pipilo', 'MX-SIN'), (1267, -0.00028586790915859767))
(('Tyto', 'CA-BC'), (5, -0.0002859211516036505))
(('Icteridae', 'MX-YUC'), (95, -0.0002862258230969637))
(('Calamospiza', 'US-CT'), (2, -0.00028625420717867716))
(('Tyto', 'US-MD'), (2, -0.00028632027275999))
(('Passerellidae', 'MX-COL'), (2, -0.0002864671907573632))
(('Thalasseus', 'MX-CHP'), (865, -0.0002866539975689472))
(('Calamospiza', 'US-NC'), (6, -0.0002867689825130666))
(('Calamospiza', 'US-WA'), (16, -0.0002869265701032784))
(('Myiopsitta', 'US-RI'), (41, -0.00028717287044412285))
(('Passeriformes', 'US-MD'), (3609, -0.00028722062680520234))
(('Bartramia', 'MX-CHP'), (19, -0.00028725956654231756))
(('Aix', 'CA-BC'), (80129, -0.0002873026674963003))
(('Calamospiza', 'US-FL'), (23, -0.0002874503553298182))
(('Cardinalis', 'MX-DUR'), (495, -0.000287500237016891))
(('Parkesia', 'MX-MEX'), (173, -0.0002876897981030204))
(('Calamospiza', 'US-VA'), (3, -0.00028778438550315833))
(('Peucaea', 'MX-VER'), (217, -0.00028784026620955406))
(('Botaurus', 'MX-TAM'), (6, -0.00028787252784535396))
(('Aix', 'MX-DUR'), (80, -0.00028799631361162365))
(('Hydroprogne', 'MX-CHH'), (5, -0.0002880140669385286))
(('Larus', 'MX-CHH'), (356, -0.0002880539291916047))
(('Anthus', 'US-GA'), (9591, -0.0002881582684815995))
(('Calamospiza', 'US-PA'), (4, -0.00028816298104309947))
(('Colinus', 'US-MD'), (6791, -0.00028818261034875857))
(('Passerculus', 'US-VT'), (20455, -0.00028826158015831315))
(('Ammodramus', 'US-AL'), (1246, -0.00028835112946193857))
(('Sayornis', 'MX-GRO'), (66, -0.0002883846322575795))
(('Parulidae', 'CA-NT'), (10, -0.00028840421044629047))
(('Spiza', 'MX-GUA'), (1, -0.00028858692620616273))
(('Euphagus', 'MX-GRO'), (2, -0.0002887566170588729))
(('Nyctanassa', 'US-TN'), (3501, -0.0002888077003817899))
(('Bartramia', 'US-RI'), (65, -0.0002890043685440453))
(('Asio', 'US-NM'), (829, -0.0002890967516077151))
(('Recurvirostra', 'MX-TAB'), (4, -0.000289243124938785))
(('Calypte', 'MX-DUR'), (29, -0.00028939135461784443))
(('Catherpes', 'MX-CHP'), (161, -0.0002895366028135239))
(('Limnodromus', 'MX-TAM'), (78, -0.0002895483907420805))
(('Dolichonyx', 'US-MD'), (14027, -0.00028961480057295433))
(('Bombycilla', 'MX-GUA'), (188, -0.000289660553986049))
(('Bubo', 'MX-TAM'), (84, -0.00028972142120912764))
(('Gallinago', 'CA-NS'), (4511, -0.0002902216324916587))
(('Passerellidae', 'MX-MEX'), (16, -0.00029040331762289853))
(('Toxostoma', 'US-ND'), (8222, -0.0002908881431828518))
(('Haliaeetus', 'MX-CHH'), (77, -0.0002910200161371197))
(('Aythya', 'MX-TAM'), (591, -0.0002910959372596836))
(('Eremophila', 'MX-GUA'), (35, -0.0002911840381280653))
(('Molothrus', 'MX-TAB'), (203, -0.00029118600869956676))
(('Catharus', 'MX-GUA'), (180, -0.0002911978709354523))
(('Rynchops', 'MX-MIC'), (7, -0.0002915403888388069))
(('Bartramia', 'US-KY'), (141, -0.00029162794515930296))
(('Riparia', 'US-NJ'), (15629, -0.0002917115645383417))
(('Calcarius', 'US-MS'), (473, -0.00029173010312979894))
(('Parkesia', 'MX-GUA'), (31, -0.00029179929399620024))
(('Myioborus', 'CA-MB'), (41, -0.0002919023583708636))
(('Morus', 'CA-NU'), (2, -0.0002919204877031114))
(('Eudocimus', 'MX-CHH'), (9, -0.0002919390223568122))
(('Anatinae', 'US-VA'), (6981, -0.00029198781152014867))
(('Haematopus', 'MX-TAB'), (1, -0.0002919970827054794))
(('Podilymbus', 'US-IL'), (74811, -0.00029199763367614915))
(('Pandion', 'MX-NLE'), (1001, -0.0002921558008948004))
(('Ictinia', 'US-NH'), (1246, -0.0002922103712525089))
(('Ixobrychus', 'US-WV'), (153, -0.00029226819579246))
(('Somateria', 'US-NJ'), (14831, -0.00029237681415925147))
(('Tachycineta', 'CA-NB'), (12143, -0.0002926905146860574))
(('Uria', 'MX-BCN'), (64, -0.0002927300467503186))
(('Oxyura', 'US-MS'), (4914, -0.0002927574598010268))
(('Amphispiza', 'MX-SIN'), (20, -0.00029305880775795385))
(('Mniotilta', 'US-ND'), (5165, -0.00029307904504955883))
(('Accipiter', 'CA-NT'), (604, -0.0002932770321502312))
(('Anhinga', 'MX-DUR'), (5, -0.0002934715640850888))
(('Cairina', 'MX-BCN'), (57, -0.00029374885610350816))
(('Chlidonias', 'US-ME'), (2377, -0.0002939594886097806))
(('Chroicocephalus', 'US-KS'), (6591, -0.0002945192740714062))
(('Passeriformes', 'MX-NLE'), (22, -0.0002948377456286061))
(('Hirundinidae', 'MX-BCS'), (185, -0.00029495627125715067))
(('Eudocimus', 'MX-DUR'), (17, -0.00029504300177317724))
(('Asio', 'MX-DIF'), (41, -0.0002950702066298477))
(('Protonotaria', 'MX-TAM'), (10, -0.0002952495302098384))
(('Bartramia', 'CA-NS'), (124, -0.00029534290367674534))
(('Calcarius', 'US-MA'), (4543, -0.0002953607170612483))
(('Parkesia', 'US-IA'), (4573, -0.00029538351393929686))
(('Sialia', 'MX-GRO'), (40, -0.00029565199448073216))
(('Junco', 'US-MI'), (252579, -0.0002958340752063717))
(('Butorides', 'US-OK'), (7237, -0.0002961004391584831))
(('Larinae', 'MX-TAB'), (12, -0.0002961131439681732))
(('Nucifraga', 'MX-NLE'), (6, -0.00029624037448789894))
(('Buteo', 'MX-TAB'), (427, -0.0002964028383670483))
(('Mniotilta', 'MX-CHH'), (19, -0.00029646798681284646))
(('Megaceryle', 'MX-SIN'), (873, -0.00029648085805587696))
(('Parabuteo', 'US-OK'), (59, -0.0002965251609625753))
(('Megascops', 'US-SC'), (2975, -0.0002966214432680862))
(('Mareca', 'MX-GRO'), (27, -0.0002966508945004642))
(('Pheucticus', 'CA-NT'), (386, -0.00029665927586485386))
(('Chlidonias', 'US-NV'), (717, -0.0002968963964691776))
(('Botaurus', 'MX-MOR'), (2, -0.0002970778678349415))
(('Limosa', 'CA-ON'), (13108, -0.00029708084614830027))
(('Podilymbus', 'CA-PE'), (646, -0.000297131233380096))
(('Accipitridae', 'MX-BCN'), (2, -0.00029715934243223775))
(('Ixobrychus', 'US-TN'), (523, -0.00029725986103447426))
(('Bartramia', 'US-PA'), (961, -0.0002973208206196005))
(('Chlidonias', 'MX-MOR'), (1, -0.00029739073793305144))
(('Elanoides', 'US-KS'), (349, -0.00029758437137664443))
(('Bartramia', 'MX-BCS'), (1, -0.0002976804119185074))
(('Baeolophus', 'MX-GRO'), (63, -0.0002978524165901873))
(('Mycteria', 'US-LA'), (2821, -0.00029785802946464174))
(('Rallus', 'MX-GUA'), (10, -0.00029803946054835813))
(('Buteo', 'MX-BCN'), (8615, -0.0002980748925456438))
(('Helmitheros', 'MX-YUC'), (110, -0.0002981144754664892))
(('Passerellidae', 'US-WV'), (582, -0.0002981698982814982))
(('Cardinalis', 'MX-GUA'), (671, -0.0002982075179939))
(('Scolopax', 'US-LA'), (1526, -0.00029823527950446866))
(('Sturnella', 'MX-GRO'), (10, -0.0002982496202287935))
(('Junco', 'MX-MIC'), (815, -0.0002986073904758734))
(('Bucephala', 'CA-NU'), (357, -0.0002989126251432613))
(('Ardenna', 'US-NY'), (5024, -0.0002989253443940145))
(('Catharus', 'CA-NU'), (303, -0.0002991709197597293))
(('Catherpes', 'MX-NAY'), (187, -0.00029924760502578245))
(('Loxia', 'MX-GUA'), (3, -0.0002992588733450218))
(('Passeriformes', 'MX-BCS'), (65, -0.0002992981217547008))
(('Nyctanassa', 'MX-MOR'), (9, -0.0002993077229519723))
(('Thalasseus', 'MX-MIC'), (61, -0.0002993507322495455))
(('Columba', 'US-WV'), (18186, -0.0002997042761280721))
(('Sitta', 'CA-PE'), (3026, -0.00029976678599910963))
(('Riparia', 'MX-COL'), (34, -0.0002997915689897908))
(('Myiopsitta', 'US-DE'), (76, -0.0002998416728388221))
(('Poecile', 'MX-DUR'), (451, -0.0003000480481547929))
(('Ammospiza', 'US-MO'), (2087, -0.0003001181882742505))
(('Pluvialis', 'MX-CHH'), (1, -0.0003002002607457036))
(('Cinclus', 'MX-JAL'), (8, -0.0003002305970055974))
(('Anatinae', 'US-IA'), (1111, -0.0003003041144374224))
(('Asio', 'MX-NLE'), (7, -0.0003003898385858694))
(('Gavia', 'MX-GRO'), (2, -0.0003007309959177091))
(('Corthylio', 'CA-ON'), (191826, -0.00030076139414531743))
(('Calidris', 'MX-COL'), (522, -0.00030080135319148307))
(('Melospiza', 'MX-GRO'), (105, -0.0003009468748831787))
(('Gallinula', 'MX-NLE'), (211, -0.00030096296931759017))
(('Chlidonias', 'US-NJ'), (5327, -0.0003009644461811045))
(('Cyanocitta', 'MX-GRO'), (102, -0.0003013138745342421))
(('Larus', 'MX-DUR'), (391, -0.0003013449217605052))
(('Colaptes', 'MX-TAM'), (790, -0.00030140662129382975))
(('Chlidonias', 'US-IL'), (5154, -0.00030142755526377436))
(('Fulica', 'MX-TAB'), (98, -0.00030148788170725036))
(('Myadestes', 'CA-NU'), (2, -0.00030181930069414693))
(('Icteria', 'US-WY'), (1176, -0.0003020467622577444))
(('Aythya', 'MX-GRO'), (27, -0.00030235627530235024))
(('Antrostomus', 'US-IA'), (538, -0.00030241205873681083))
(('Rynchops', 'MX-ROO'), (209, -0.0003025978814183446))
(('Chondestes', 'MX-TAB'), (1, -0.0003026352852620506))
(('Pandion', 'MX-GUA'), (122, -0.00030288457762065834))
(('Larinae', 'US-CO'), (16667, -0.00030322183651217003))
(('Thalasseus', 'MX-DUR'), (2, -0.00030344504352809005))
(('Mycteria', 'MX-NLE'), (73, -0.00030346554881487446))
(('Gallinago', 'MX-TAB'), (15, -0.00030348096341808767))
(('Geothlypis', 'US-OR'), (147012, -0.00030349583282046307))
(('Euphagus', 'CA-NU'), (72, -0.0003036581222897137))
(('Spiza', 'MX-NAY'), (421, -0.00030387303850249814))
(('Lophodytes', 'MX-DUR'), (28, -0.0003040948758179732))
(('Myioborus', 'US-SD'), (3, -0.0003041640175876588))
(('Columbina', 'US-GA'), (13543, -0.0003042737219192745))
(('Cairina', 'US-WV'), (306, -0.00030433853968641435))
(('Rissa', 'US-NY'), (2521, -0.00030438869098972844))
(('Pheucticus', 'CA-PE'), (547, -0.0003044701523623389))
(('Poecile', 'MX-GRO'), (94, -0.00030459753517375474))
(('Ardenna', 'MX-JAL'), (73, -0.0003046177593092978))
(('Parabuteo', 'US-KS'), (100, -0.0003046630862768088))
(('Phalaropus', 'MX-TAM'), (24, -0.0003046743708980965))
(('Anas', 'MX-MEX'), (3111, -0.0003047203034135638))
(('Anas', 'US-NM'), (179799, -0.0003047255820861786))
(('Parabuteo', 'US-LA'), (112, -0.00030473360635654105))
(('Pooecetes', 'MX-TAB'), (1, -0.0003049529135507264))
(('Ixobrychus', 'US-KY'), (215, -0.0003054592846943334))
(('Myiopsitta', 'US-AR'), (46, -0.0003056449587043164))
(('Colaptes', 'US-MD'), (237819, -0.0003057154668108302))
(('Passerella', 'CA-NS'), (4762, -0.00030580861225051875))
(('Fulica', 'CA-MB'), (11445, -0.0003059524990496447))
(('Buteo', 'MX-MEX'), (1945, -0.00030611688700214106))
(('Aramus', 'MX-SIN'), (4, -0.00030628379556603587))
(('Megascops', 'US-WI'), (7092, -0.00030631276401224625))
(('Tringa', 'MX-MIC'), (442, -0.0003063471878639282))
(('Circus', 'MX-NLE'), (607, -0.0003064261512543704))
(('Protonotaria', 'MX-MIC'), (8, -0.0003068388384475705))
(('Nyctanassa', 'US-KS'), (2329, -0.00030686233886106185))
(('Corvus', 'MX-GRO'), (97, -0.0003069160807235913))
(('Calcarius', 'US-KY'), (749, -0.0003069806323424833))
(('Bombycilla', 'MX-CHH'), (41, -0.00030708891746242104))
(('Coccyzus', 'MX-SIN'), (197, -0.00030711187428906535))
(('Agelaius', 'MX-GRO'), (42, -0.00030715009972724996))
(('Bubo', 'MX-NLE'), (265, -0.0003071898429438166))
(('Rissa', 'MX-BCS'), (12, -0.0003072726057373022))
(('Myadestes', 'CA-SK'), (550, -0.00030746153537546323))
(('Gavia', 'MX-CHH'), (13, -0.0003075149414954958))
(('Larus', 'MX-GRO'), (58, -0.00030759205664039504))
(('Peucaea', 'US-AR'), (501, -0.0003076069642450542))
(('Myiopsitta', 'US-MA'), (393, -0.00030763001593427607))
(('Urile', 'MX-SIN'), (51, -0.00030787992879788046))
(('Baeolophus', 'MX-DUR'), (165, -0.00030808447107268593))
(('Pluvialis', 'MX-DUR'), (5, -0.0003081182409130166))
(('Anthus', 'US-NH'), (3659, -0.0003081587779131925))
(('Accipitridae', 'CA-NL'), (11, -0.0003081622386904984))
(('Elanus', 'US-CT'), (257, -0.00030824628018521295))
(('Passerellidae', 'MX-SIN'), (18, -0.00030832240173870164))
(('Regulus', 'MX-CHH'), (7, -0.0003085290699602409))
(('Bubo', 'MX-BCS'), (609, -0.00030853567093912286))
(('Aphelocoma', 'US-TX'), (68088, -0.00030862108847041624))
(('Myiopsitta', 'US-AZ'), (360, -0.0003086469533186759))
(('Phalacrocorax', 'US-SC'), (357, -0.0003088166268058184))
(('Bartramia', 'MX-JAL'), (5, -0.00030884255012473996))
(('Anas', 'MX-GRO'), (52, -0.0003089067511183582))
(('Leucophaeus', 'MX-GUA'), (60, -0.0003092142113324975))
(('Haemorhous', 'US-WV'), (40849, -0.0003092796982101501))
(('Parabuteo', 'US-CO'), (285, -0.0003093258926073227))
(('Sterna', 'MX-DUR'), (19, -0.0003093726427953323))
(('Tachycineta', 'MX-GUA'), (208, -0.0003094761787690089))
(('Melanitta', 'MX-CHH'), (1, -0.0003094948535182475))
(('Hydroprogne', 'MX-DUR'), (1, -0.0003095701849934867))
(('Mycteria', 'MX-MOR'), (8, -0.0003098065468065302))
(('Baeolophus', 'MX-TAM'), (749, -0.0003098541933345325))
(('Selasphorus', 'MX-TAM'), (80, -0.0003099295767122182))
(('Leiothlypis', 'MX-TAB'), (95, -0.0003099921598126716))
(('Megaceryle', 'MX-MIC'), (362, -0.00031004837159828084))
(('Bartramia', 'MX-ROO'), (6, -0.00031009076185016104))
(('Hydroprogne', 'CA-NU'), (43, -0.0003103409928835988))
(('Geothlypis', 'MX-CHP'), (6119, -0.0003104764445817268))
(('Leucophaeus', 'MX-CHH'), (7, -0.0003105436778785065))
(('Sitta', 'MX-GRO'), (22, -0.0003105445163134315))
(('Bartramia', 'MX-NAY'), (11, -0.00031082547138990306))
(('Anser', 'US-UT'), (9738, -0.0003110911579958664))
(('Sternula', 'MX-OAX'), (276, -0.0003112139949048609))
(('Spinus', 'MX-DIF'), (10994, -0.0003113705991048859))
(('Anser', 'US-KY'), (6697, -0.0003114040894880264))
(('Platalea', 'MX-MOR'), (5, -0.0003114353976062273))
(('Elanus', 'US-WA'), (585, -0.00031145761397204157))
(('Xanthocephalus', 'MX-COL'), (18, -0.00031165042822352935))
(('Asio', 'US-WV'), (253, -0.00031171882318419296))
(('Haematopus', 'MX-MIC'), (18, -0.00031175971594250243))
(('Myiopsitta', 'US-NM'), (97, -0.00031182413018580754))
(('Leucophaeus', 'MX-MIC'), (177, -0.0003118457151312011))
(('Junco', 'MX-GUA'), (279, -0.0003119858058840074))
(('Histrionicus', 'CA-ON'), (6569, -0.0003122367165518111))
(('Nycticorax', 'MX-CHP'), (962, -0.000312542937413727))
(('Riparia', 'CA-NU'), (20, -0.0003126353563013932))
(('Himantopus', 'US-OR'), (15387, -0.0003127723253347606))
(('Zonotrichia', 'MX-GRO'), (1, -0.00031286777446672766))
(('Dryocopus', 'MX-COL'), (248, -0.0003129922615333143))
(('Myioborus', 'US-AL'), (25, -0.0003130917719659819))
(('Callipepla', 'MX-GUA'), (12, -0.00031326946076870745))
(('Loxia', 'MX-COL'), (20, -0.0003134202111280608))
(('Agelaius', 'MX-TAB'), (369, -0.0003137925521218315))
(('Rissa', 'MX-SON'), (7, -0.0003138199680188932))
(('Sphyrapicus', 'US-NV'), (7575, -0.00031389443286651504))
(('Myiopsitta', 'US-DC'), (5, -0.00031393100776507367))
(('Chaetura', 'MX-DUR'), (31, -0.00031408430934446076))
(('Chaetura', 'MX-TAB'), (64, -0.00031411302558665495))
(('Parulidae', 'US-CO'), (3192, -0.00031458799363715245))
(('Sternula', 'US-NE'), (1050, -0.0003146755445375912))
(('Myioborus', 'US-MN'), (84, -0.00031487348253617765))
(('Icteridae', 'US-DC'), (165, -0.0003149968044887421))
(('Chaetura', 'MX-CHH'), (7, -0.00031504495058563516))
(('Bartramia', 'US-WV'), (53, -0.00031506649646347696))
(('Progne', 'MX-DUR'), (5, -0.0003153180550044758))
(('Coccyzus', 'MX-GUA'), (16, -0.0003154267181964354))
(('Cygnus', 'MX-CHH'), (1, -0.00031564132388844874))
(('Zenaida', 'MX-COL'), (1401, -0.0003158274128624766))
(('Elanus', 'US-IN'), (218, -0.0003159751087175107))
(('Salpinctes', 'CA-PE'), (16, -0.0003160838736478427))
(('Loxia', 'MX-SIN'), (76, -0.00031614026461843547))
(('Cepphus', 'US-MA'), (8237, -0.00031629745287347147))
(('Parabuteo', 'US-AL'), (40, -0.0003163142926340937))
(('Dryobates', 'MX-MOR'), (1271, -0.0003163401026244907))
(('Aythya', 'CA-NU'), (387, -0.00031645389829309563))
(('Chroicocephalus', 'MX-BCN'), (589, -0.0003165462226563225))
(('Dumetella', 'MX-TAM'), (473, -0.00031675633541982734))
(('Larinae', 'MX-GUA'), (5, -0.0003168135726249527))
(('Archilochus', 'MX-MIC'), (294, -0.00031686027184126805))
(('Vireo', 'US-NE'), (36733, -0.00031686393944275993))
(('Passerellidae', 'MX-NLE'), (27, -0.00031689944249031803))
(('Charadrius', 'MX-YUC'), (7847, -0.00031693651234655887))
(('Sphyrapicus', 'MX-TAB'), (41, -0.0003169599533188933))
(('Sialia', 'MX-GUA'), (160, -0.0003170525052258161))
(('Myioborus', 'US-CO'), (122, -0.0003172275920638198))
(('Bartramia', 'CA-NL'), (10, -0.00031727646612544983))
(('Charadrius', 'MX-CAM'), (1161, -0.0003174609009820694))
(('Xanthocephalus', 'MX-NLE'), (98, -0.0003179975097684326))
(('Spiza', 'MX-MOR'), (7, -0.00031836627283811245))
(('Mycteria', 'US-AL'), (1752, -0.00031838682972819407))
(('Limosa', 'US-IA'), (1117, -0.0003187029418776832))
(('Aquila', 'US-OK'), (584, -0.0003187524020768132))
(('Troglodytes', 'US-ID'), (28882, -0.0003188674777919908))
(('Cyanocorax', 'MX-MEX'), (1, -0.00031905209516323526))
(('Mycteria', 'MX-BCS'), (174, -0.000319100802794151))
(('Bubo', 'MX-TAB'), (10, -0.00031927044487480656))
(('Myioborus', 'US-KS'), (23, -0.0003193730285142208))
(('Pooecetes', 'MX-MOR'), (19, -0.0003194961711706585))
(('Chlidonias', 'MX-NLE'), (33, -0.0003200313926051295))
(('Uria', 'CA-YT'), (57, -0.00032004867469683754))
(('Sternula', 'MX-MIC'), (7, -0.0003202581640784361))
(('Regulus', 'MX-MEX'), (302, -0.0003205438379979194))
(('Melanitta', 'MX-BCS'), (916, -0.0003208034321637815))
(('Thryomanes', 'MX-SON'), (686, -0.00032086962188017853))
(('Chlidonias', 'US-TN'), (2172, -0.0003210027687224951))
(('Archilochus', 'MX-TAM'), (272, -0.0003210602556731761))
(('Passeriformes', 'US-OH'), (3914, -0.000321230017673016))
(('Ammodramus', 'US-CA'), (2955, -0.00032123066537193494))
(('Coccyzus', 'CA-ON'), (49967, -0.00032126548589710954))
(('Melanitta', 'MX-DUR'), (4, -0.00032126882711532695))
(('Charadrius', 'MX-NLE'), (1937, -0.00032144371057261397))
(('Junco', 'MX-MEX'), (1379, -0.0003223378236735653))
(('Chlidonias', 'US-SC'), (2051, -0.00032235493211858155))
(('Myioborus', 'US-LA'), (17, -0.00032239202394616353))
(('Columba', 'MX-BCS'), (3151, -0.0003224175374398436))
(('Parabuteo', 'US-WY'), (2, -0.0003224346153637476))
(('Contopus', 'CA-PE'), (702, -0.0003226396385048156))
(('Anthus', 'MX-MOR'), (23, -0.00032283598380509966))
(('Cairina', 'US-NV'), (298, -0.00032285728275241243))
(('Chlidonias', 'MX-MEX'), (12, -0.00032289546031590054))
(('Mergus', 'MX-DUR'), (32, -0.00032297694810506114))
(('Parabuteo', 'US-CA'), (90, -0.00032308176043148093))
(('Bartramia', 'US-DC'), (17, -0.00032309682284852454))
(('Accipitridae', 'US-CT'), (164, -0.00032324986746690924))
(('Podilymbus', 'MX-TAB'), (54, -0.00032329984475700603))
(('Rissa', 'US-SD'), (53, -0.000323373068147937))
(('Myioborus', 'CA-QC'), (115, -0.000323588602432516))
(('Seiurus', 'MX-DUR'), (4, -0.0003236797387922515))
(('Parulidae', 'MX-NAY'), (152, -0.0003236954119451455))
(('Histrionicus', 'US-MT'), (861, -0.0003239116879870005))
(('Zenaida', 'MX-OAX'), (17557, -0.0003239905683189221))
(('Dumetella', 'MX-CHH'), (9, -0.00032427931860986664))
(('Archilochus', 'MX-TAB'), (71, -0.0003242891458956961))
(('Sphyrapicus', 'MX-MEX'), (311, -0.0003245317522898011))
(('Cinclus', 'CA-SK'), (16, -0.0003246675052875541))
(('Recurvirostra', 'MX-VER'), (794, -0.00032476483002157313))
(('Parabuteo', 'US-NE'), (7, -0.00032488090614238014))
(('Cinclus', 'MX-NAY'), (1, -0.00032492177043849446))
(('Dryobates', 'MX-MIC'), (1420, -0.0003249323499997668))
(('Protonotaria', 'MX-COL'), (1, -0.00032494411817181665))
(('Rallus', 'MX-COL'), (28, -0.0003251327740204354))
(('Vermivora', 'MX-TAM'), (15, -0.00032559263209137586))
(('Myiopsitta', 'US-GA'), (87, -0.00032565360944860727))
(('Branta', 'MX-CHH'), (35, -0.0003256714432119623))
(('Myioborus', 'US-NC'), (35, -0.00032584626718102993))
(('Colaptes', 'MX-GUA'), (228, -0.0003258505500357926))
(('Turdus', 'MX-CAM'), (2830, -0.0003258526958900581))
(('Sphyrapicus', 'MX-NLE'), (529, -0.0003258875372992915))
(('Botaurus', 'US-UT'), (1517, -0.0003258965873919225))
(('Myiopsitta', 'US-MS'), (2, -0.00032597038676636435))
(('Recurvirostra', 'US-MS'), (1407, -0.0003261346696493043))
(('Anatinae', 'MX-MEX'), (21, -0.00032628160377712643))
(('Hirundo', 'MX-SIN'), (1100, -0.00032630119020594646))
(('Strix', 'US-MA'), (21396, -0.0003264409665643156))
(('Spizelloides', 'CA-PE'), (289, -0.0003265613544984998))
(('Parulidae', 'US-OR'), (3409, -0.0003266667303098813))
(('Parabuteo', 'US-MT'), (24, -0.0003267236830912686))
(('Passerculus', 'MX-TAM'), (166, -0.0003267237961454363))
(('Cardinalis', 'MX-TAM'), (1311, -0.00032676051147888084))
(('Icteridae', 'US-WV'), (274, -0.0003268016685568139))
(('Limosa', 'CA-NS'), (1272, -0.00032695927011095654))
(('Myioborus', 'US-WA'), (51, -0.00032712521083414923))
(('Regulus', 'US-DC'), (4006, -0.00032725021464969555))
(('Helmitheros', 'US-IL'), (2725, -0.00032728649393192844))
(('Mniotilta', 'US-IL'), (51088, -0.00032729955895053096))
(('Accipitridae', 'US-CA'), (152, -0.00032732103450587883))
(('Amazilia', 'US-MS'), (102, -0.00032736228040733335))
(('Bombycilla', 'MX-DUR'), (33, -0.0003275929126125295))
(('Myiopsitta', 'US-WV'), (1, -0.0003275929774966247))
(('Oxyura', 'MX-MOR'), (85, -0.00032776352883550936))
(('Archilochus', 'MX-NLE'), (928, -0.00032786028306754864))
(('Thryothorus', 'MX-CHH'), (3, -0.0003280635097742957))
(('Anatinae', 'CA-MB'), (871, -0.0003282828961141447))
(('Anatinae', 'MX-BCN'), (162, -0.00032847656405826544))
(('Gavia', 'MX-DUR'), (7, -0.000328575070540094))
(('Ixobrychus', 'CA-NL'), (30, -0.0003286357726223231))
(('Myiopsitta', 'US-NC'), (86, -0.00032865914863450837))
(('Parulidae', 'US-ND'), (329, -0.00032866912961786215))
(('Porphyrio', 'MX-SON'), (2, -0.000328669202561209))
(('Asio', 'MX-JAL'), (49, -0.00032869647250169083))
