(('Lampornis', 'MX-TLA'), (27, 36.0100268178386))
(('Mitrephanes', 'MX-TLA'), (9, 29.01031702822299))
(('Melozone', 'MX-TLA'), (297, 21.891753959290558))
(('Cyrtonyx', 'MX-TLA'), (7, 21.69796288813716))
(('Basileuterus', 'MX-TLA'), (18, 15.639655631518654))
(('Arremon', 'MX-TLA'), (3, 14.150357275414448))
(('Streptoprocne', 'MX-TLA'), (3, 12.501081231277624))
(('Cynanthus', 'MX-TLA'), (54, 12.073896486407563))
(('Columbina', 'MX-TLA'), (185, 11.470860293270867))
(('Eugenes', 'MX-TLA'), (15, 11.032046609948328))
(('Melanotis', 'MX-TLA'), (6, 10.23588406455722))
(('Catherpes', 'MX-TLA'), (47, 10.169402036021946))
(('Psaltriparus', 'MX-TLA'), (132, 9.819553098546992))
(('Elanus', 'MX-TLA'), (22, 9.418436102603572))
(('Cardellina', 'MX-TLA'), (229, 8.953256295502781))
(('Gallinula', 'MX-TLA'), (136, 8.586502142188703))
(('Podicipedidae', 'MX-TLA'), (1, 8.30558221090097))
(('Aphelocoma', 'MX-TLA'), (177, 8.135669479438066))
(('Thryomanes', 'MX-TLA'), (188, 7.82988332113096))
(('Myadestes', 'MX-TLA'), (49, 7.777812895687601))
(('Cypseloides', 'MX-TLA'), (3, 6.897347567374806))
(('Tyto', 'MX-TLA'), (11, 5.933576664835088))
(('Plegadis', 'MX-TLA'), (90, 5.832487198621733))
(('Trogon', 'MX-TLA'), (9, 5.055401203188928))
(('Aechmophorus', 'MX-TLA'), (51, 4.617640084500573))
(('Pheucticus', 'MX-TLA'), (193, 4.4053091905490325))
(('Oxyura', 'MX-TLA'), (114, 4.134048131465917))
(('Trochilidae', 'MX-TLA'), (15, 3.9078344801033835))
(('Toxostoma', 'MX-TLA'), (213, 3.882401940774972))
(('Pachyramphus', 'MX-TLA'), (3, 3.8791975349970778))
(('Fulica', 'MX-TLA'), (218, 3.87111659494086))
(('Crotophaga', 'MX-TLA'), (7, 3.8035179057221695))
(('Tyrannus', 'MX-TLA'), (307, 3.7955586040652944))
(('Leucolia', 'MX-TLA'), (3, 3.6895025253604334))
(('Loxia', 'MX-TLA'), (34, 3.4346769723034494))
(('Antrostomus', 'MX-TLA'), (14, 3.400613250504727))
(('Lanius', 'MX-TLA'), (71, 3.364852847416201))
(('Aeronautes', 'MX-TLA'), (10, 3.3616994192981555))
(('Aimophila', 'MX-TLA'), (9, 3.3440095093665545))
(('Hirundo', 'MX-TLA'), (313, 3.1828826977736275))
(('Aves', 'MX-TLA'), (1, 2.979982808944966))
(('Spatula', 'MX-TLA'), (233, 2.8578110696633012))
(('Nycticorax', 'MX-TLA'), (46, 2.6243409379045692))
(('Chondestes', 'MX-TLA'), (26, 2.538807682153981))
(('Cistothorus', 'MX-TLA'), (60, 2.5313358454587034))
(('Haemorhous', 'MX-TLA'), (501, 2.470381569845577))
(('Porzana', 'MX-TLA'), (24, 2.4206824354525476))
(('Actitis', 'MX-TLA'), (85, 2.406644422012467))
(('Podilymbus', 'MX-TLA'), (121, 2.4036947877546546))
(('Quiscalus', 'MX-TLA'), (420, 2.2708396677829055))
(('Certhia', 'MX-TLA'), (65, 2.2477845996984414))
(('Polioptila', 'MX-TLA'), (135, 2.2036821059201315))
(('Anthus', 'MX-TLA'), (26, 2.1870400919369124))
(('Passerina', 'MX-TLA'), (154, 2.1859808147800246))
(('Empidonax', 'MX-TLA'), (142, 2.1572109213670982))
(('Passer', 'MX-TLA'), (331, 2.0713515430177014))
(('Recurvirostra', 'MX-TLA'), (18, 1.881669979088736))
(('Falco', 'MX-TLA'), (164, 1.8797602377697789))
(('Pooecetes', 'MX-TLA'), (20, 1.879302103834451))
(('Patagioenas', 'MX-TLA'), (11, 1.8680668760759258))
(('Geranoaetus', 'MX-TLA'), (2, 1.8001897071346604))
(('Peucaea', 'MX-TLA'), (7, 1.7658444794845782))
(('Icterus', 'MX-TLA'), (133, 1.7082495244376352))
(('Columba', 'MX-TLA'), (154, 1.6875280555130951))
(('Spizella', 'MX-TLA'), (243, 1.6667081069835845))
(('Egretta', 'MX-TLA'), (124, 1.6446311427976552))
(('Glaucidium', 'MX-TLA'), (3, 1.6428733801493824))
(('Himantopus', 'MX-TLA'), (18, 1.4757081106723025))
(('Leiothlypis', 'MX-TLA'), (89, 1.4347283113149563))
(('Corthylio', 'MX-TLA'), (99, 1.4336601492122099))
(('Pelecanus', 'MX-TLA'), (52, 1.3242771003694647))
(('Salpinctes', 'MX-TLA'), (6, 1.3069531685759563))
(('Circus', 'MX-TLA'), (51, 1.2586944249263246))
(('Molothrus', 'MX-TLA'), (113, 1.2084875735601224))
(('Eremophila', 'MX-TLA'), (25, 1.1756654894585328))
(('Sayornis', 'MX-TLA'), (123, 1.168803702944108))
(('Aegolius', 'MX-TLA'), (2, 1.1372258719541328))
(('Podiceps', 'MX-TLA'), (35, 1.135472920293994))
(('Phalaropus', 'MX-TLA'), (11, 1.1354404128283095))
(('Contopus', 'MX-TLA'), (65, 1.1276538884119722))
(('Spinus', 'MX-TLA'), (312, 1.0920615389491828))
(('Piranga', 'MX-TLA'), (54, 1.0694329470917698))
(('Ardea', 'MX-TLA'), (231, 1.0586197515887734))
(('Camptostoma', 'MX-TLA'), (1, 0.9831158238855823))
(('Limnodromus', 'MX-TLA'), (18, 0.9822468739591426))
(('Geothlypis', 'MX-TLA'), (96, 0.9683220748371817))
(('Xanthocephalus', 'MX-TLA'), (9, 0.9626897151245033))
(('Charadrius', 'MX-TLA'), (117, 0.9279759315979907))
(('Bubo', 'MX-TLA'), (18, 0.9274032881107752))
(('Junco', 'MX-TLA'), (138, 0.922395129787491))
(('Myiopsitta', 'MX-TLA'), (2, 0.9062011089831236))
(('Selasphorus', 'MX-TLA'), (19, 0.901326630513561))
(('Stelgidopteryx', 'MX-TLA'), (30, 0.8943982866698499))
(('Troglodytes', 'MX-TLA'), (76, 0.8714009173207965))
(('Passerculus', 'MX-TLA'), (36, 0.8548759026964764))
(('Pipilo', 'MX-TLA'), (87, 0.8487747133355296))
(('Leucophaeus', 'MX-TLA'), (33, 0.84846938968404))
(('Sturnella', 'MX-TLA'), (42, 0.8045248563614517))
(('Zenaida', 'MX-TLA'), (240, 0.7842643279150779))
(('Setophaga', 'MX-TLA'), (373, 0.7798937237147529))
(('Turdus', 'MX-TLA'), (240, 0.7760100611810062))
(('Catharus', 'MX-TLA'), (60, 0.7733363053284082))
(('Riparia', 'MX-TLA'), (9, 0.769864231267994))
(('Butorides', 'MX-TLA'), (24, 0.7644619395190665))
(('Megascops', 'MX-TLA'), (5, 0.7634050085689416))
(('Accipiter', 'MX-TLA'), (50, 0.7588893808885294))
(('Ixobrychus', 'MX-TLA'), (2, 0.7392267854236496))
(('Regulus', 'MX-TLA'), (26, 0.728558499470742))
(('Melospiza', 'MX-TLA'), (197, 0.7062129699701712))
(('Hirundinidae', 'MX-TLA'), (5, 0.6739161942853702))
(('Tachycineta', 'MX-TLA'), (70, 0.634267643088006))
(('Cathartes', 'MX-TLA'), (99, 0.6235040489589935))
(('Tachybaptus', 'MX-TLA'), (1, 0.5998855561879015))
(('Mniotilta', 'MX-TLA'), (21, 0.5961713258724214))
(('Gallinago', 'MX-TLA'), (10, 0.5800511589344326))
(('Agelaius', 'MX-TLA'), (126, 0.568864582009533))
(('Dryobates', 'MX-TLA'), (168, 0.5687616580569934))
(('Sialia', 'MX-TLA'), (55, 0.5659647429810389))
(('Rallus', 'MX-TLA'), (7, 0.5530121463365042))
(('Picidae', 'MX-TLA'), (1, 0.5343678448785599))
(('Geococcyx', 'MX-TLA'), (3, 0.5273360111924591))
(('Sitta', 'MX-TLA'), (119, 0.5270701249130482))
(('Anas', 'MX-TLA'), (166, 0.5249986801569793))
(('Calidris', 'MX-TLA'), (55, 0.5098027429010312))
(('Tringa', 'MX-TLA'), (44, 0.5076228771728404))
(('Buteo', 'MX-TLA'), (101, 0.5054625761043171))
(('Melanerpes', 'MX-TLA'), (100, 0.4864193426879059))
(('Parkesia', 'MX-TLA'), (9, 0.45323821226294003))
(('Parabuteo', 'MX-TLA'), (1, 0.4520969348722141))
(('Mareca', 'MX-TLA'), (33, 0.419808599987952))
(('Colaptes', 'MX-TLA'), (62, 0.40338780832480586))
(('Chlidonias', 'MX-TLA'), (2, 0.378117550079278))
(('Sphyrapicus', 'MX-TLA'), (14, 0.37729285179506034))
(('Vireo', 'MX-TLA'), (65, 0.3719503953392388))
(('Petrochelidon', 'MX-TLA'), (7, 0.28635997604364866))
(('Coragyps', 'MX-TLA'), (12, 0.2614154093681353))
(('Numenius', 'MX-TLA'), (2, 0.25331313227946495))
(('Bombycilla', 'MX-TLA'), (20, 0.25202523193911736))
(('Chordeiles', 'MX-TLA'), (3, 0.24234565328976973))
(('Passeriformes', 'MX-TLA'), (1, 0.2403765322900739))
(('Pandion', 'MX-TLA'), (15, 0.2373000154481748))
(('Poecile', 'MX-TLA'), (72, 0.21846709283238813))
(('Coccothraustes', 'MX-TLA'), (2, 0.21111146702042122))
(('Phainopepla', 'MX-TLA'), (1, 0.20515994224448586))
(('Archilochus', 'MX-TLA'), (12, 0.19094108879277708))
(('Botaurus', 'MX-TLA'), (1, 0.18254514171628639))
(('Caracara', 'MX-TLA'), (1, 0.16105359302145728))
(('Campylorhynchus', 'MX-TLA'), (1, 0.15588247791020973))
(('Protonotaria', 'MX-TLA'), (1, 0.15320484548314706))
(('Pluvialis', 'MX-TLA'), (3, 0.14987400422764663))
(('Nannopterum', 'MX-TLA'), (15, 0.1344233554139626))
(('Mimus', 'MX-TLA'), (14, 0.12230512308705183))
(('Icteria', 'MX-TLA'), (1, 0.1009578241340119))
(('Aythya', 'MX-TLA'), (8, 0.07258803456454437))
(('Megaceryle', 'MX-TLA'), (5, 0.06818402321597633))
(('Corvus', 'MX-TLA'), (28, 0.06707694321085404))
(('Chaetura', 'MX-TLA'), (3, 0.061880356573100974))
(('Myiarchus', 'MX-TLA'), (3, 0.059290241824003866))
(('Hydroprogne', 'MX-TLA'), (1, 0.05766452081066181))
(('Coccyzus', 'MX-TLA'), (1, 0.05112699219456265))
(('Larus', 'MX-TLA'), (7, 0.023740510471320624))
(('Bucephala', 'MX-TLA'), (2, 0.022161396275503335))
(('Cyanocitta', 'MX-TLA'), (5, 0.017951403211264108))
(('Streptopelia', 'MX-TLA'), (0, 0.0))
(('Alectoris', 'MX-TLA'), (0, 0.0))
(('Cuculus', 'MX-TLA'), (0, 0.0))
(('Acridotheres', 'MX-TLA'), (0, 0.0))
(('Zosterops', 'MX-TLA'), (0, 0.0))
(('Geopelia', 'MX-TLA'), (0, 0.0))
(('Bubulcus', 'MX-TLA'), (0, -9999))
(('Sturnus', 'MX-TLA'), (0, -9999))
(('Melozone/Pipilo', 'MX-TLA'), (0, -9999))
(('Anser/Branta', 'MX-TLA'), (0, -9999))
(('Laridae', 'MX-TLA'), (0, -9999))
(('Turdidae', 'MX-TLA'), (0, -9999))
(('Geotrygon/Leptotrygon/Zentrygon', 'MX-TLA'), (0, -9999))
(('Oceanitidae/Hydrobatidae', 'MX-TLA'), (0, -9999))
(('Ardea/Egretta/Bubulcus', 'MX-TLA'), (0, -9999))
(('Hydroprogne/Thalasseus', 'MX-TLA'), (0, -9999))
(('Eupsittula/Aratinga/Thectocercus/Psittacara', 'MX-TLA'), (0, -9999))
(('Phasianus', 'MX-TLA'), (0, -9999))
(('Accipitriformes/Falconiformes', 'MX-TLA'), (0, -9999))
(('Gallinula/Fulica/Porphyrio', 'MX-TLA'), (0, -9999))
(('Mergellus/Lophodytes/Mergus', 'MX-TLA'), (0, -9999))
(('Oporornis/Geothlypis', 'MX-TLA'), (0, -9999))
(('Calcarius/Rhynchophanes', 'MX-TLA'), (0, -9999))
(('Brachyramphus/Synthliboramphus', 'MX-TLA'), (0, -9999))
(('Geranoaetus/Buteo', 'MX-TLA'), (0, -9999))
(('Buteo/eagle', 'MX-TLA'), (0, -9999))
(('Ptychoramphus/Aethia', 'MX-TLA'), (0, -9999))
(('Spizella/Spizelloides', 'MX-TLA'), (0, -9999))
(('Uria/Alca', 'MX-TLA'), (0, -9999))
(('Acanthis/Spinus', 'MX-TLA'), (0, -9999))
(('Glaucidium/Aegolius', 'MX-TLA'), (0, -9999))
(('Synoicus/Coturnix', 'MX-TLA'), (0, -9999))
(('Passerellidae/Parulidae', 'MX-TLA'), (0, -9999))
(('Tetraogallus', 'MX-TLA'), (0, -9999))
(('Phrygilus/Idiopsar/Geospizopsis/Rhopospina', 'MX-TLA'), (0, -9999))
(('Hydropsalis', 'MX-VER'), (1182, 461.44643554735944))
(('Hapalocrex', 'MX-VER'), (33, 393.7580152868005))
(('Laterallus', 'MX-VER'), (5532, 289.4443795343699))
(('Synallaxis', 'MX-VER'), (3130, 288.8254401604368))
(('Psarocolius', 'MX-VER'), (11310, 285.8057462425309))
(('Amaurolimnas', 'MX-VER'), (5, 258.527989834768))
(('Aramides', 'MX-VER'), (4827, 240.29164446709083))
(('Chlorospingus', 'MX-VER'), (5774, 235.67521304716348))
(('Ciconiidae', 'MX-VER'), (1, 232.6751908512912))
(('Thraupis', 'MX-VER'), (23468, 229.2560827482619))
(('Automolus', 'MX-VER'), (681, 227.00831657554343))
(('Pampa', 'MX-VER'), (6699, 213.63639028410086))
(('Todirostrum', 'MX-VER'), (2848, 203.2696145841955))
(('Psilorhinus', 'MX-VER'), (20858, 197.8369871092182))
(('Rupornis', 'MX-VER'), (16733, 192.50205035919186))
(('Burhinus', 'MX-VER'), (889, 183.29485570828345))
(('Busarellus', 'MX-VER'), (506, 179.19885322793507))
(('Henicorhina', 'MX-VER'), (5614, 169.4982834541165))
(('Thraupidae', 'MX-VER'), (14, 155.1167939008608))
(('Hylorchilus', 'MX-VER'), (446, 155.11679390086078))
(('Campylopterus', 'MX-VER'), (826, 151.68879845553792))
(('Megarynchus', 'MX-VER'), (10933, 148.23798033723764))
(('Lanio', 'MX-VER'), (196, 146.87387248583923))
(('Chondrohierax', 'MX-VER'), (2276, 146.53257730424428))
(('Streptoprocne', 'MX-VER'), (4118, 145.98254527700422))
(('Herpetotheres', 'MX-VER'), (4774, 144.55900066684853))
(('Pionus', 'MX-VER'), (1936, 139.4610431851702))
(('Volatinia', 'MX-VER'), (8519, 138.6077375519842))
(('Pulsatrix', 'MX-VER'), (30, 136.86775932428895))
(('Dives', 'MX-VER'), (18820, 135.34902765806265))
(('Euphonia', 'MX-VER'), (14613, 134.9292656022032))
(('Ramphastos', 'MX-VER'), (4264, 134.92819444987157))
(('Elaenia', 'MX-VER'), (2053, 133.50535685234792))
(('Mionectes', 'MX-VER'), (652, 131.0619649546798))
(('Zentrygon', 'MX-VER'), (673, 121.57640018860168))
(('Caryothraustes', 'MX-VER'), (657, 121.32349237245901))
(('Piaya', 'MX-VER'), (10382, 113.15239156934236))
(('Phaethornis', 'MX-VER'), (2110, 112.51166556576703))
(('Momotidae', 'MX-VER'), (28, 112.3259542040716))
(('Arremon', 'MX-VER'), (2738, 109.86715056494528))
(('Legatus', 'MX-VER'), (516, 107.53282443284034))
(('Sittasomus', 'MX-VER'), (2481, 106.5953556462106))
(('Paraclaravis', 'MX-VER'), (5, 105.76145038695054))
(('Jacana', 'MX-VER'), (7696, 104.64095069636447))
(('Chlorestes', 'MX-VER'), (2498, 104.58346860036444))
(('Myiozetetes', 'MX-VER'), (26189, 102.37786581324707))
(('Chlorophonia', 'MX-VER'), (3004, 100.90317212606884))
(('Anabacerthia', 'MX-VER'), (540, 99.83679226038717))
(('Tigrisoma', 'MX-VER'), (2505, 97.3609543276513))
(('Saltator', 'MX-VER'), (16768, 97.3585436808477))
(('Pseudastur', 'MX-VER'), (371, 95.96719933944306))
(('Ornithion', 'MX-VER'), (203, 94.8455095237191))
(('Amblycercus', 'MX-VER'), (2134, 94.77550243875844))
(('Dendrortyx', 'MX-VER'), (637, 94.76604640170876))
(('Heliornis', 'MX-VER'), (146, 94.23183873589046))
(('Aulacorhynchus', 'MX-VER'), (1120, 93.58815361948146))
(('Habia', 'MX-VER'), (4176, 91.56159036892123))
(('Basileuterus', 'MX-VER'), (12078, 89.2766679935795))
(('Anthracothorax', 'MX-VER'), (1282, 88.96200258614832))
(('Xenops', 'MX-VER'), (286, 86.14253020513824))
(('Tityra', 'MX-VER'), (7270, 85.47491851889272))
(('Sporophila', 'MX-VER'), (13355, 85.04740875876493))
(('Pteroglossus', 'MX-VER'), (1445, 82.57783391381943))
(('Rhynchocyclus', 'MX-VER'), (519, 82.51344315122662))
(('Thamnophilus', 'MX-VER'), (2029, 82.1325612799704))
(('Cyanerpes', 'MX-VER'), (1694, 81.20980185476199))
(('Spizaetus', 'MX-VER'), (522, 80.16927367945478))
(('Crax', 'MX-VER'), (310, 77.10241492667052))
(('Nyctibius', 'MX-VER'), (640, 76.93728863075503))
(('Ciccaba', 'MX-VER'), (1174, 75.7097211916341))
(('Momotus', 'MX-VER'), (5770, 75.6038773032212))
(('Tiaris', 'MX-VER'), (2266, 74.7172085976087))
(('Claravis', 'MX-VER'), (550, 73.6949927833056))
(('Pheugopedius', 'MX-VER'), (7843, 70.73145433514252))
(('Coereba', 'MX-VER'), (1357, 68.45316725966443))
(('Buteogallus', 'MX-VER'), (7479, 68.11938277526059))
(('Lamprolaima', 'MX-VER'), (251, 67.55520289609497))
(('Tolmomyias', 'MX-VER'), (1709, 65.10181747951157))
(('Doricha', 'MX-VER'), (654, 64.111891643878))
(('Ramphocelus', 'MX-VER'), (614, 63.72103799406458))
(('Cyanoloxia', 'MX-VER'), (189, 61.03485228437756))
(('Platyrinchus', 'MX-VER'), (345, 58.89430729544789))
(('Saucerottia', 'MX-VER'), (6322, 58.31291972654112))
(('Apodidae', 'MX-VER'), (495, 57.803874264185275))
(('Crotophaga', 'MX-VER'), (12047, 55.68710004242543))
(('Vireolanius', 'MX-VER'), (574, 55.5093763710063))
(('Amazona', 'MX-VER'), (9157, 55.330374285851235))
(('Dendrocolaptinae', 'MX-VER'), (53, 54.5654208633559))
(('Hylomanes', 'MX-VER'), (136, 53.81603053703334))
(('Geotrygon', 'MX-VER'), (224, 53.537999743902645))
(('Uropsila', 'MX-VER'), (980, 53.34464546362508))
(('Crypturellus', 'MX-VER'), (1258, 51.55533070734026))
(('Xiphorhynchus', 'MX-VER'), (2834, 50.412958017779765))
(('Atlapetes', 'MX-VER'), (1194, 50.03407075667567))
(('Micrastur', 'MX-VER'), (1399, 49.1191477291318))
(('Jabiru', 'MX-VER'), (53, 46.88891678752256))
(('Rostrhamus', 'MX-VER'), (4084, 45.855735525958416))
(('Poecilotriccus', 'MX-VER'), (72, 44.73328101813877))
(('Myiodynastes', 'MX-VER'), (3541, 44.38055702035725))
(('Oriturus', 'MX-VER'), (543, 44.15258732561633))
(('Pachysylvia', 'MX-VER'), (727, 43.473365137211175))
(('Panyptila', 'MX-VER'), (75, 42.45897643271738))
(('Alcedinidae', 'MX-VER'), (61, 40.26435926788302))
(('Nyctidromus', 'MX-VER'), (3751, 40.207524975615286))
(('Pachyramphus', 'MX-VER'), (3581, 39.392471382099316))
(('Sclerurus', 'MX-VER'), (91, 38.850352967830275))
(('Lepidocolaptes', 'MX-VER'), (1088, 38.8386940236583))
(('Amazilia', 'MX-VER'), (12416, 38.54095601595101))
(('Trogon', 'MX-VER'), (8016, 38.30531987151528))
(('Tapera', 'MX-VER'), (76, 38.23419352367164))
(('Clibanornis', 'MX-VER'), (112, 38.154643302115105))
(('Tunchiornis', 'MX-VER'), (70, 36.55951371400759))
(('Melanotis', 'MX-VER'), (2447, 35.51373453175584))
(('Eupsittula', 'MX-VER'), (3792, 34.97252407824866))
(('Taraba', 'MX-VER'), (56, 34.88570465240243))
(('Dendrocincla', 'MX-VER'), (358, 34.787103079875656))
(('Tinamus', 'MX-VER'), (88, 32.474887858705195))
(('Chloroceryle', 'MX-VER'), (4964, 31.601834477086875))
(('Ptiliogonys', 'MX-VER'), (2182, 31.216974601870284))
(('Glaucidium', 'MX-VER'), (6584, 30.673329994191462))
(('Pitangus', 'MX-VER'), (21371, 30.469599368137875))
(('Tinamidae', 'MX-VER'), (4, 30.022605271134353))
(('Ceratopipra', 'MX-VER'), (118, 29.44308045088725))
(('Tachybaptus', 'MX-VER'), (5676, 28.966702489925517))
(('Ortalis', 'MX-VER'), (9265, 28.30702501115761))
(('Glyphorynchus', 'MX-VER'), (64, 27.52534605264813))
(('Penelope', 'MX-VER'), (225, 26.86780494818605))
(('Cyanocompsa', 'MX-VER'), (940, 26.46916124896693))
(('Dendrocolaptes', 'MX-VER'), (97, 26.443460471675746))
(('Campylorhynchus', 'MX-VER'), (19524, 25.891330380130515))
(('Oreothlypis', 'MX-VER'), (883, 25.65747031179396))
(('Mitrephanes', 'MX-VER'), (934, 25.612095256936474))
(('Leptotila', 'MX-VER'), (7699, 24.968169575503737))
(('Caprimulgidae', 'MX-VER'), (44, 24.550859466323296))
(('Cochlearius', 'MX-VER'), (290, 24.077004584076523))
(('Oncostoma', 'MX-VER'), (289, 22.85626449898816))
(('Patagioenas', 'MX-VER'), (15580, 22.508961310043226))
(('Diglossa', 'MX-VER'), (548, 22.173029229894375))
(('Leptodon', 'MX-VER'), (34, 22.005442250191656))
(('Cyanolyca', 'MX-VER'), (142, 21.960702626044103))
(('Psittaciformes', 'MX-VER'), (234, 21.945181241113318))
(('Geranospiza', 'MX-VER'), (157, 21.78294869627473))
(('Celeus', 'MX-VER'), (69, 21.535329535531982))
(('Myiobius', 'MX-VER'), (43, 21.44701652005471))
(('Attila', 'MX-VER'), (555, 21.1263363472338))
(('Leptopogon', 'MX-VER'), (33, 18.750381680323837))
(('Myiopagis', 'MX-VER'), (470, 18.56976391579332))
(('Nomonyx', 'MX-VER'), (50, 18.03683650010009))
(('Basilinna', 'MX-VER'), (1285, 17.64042835824587))
(('Mimidae', 'MX-VER'), (3, 17.235199322317865))
(('Odontophorus', 'MX-VER'), (22, 16.27616597369923))
(('Fregata', 'MX-VER'), (6330, 15.774420260459078))
(('Sicalis', 'MX-VER'), (841, 15.631252586646635))
(('Cyclarhis', 'MX-VER'), (671, 15.536377058534821))
(('Agamia', 'MX-VER'), (6, 15.425979503953009))
(('Columbina', 'MX-VER'), (29230, 15.418472272380654))
(('Bolborhynchus', 'MX-VER'), (18, 14.825321894949527))
(('Grallaria', 'MX-VER'), (8, 14.485614994632916))
(('Aimophila', 'MX-VER'), (4481, 14.164074585037847))
(('Peucedramus', 'MX-VER'), (906, 13.95727632080444))
(('Harpagus', 'MX-VER'), (21, 13.822288565423237))
(('Rhodothraupis', 'MX-VER'), (159, 13.095701007205415))
(('Stilpnia', 'MX-VER'), (47, 12.850451198602453))
(('Camptostoma', 'MX-VER'), (1505, 12.587209282213992))
(('Laniocera', 'MX-VER'), (1, 12.57703734331304))
(('Ramphocaenus', 'MX-VER'), (121, 12.571421340927097))
(('Onychorhynchus', 'MX-VER'), (58, 12.553638204069665))
(('Manacus', 'MX-VER'), (31, 12.184004926334506))
(('Cercomacroides', 'MX-VER'), (38, 11.60322474061557))
(('Ridgwayia', 'MX-VER'), (24, 11.490132881545243))
(('Lophornis', 'MX-VER'), (13, 11.41425464553504))
(('Campephilus', 'MX-VER'), (313, 11.185276414752597))
(('Myioborus', 'MX-VER'), (2633, 10.445766807813428))
(('Florisuga', 'MX-VER'), (9, 10.239983949445579))
(('Elanus', 'MX-VER'), (2809, 10.230482595580833))
(('Cotinga', 'MX-VER'), (8, 9.521235431254883))
(('Caracara', 'MX-VER'), (6873, 9.416836473233136))
(('Aramus', 'MX-VER'), (3980, 9.257186294746754))
(('Cathartidae', 'MX-VER'), (114, 9.240540587718934))
(('Colibri', 'MX-VER'), (121, 9.230720686231553))
(('Cypseloides', 'MX-VER'), (465, 9.094986864984064))
(('Rallidae', 'MX-VER'), (31, 8.882919847770971))
(('Scolopacidae', 'MX-VER'), (72, 8.657681520048046))
(('Lampornis', 'MX-VER'), (742, 8.41883218470074))
(('Ictinia', 'MX-VER'), (5218, 8.414940121999997))
(('Formicarius', 'MX-VER'), (49, 7.9036979907890945))
(('Gelochelidon', 'MX-VER'), (1558, 7.878894747800732))
(('Schiffornis', 'MX-VER'), (22, 7.8510033722828325))
(('Porphyrio', 'MX-VER'), (2557, 7.837680156592126))
(('Pyrocephalus', 'MX-VER'), (6343, 6.972632328849383))
(('Dendrocygna', 'MX-VER'), (7876, 6.814593443460008))
(('Heliomaster', 'MX-VER'), (139, 6.649229343817739))
(('Rhytipterna', 'MX-VER'), (9, 6.4631997458692005))
(('Ardeidae', 'MX-VER'), (75, 6.209087106865982))
(('Nyctanassa', 'MX-VER'), (4896, 5.92806118848669))
(('Columbidae', 'MX-VER'), (203, 5.8967620153323494))
(('Cardellina', 'MX-VER'), (17014, 5.659006980447131))
(('Pyrilia', 'MX-VER'), (17, 5.6426223173636965))
(('Arremonops', 'MX-VER'), (1251, 5.560894165559531))
(('Cyanocorax', 'MX-VER'), (2563, 5.405900557969609))
(('Mycteria', 'MX-VER'), (4561, 5.214282077164066))
(('Eugenes', 'MX-VER'), (817, 5.111815285391729))
(('Cairina', 'MX-VER'), (2043, 4.906767979243766))
(('Trochilidae', 'MX-VER'), (2199, 4.873695565279827))
(('Icteria', 'MX-VER'), (5643, 4.846612510423599))
(('Myiopsitta', 'MX-VER'), (1237, 4.76817910263901))
(('Coragyps', 'MX-VER'), (25178, 4.666157930278642))
(('Microrhopias', 'MX-VER'), (8, 4.562258644142965))
(('Elanoides', 'MX-VER'), (1334, 4.202420874709719))
(('Odontophoridae', 'MX-VER'), (2, 4.118144970819314))
(('Spiza', 'MX-VER'), (3660, 4.003136348325941))
(('Eucometis', 'MX-VER'), (20, 3.950342798833467))
(('Geranoaetus', 'MX-VER'), (499, 3.8210004684655536))
(('Myadestes', 'MX-VER'), (2815, 3.801264391526614))
(('Sterninae', 'MX-VER'), (356, 3.7751460904249785))
(('Tyto', 'MX-VER'), (753, 3.455469912550855))
(('Stelgidopteryx', 'MX-VER'), (13585, 3.4455425172335215))
(('Parkesia', 'MX-VER'), (7886, 3.3785398663283894))
(('Thalasseus', 'MX-VER'), (6067, 3.3028205900845307))
(('Icterus', 'MX-VER'), (29846, 3.2611747337062216))
(('Melopsittacus', 'MX-VER'), (11, 3.2194051564329604))
(('Himantopus', 'MX-VER'), (4508, 3.144127384872037))
(('Cynanthus', 'MX-VER'), (1592, 3.0282032310788294))
(('Lipaugus', 'MX-VER'), (4, 3.007110705670969))
(('Eudocimus', 'MX-VER'), (7959, 2.996040860480255))
(('Tilmatura', 'MX-VER'), (7, 2.993982235218821))
(('Tyrannus', 'MX-VER'), (28155, 2.961291256564721))
(('Ixobrychus', 'MX-VER'), (923, 2.9022690265246127))
(('Egretta', 'MX-VER'), (25582, 2.8864868678463877))
(('Dactylortyx', 'MX-VER'), (21, 2.839976174296492))
(('Plegadis', 'MX-VER'), (5138, 2.8326547923379564))
(('Hirundinidae', 'MX-VER'), (2461, 2.8218619838066026))
(('Butorides', 'MX-VER'), (10324, 2.797569527991236))
(('Botaurus', 'MX-VER'), (1590, 2.4691965991126663))
(('Falco', 'MX-VER'), (24911, 2.429058863663477))
(('Asio', 'MX-VER'), (945, 2.4109039363877804))
(('Anhinga', 'MX-VER'), (4049, 2.3828449857711935))
(('Empidonax', 'MX-VER'), (18350, 2.3715298821320787))
(('Colinus', 'MX-VER'), (1716, 2.35616275124701))
(('Myiarchus', 'MX-VER'), (13469, 2.264569149792516))
(('Aves', 'MX-VER'), (86, 2.1802207902823105))
(('Riparia', 'MX-VER'), (2895, 2.1067280013589))
(('Galbula', 'MX-VER'), (7, 2.073489924836459))
(('Eupherusa', 'MX-VER'), (13, 1.988676844882831))
