(('Eremophila', 'CA-MB'), (9116, 0.0050303495496386245))
(('Toxostoma', 'US-IA'), (16054, 0.005029952969950369))
(('Amphispiza', 'MX-CHH'), (874, 0.005029510484289072))
(('Mergus', 'US-CA'), (31054, 0.005029419792148161))
(('Euphagus', 'US-MI'), (26832, 0.005028594938740063))
(('Phalaropus', 'US-NM'), (10007, 0.005027734201022383))
(('Mimus', 'MX-BCS'), (9502, 0.005024754931110622))
(('Spatula', 'US-DE'), (22207, 0.005024399101721654))
(('Asio', 'US-WA'), (10414, 0.0050242980982066025))
(('Nycticorax', 'US-CT'), (15661, 0.005022673433743978))
(('Parkesia', 'US-VT'), (13497, 0.005022323222265783))
(('Ciccaba', 'MX-ROO'), (402, 0.005018982422049351))
(('Clangula', 'CA-NB'), (4743, 0.0050185692430596))
(('Basilinna', 'MX-HID'), (195, 0.005017018999572065))
(('Streptoprocne', 'MX-GRO'), (192, 0.00501622097913475))
(('Pipilo', 'US-DC'), (15295, 0.005015688959248011))
(('Myiodynastes', 'MX-COL'), (400, 0.005015503556427134))
(('Sphyrapicus', 'US-CA'), (23363, 0.0050154778693785925))
(('Synallaxis', 'MX-OAX'), (330, 0.005014851544752092))
(('Sphyrapicus', 'US-AR'), (13305, 0.00501454068821988))
(('Zenaida', 'CA-SK'), (27501, 0.005014237247637636))
(('Fulica', 'US-SC'), (25511, 0.005014133926446726))
(('Spatula', 'MX-BCS'), (8002, 0.00501393726714535))
(('Molothrus', 'US-NM'), (31003, 0.005013813461404786))
(('Sternula', 'US-DE'), (6512, 0.005013625752181021))
(('Calidris', 'US-AR'), (22679, 0.005012849315821937))
(('Geothlypis', 'MX-VER'), (14363, 0.00501256200952022))
(('Phoenicopterus', 'US-FL'), (3133, 0.005011820102780036))
(('Gallinula', 'US-NY'), (29574, 0.0050108947571589025))
(('Pteroglossus', 'MX-TAB'), (165, 0.005010567260398954))
(('Coccyzus', 'US-MS'), (8314, 0.00501042076700082))
(('Egretta', 'MX-TAB'), (3713, 0.005008366441849252))
(('Poecilotriccus', 'MX-TAB'), (50, 0.00500638523557649))
(('Elanus', 'MX-GUA'), (659, 0.005004640012497178))
(('Numenius', 'US-NJ'), (14934, 0.005002962450119264))
(('Empidonax', 'US-WY'), (13541, 0.005002939353804367))
(('Aix', 'US-ME'), (26463, 0.005002507343117117))
(('Tigrisoma', 'MX-SON'), (397, 0.005001957601421091))
(('Ramphotrigon', 'MX-SIN'), (102, 0.005001368208452302))
(('Patagioenas', 'MX-SIN'), (1460, 0.005001171498218909))
(('Myiobius', 'MX-ROO'), (144, 0.004999879688225718))
(('Megaceryle', 'US-KS'), (24706, 0.004999502672595682))
(('Poecile', 'US-SD'), (25469, 0.004996187711064571))
(('Penelope', 'MX-OAX'), (289, 0.00499598660319637))
(('Rostrhamus', 'MX-ROO'), (959, 0.004995976869796095))
(('Botaurus', 'CA-MB'), (4592, 0.004992395535287369))
(('Bubulcus', 'MX-GUA'), (1697, 0.0049914000490394175))
(('Spatula', 'US-SC'), (30554, 0.004990975506183569))
(('Morus', 'US-RI'), (4047, 0.004989635296866174))
(('Setophaga', 'US-SD'), (30633, 0.004988304021963231))
(('Icterus', 'MX-GRO'), (3438, 0.004986754363358545))
(('Spatula', 'CA-YT'), (8837, 0.004984223944084276))
(('Piranga', 'MX-ROO'), (7810, 0.004983941244496724))
(('Peucedramus', 'MX-MOR'), (355, 0.004983852241575745))
(('Charadrius', 'US-NH'), (28918, 0.004981048152360983))
(('Bubo', 'US-ND'), (7443, 0.004980032319823683))
(('Tyrannus', 'US-ME'), (31721, 0.0049796235020265036))
(('Circus', 'US-OK'), (13407, 0.004979262127077292))
(('Tyto', 'US-OR'), (7017, 0.004978978289675254))
(('Parulidae', 'US-MA'), (11772, 0.004977787324492025))
(('Sterna', 'US-WI'), (29817, 0.004977203291097905))
(('Botaurus', 'US-OR'), (12056, 0.004976399049362959))
(('Attila', 'MX-SIN'), (283, 0.004975960565040933))
(('Aegolius', 'CA-ON'), (9376, 0.00497576853866348))
(('Thalasseus', 'MX-NAY'), (4767, 0.004974893671361373))
(('Piranga', 'US-VT'), (21314, 0.004973593290769196))
(('Geothlypis', 'CA-MB'), (19459, 0.0049729808293065185))
(('Scolopax', 'US-NJ'), (11720, 0.00497262055228972))
(('Cardellina', 'US-MA'), (28450, 0.004972430234599311))
(('Arenaria', 'US-NC'), (16328, 0.004972412910678686))
(('Riparia', 'US-CO'), (16743, 0.004971387570665365))
(('Salpinctes', 'US-WA'), (12087, 0.004969936271896227))
(('Calcarius', 'CA-AB'), (6286, 0.004969731292946526))
(('Corthylio', 'US-ME'), (29239, 0.0049676272396019))
(('Aquila', 'CA-AB'), (6341, 0.004966126785233597))
(('Chroicocephalus', 'US-SC'), (13500, 0.004960828801133736))
(('Phalaropus', 'CA-BC'), (15835, 0.004959550338811554))
(('Melospiza', 'US-NE'), (32710, 0.004958990419614844))
(('Progne', 'US-PA'), (29963, 0.004958322624027465))
(('Parulidae', 'CA-QC'), (12870, 0.0049553448610324125))
(('Myiarchus', 'US-KY'), (16774, 0.0049552805004108675))
(('Nyctanassa', 'US-NJ'), (13951, 0.004954320307137676))
(('Riparia', 'CA-YT'), (3326, 0.004954067925929967))
(('Helmitheros', 'US-AL'), (4757, 0.00495398824274884))
(('Spizella', 'US-FL'), (84235, 0.004953674679956332))
(('Porzana', 'US-MT'), (8313, 0.00495324569690794))
(('Chlidonias', 'US-SD'), (3198, 0.004951958154532882))
(('Aeronautes', 'US-MT'), (4552, 0.004951656329186553))
(('Loxia', 'CA-NS'), (7189, 0.004951214316634616))
(('Progne', 'US-IN'), (18229, 0.004951096352056246))
(('Hydroprogne', 'US-VA'), (21712, 0.004950778800365427))
(('Spiza', 'US-TN'), (9613, 0.004950294648404198))
(('Tachycineta', 'US-SD'), (14599, 0.004948920231330048))
(('Lepidocolaptes', 'MX-MEX'), (274, 0.0049456094445208066))
(('Corthylio', 'US-IN'), (30647, 0.004945050477341132))
(('Leucolia', 'MX-MEX'), (506, 0.0049444651675205386))
(('Falco', 'US-NC'), (41764, 0.004944196635981272))
(('Contopus', 'CA-AB'), (22573, 0.004942567346281573))
(('Limnodromus', 'US-NY'), (31376, 0.004942403257696168))
(('Oreoscoptes', 'US-AZ'), (7016, 0.004942364383572137))
(('Antigone', 'CA-BC'), (25336, 0.004941847180482514))
(('Nannopterum', 'US-ND'), (17705, 0.004940532342267412))
(('Bubo', 'US-PA'), (26642, 0.004940297386982881))
(('Ardea', 'MX-VER'), (20996, 0.004939020952186934))
(('Buteo', 'US-RI'), (23636, 0.004936715936929408))
(('Hirundo', 'US-NV'), (19484, 0.004935811441755213))
(('Chordeiles', 'US-OH'), (20025, 0.004935215171865713))
(('Pandion', 'US-MI'), (43157, 0.004934316114742845))
(('Streptopelia', 'US-GA'), (26965, 0.004932820499120564))
(('Saltator', 'MX-SLP'), (355, 0.004928313996178469))
(('Cynanthus', 'MX-MOR'), (999, 0.004928185327713717))
(('Buteogallus', 'MX-CAM'), (539, 0.004927843263472557))
(('Antrostomus', 'US-AR'), (4355, 0.004927694472397238))
(('Buteogallus', 'MX-OAX'), (1032, 0.004927105605016366))
(('Dumetella', 'US-NE'), (19686, 0.004927097473395822))
(('Columba', 'US-WV'), (18186, 0.004927042127041418))
(('Troglodytes', 'US-WV'), (17769, 0.004924352641485138))
(('Cathartes', 'US-SD'), (17423, 0.004924079603993653))
(('Myioborus', 'MX-COL'), (698, 0.004924036875314553))
(('Asio', 'CA-ON'), (12774, 0.0049231269005309925))
(('Haliaeetus', 'US-CT'), (32694, 0.004922916781549426))
(('Corthylio', 'CA-MB'), (16074, 0.0049221114225170655))
(('Gallinago', 'US-IL'), (21366, 0.004921616670721008))
(('Podiceps', 'US-PA'), (33446, 0.004921378406456441))
(('Tachycineta', 'US-KY'), (24597, 0.00492005571318756))
(('Megaceryle', 'US-AZ'), (46347, 0.004915161819476221))
(('Chordeiles', 'CA-ON'), (24565, 0.0049136923520925425))
(('Sturnella', 'US-PA'), (43452, 0.004912958146417869))
(('Amazona', 'US-CA'), (4456, 0.004910940637086025))
(('Dryocopus', 'US-DC'), (11256, 0.004910068869078843))
(('Tringa', 'US-NH'), (23631, 0.004909117381100368))
(('Stercorarius', 'US-OR'), (9780, 0.0049082802021733415))
(('Contopus', 'US-DC'), (11223, 0.004907775866525426))
(('Vireo', 'US-ND'), (22009, 0.004907634644179599))
(('Spizella', 'US-OR'), (61331, 0.0049071971074873206))
(('Myiodynastes', 'MX-TAM'), (395, 0.004906865804869665))
(('Ictinia', 'US-AL'), (5490, 0.004906518282677368))
(('Larinae', 'US-CA'), (14106, 0.004906192758212151))
(('Lamprolaima', 'MX-VER'), (251, 0.004905829232197325))
(('Pheucticus', 'US-MO'), (22737, 0.004905487969399318))
(('Cygnus', 'US-VA'), (31990, 0.004905330333680666))
(('Anser', 'CA-ON'), (33739, 0.004902913508462444))
(('Botaurus', 'US-VT'), (6920, 0.004902489149238747))
(('Limnodromus', 'US-KS'), (12110, 0.004902146394121719))
(('Myiodynastes', 'MX-SON'), (685, 0.004901002633778086))
(('Petrochelidon', 'CA-BC'), (24836, 0.00489696718257134))
(('Polioptila', 'US-CA'), (29308, 0.0048966854832720695))
(('Bombycilla', 'US-SC'), (29556, 0.004893631232437154))
(('Plectrophenax', 'US-VT'), (7555, 0.004892743556650179))
(('Phalacrocorax', 'US-NH'), (4054, 0.00489246605319065))
(('Troglodytes', 'US-SD'), (12828, 0.004891716149405578))
(('Icteria', 'US-OH'), (17753, 0.004891232664732342))
(('Cynanthus', 'MX-GRO'), (808, 0.004889905600790712))
(('Podiceps', 'US-MN'), (21296, 0.004888470374719568))
(('Nycticorax', 'MX-DIF'), (3736, 0.004887498921696544))
(('Rallus', 'US-MA'), (19671, 0.0048871808912664735))
(('Haematopus', 'MX-SON'), (2442, 0.004886918215653087))
(('Falco', 'US-GA'), (37635, 0.0048865530230579315))
(('Anas', 'US-HI'), (24519, 0.00488580871388117))
(('Pseudastur', 'MX-OAX'), (192, 0.004885109155902138))
(('Sphyrapicus', 'US-NM'), (19019, 0.004882536831541948))
(('Dumetella', 'US-TN'), (34390, 0.004881962594529749))
(('Podiceps', 'US-WY'), (9042, 0.00488192652069412))
(('Oxyura', 'US-MO'), (17941, 0.0048788952619135215))
(('Cochlearius', 'MX-GRO'), (122, 0.004877869714125637))
(('Geranoaetus', 'MX-NLE'), (676, 0.004876541655845954))
(('Ciccaba', 'MX-SIN'), (213, 0.004874681771801719))
(('Chordeiles', 'US-NE'), (6771, 0.004872903346706499))
(('Ptychoramphus', 'MX-BCN'), (609, 0.004871853181238617))
(('Aythya', 'US-VT'), (30833, 0.0048699972415428465))
(('Plegadis', 'US-NM'), (12229, 0.004868320551417749))
(('Morus', 'US-MD'), (12278, 0.004866734749050397))
(('Porzana', 'CA-ON'), (21762, 0.004864030593010072))
(('Piranga', 'MX-DIF'), (6309, 0.004862829275861744))
(('Zonotrichia', 'US-RI'), (21271, 0.004862821906880687))
(('Actitis', 'US-MN'), (22672, 0.004861910001676992))
(('Polioptila', 'US-WV'), (14687, 0.004856513849382456))
(('Spizaetus', 'MX-NAY'), (277, 0.004855474178739107))
(('Piaya', 'MX-TAB'), (366, 0.0048537519071248265))
(('Anser', 'CA-YT'), (4615, 0.0048530350004326855))
(('Colaptes', 'CA-SK'), (18855, 0.0048509059970050705))
(('Melanerpes', 'MX-NLE'), (9146, 0.0048501784586652795))
(('Himantopus', 'MX-JAL'), (3619, 0.004849804514286922))
(('Passerellidae', 'US-MI'), (11751, 0.004849324918690358))
(('Gallinago', 'US-MN'), (15797, 0.004848733878000559))
(('Campylorhynchus', 'MX-MOR'), (1177, 0.004848080385422039))
(('Buteo/eagle', 'US-WY'), (195, 0.00484558647708408))
(('Zonotrichia', 'US-MS'), (23477, 0.004845089154249821))
(('Lophodytes', 'US-MO'), (20258, 0.004845009485396335))
(('Calidris', 'MX-YUC'), (11335, 0.004843634586184103))
(('Hirundo', 'MX-MEX'), (5451, 0.0048435061581313735))
(('Calothorax', 'MX-MEX'), (306, 0.004843279982156998))
(('Tachycineta', 'US-ND'), (17258, 0.004842435024780954))
(('Cepphus', 'US-CA'), (9512, 0.004841620054746251))
(('Himantopus', 'MX-BCN'), (3227, 0.004839046514291295))
(('Centronyx', 'US-ND'), (2056, 0.004838952134950888))
(('Mycteria', 'MX-YUC'), (2974, 0.0048388723271493425))
(('Phaethornis', 'MX-GRO'), (151, 0.004838409624824968))
(('Leptopogon', 'MX-CAM'), (67, 0.004838128783819268))
(('Aves', 'US-WA'), (3181, 0.004837806107724335))
(('Callipepla', 'MX-BCS'), (3512, 0.004837623356450002))
(('Cygnus', 'US-NC'), (27090, 0.004837355638626649))
(('Larinae', 'CA-NS'), (8382, 0.0048308071066709484))
(('Nycticorax', 'MX-JAL'), (4321, 0.0048304450809624425))
(('Ptiliogonys', 'MX-GRO'), (291, 0.004829800123121226))
(('Alectoris', 'CA-BC'), (3968, 0.00482702178655668))
(('Bonasa', 'US-MT'), (7261, 0.004826496325133263))
(('Nycticorax', 'MX-BCN'), (3858, 0.004826032994830832))
(('Vireo', 'US-RI'), (21595, 0.004823023555399138))
(('Spinus', 'US-LA'), (49406, 0.0048220908935117145))
(('Ammodramus', 'US-MN'), (9023, 0.004821876032096016))
(('Phalaenoptilus', 'US-TX'), (7370, 0.004820884538259041))
(('Columba', 'CA-NL'), (11728, 0.004820485348003803))
(('Vireo', 'US-UT'), (36393, 0.004819559347601855))
(('Hydrobates', 'MX-BCN'), (1078, 0.004817472829722704))
(('Meleagris', 'US-MT'), (13530, 0.004817426169514882))
(('Larus', 'US-TN'), (57591, 0.0048167845153672065))
(('Pandion', 'CA-AB'), (23023, 0.004813902043134925))
(('Empidonax', 'US-KS'), (22535, 0.00481313179317728))
(('Corvus', 'US-ND'), (33358, 0.004812754395643033))
(('Toxostoma', 'US-DE'), (17449, 0.0048126738259101215))
(('Lanius', 'CA-ON'), (31403, 0.004811264203888648))
(('Myiarchus', 'US-DC'), (10308, 0.004811161312883119))
(('Quiscalus', 'MX-NLE'), (8605, 0.004811057734173946))
(('Xanthocephalus', 'US-TX'), (22940, 0.004810632822329929))
(('Antrostomus', 'US-AZ'), (10743, 0.004808394174694693))
(('Geranoaetus', 'MX-OAX'), (1098, 0.004806613487970044))
(('Aphelocoma', 'MX-BCN'), (4280, 0.0048056333831483075))
(('Mniotilta', 'US-MO'), (19968, 0.004804519635868818))
(('Falco', 'CA-NS'), (20700, 0.004802190696366732))
(('Passerina', 'MX-YUC'), (9079, 0.004800991496319543))
(('Nannopterum', 'CA-NL'), (12916, 0.0048008865374171384))
(('Calamospiza', 'CA-SK'), (2055, 0.0048008397561083846))
(('Phalacrocorax', 'US-DE'), (3765, 0.004799405400359963))
(('Auriparus', 'US-CA'), (11614, 0.004799383531632817))
(('Bombycilla', 'US-AL'), (20826, 0.004798821661083336))
(('Chloroceryle', 'MX-SON'), (941, 0.004798338006158046))
(('Ardea', 'US-MT'), (37775, 0.004797746322680249))
(('Aythya', 'CA-NS'), (23240, 0.004796930210810905))
(('Basilinna', 'MX-CHH'), (303, 0.004796342350762111))
(('Accipiter', 'US-SC'), (26394, 0.004796097637702228))
(('Limosa', 'US-SD'), (3433, 0.004793884582115215))
(('Haematopus', 'US-RI'), (4782, 0.004793185501818155))
(('Contopus', 'US-AL'), (17721, 0.00479116569924302))
(('Tyrannus', 'MX-COL'), (4170, 0.004789828807884684))
(('Anatinae', 'US-ID'), (5974, 0.00478979688917277))
(('Lonchura', 'US-TX'), (6844, 0.004788892760926474))
(('Icterus', 'MX-NLE'), (5557, 0.004788630569921987))
(('Progne', 'CA-SK'), (7405, 0.004784285932903236))
(('Bartramia', 'CA-ON'), (10474, 0.004783176104442163))
(('Pluvialis', 'US-RI'), (7245, 0.004781027683364153))
(('Pelecanus', 'US-SD'), (8412, 0.004780651808617438))
(('Chaetura', 'MX-YUC'), (7498, 0.0047795974476123335))
(('Tyrannus', 'CA-BC'), (44091, 0.00477921992138234))
(('Passerculus', 'US-SC'), (21026, 0.00477898332354973))
(('Manacus', 'MX-ROO'), (155, 0.00477742338242505))
(('Icterus', 'US-NV'), (16779, 0.004777032537534592))
(('Circus', 'US-IL'), (31793, 0.004777030208816136))
(('Aythya', 'US-RI'), (16985, 0.004776759950942843))
(('Streptopelia', 'MX-VER'), (9113, 0.004776559214145935))
(('Cynanthus', 'MX-SLP'), (601, 0.004775502368345652))
(('Passerellidae', 'US-TX'), (16403, 0.004774678790384685))
(('Melanerpes', 'US-OR'), (70852, 0.004774021294387476))
(('Colinus', 'US-IL'), (12423, 0.0047733992926400695))
(('Haematopus', 'MX-BCS'), (2485, 0.0047731190876242145))
(('Ardea/Egretta/Bubulcus', 'US-LA'), (1734, 0.004770614638278661))
(('Chlidonias', 'CA-QC'), (13627, 0.00476893704583238))
(('Anatinae', 'US-TX'), (18735, 0.004768807647461951))
(('Nannopterum', 'MX-NAY'), (12210, 0.004768531881256956))
(('Plectrophenax', 'US-MN'), (9579, 0.004767968001805891))
(('Puffinus', 'MX-BCS'), (786, 0.0047669245598401045))
(('Picoides', 'US-MT'), (3421, 0.004765366244567795))
(('Arenaria', 'US-CT'), (12882, 0.00476362303690571))
(('Patagioenas', 'MX-OAX'), (2505, 0.004763216469174177))
(('Sphyrapicus', 'US-MO'), (20312, 0.004761759628995062))
(('Euphagus', 'US-NY'), (34249, 0.004761409810240327))
(('Parkesia', 'US-MI'), (23337, 0.0047605759466658884))
(('Philortyx', 'MX-PUE'), (52, 0.004760531729603096))
(('Contopus', 'US-SC'), (24504, 0.004760436583552303))
(('Bubo', 'CA-BC'), (21510, 0.0047596703746153055))
(('Passerculus', 'US-KS'), (17816, 0.0047574972904674655))
(('Colinus', 'US-NC'), (10706, 0.004755995654997438))
(('Pandion', 'MX-VER'), (10881, 0.004755677129634078))
(('Habia', 'MX-NAY'), (718, 0.004755366783005547))
(('Burhinus', 'MX-CHP'), (217, 0.004755265339802336))
(('Passeriformes', 'US-PA'), (11872, 0.004755083266154646))
(('Artemisiospiza', 'US-ID'), (2206, 0.0047547509660343604))
(('Colaptes', 'CA-MB'), (23161, 0.004753842764891968))
(('Sayornis', 'US-IA'), (21002, 0.004751154001410299))
(('Columba', 'US-ND'), (15395, 0.004750408013780839))
(('Chordeiles', 'US-WI'), (17522, 0.004749108242479149))
(('Stelgidopteryx', 'US-FL'), (38724, 0.0047478099695741705))
(('Plegadis', 'MX-MEX'), (2116, 0.0047464272869045115))
(('Loxia', 'US-NH'), (7720, 0.004745673465067641))
(('Tringa', 'MX-SON'), (7493, 0.00474411353922705))
(('Lanius', 'US-MN'), (17099, 0.004744005207891327))
(('Limnodromus', 'MX-BCN'), (3877, 0.004743148565007002))
(('Mniotilta', 'MX-VER'), (8101, 0.004743018567018577))
(('Corvus', 'US-NE'), (38270, 0.00474290113116327))
(('Claravis', 'MX-OAX'), (259, 0.004742812957520175))
(('Coragyps', 'MX-MOR'), (3080, 0.004742642452033602))
(('Oreothlypis', 'MX-NAY'), (622, 0.004742421024053384))
(('Passerina', 'MX-VER'), (11455, 0.004742400242074836))
(('Anthus', 'CA-AB'), (9836, 0.00474233576806725))
(('Corthylio', 'MX-DIF'), (7193, 0.004740936790562076))
(('Rallus', 'US-CO'), (16614, 0.0047407936207000696))
(('Xanthocephalus', 'US-WI'), (15198, 0.004740015411709999))
(('Dumetella', 'US-CO'), (47233, 0.004739796968664596))
(('Amphispiza', 'MX-COA'), (672, 0.0047389790899566))
(('Arenaria', 'US-RI'), (5828, 0.0047388147886153085))
(('Icteridae', 'US-MI'), (9816, 0.00473839389750991))
(('Artemisiospiza', 'US-UT'), (2536, 0.0047379721195939285))
(('Ammodramus', 'US-PA'), (13830, 0.004737561796335617))
(('Sternula', 'US-ME'), (8904, 0.004737488914933988))
(('Lophodytes', 'US-RI'), (9580, 0.00473701112235353))
(('Chroicocephalus', 'US-FL'), (26774, 0.004736564190338008))
(('Rallus', 'US-MD'), (17748, 0.004735027705091201))
(('Picoides', 'CA-MB'), (2506, 0.004734536206097621))
(('Euphagus', 'US-OH'), (26483, 0.004734399471013773))
(('Nycticorax', 'US-NM'), (12673, 0.0047336181944038404))
(('Phalaenoptilus', 'US-NV'), (1846, 0.004730928073345691))
(('Coccyzus', 'US-MA'), (23668, 0.004730426981162958))
(('Charadrius', 'MX-BCS'), (9388, 0.004730314960514201))
(('Geothlypis', 'US-NE'), (18601, 0.004730298922871175))
(('Coccothraustes', 'CA-NL'), (3706, 0.004727679187453542))
(('Oxyura', 'CA-SK'), (7782, 0.00472669247845764))
(('Molothrus', 'US-RI'), (15476, 0.0047252080422593))
(('Piranga', 'US-KS'), (19375, 0.004724867884990519))
(('Leiothlypis', 'MX-SON'), (6313, 0.004724770379155389))
(('Tityra', 'MX-GRO'), (314, 0.004724435533101932))
(('Recurvirostra', 'US-LA'), (8857, 0.0047242357244228735))
(('Parulidae', 'US-PA'), (12088, 0.004724056469023217))
(('Euphagus', 'MX-BCN'), (4373, 0.004721689998779767))
(('Gavia', 'US-PA'), (37639, 0.0047197992951371615))
(('Melospiza', 'US-WY'), (26288, 0.00471807287808853))
(('Strix', 'US-WA'), (19996, 0.004717641984090936))
(('Gallinago', 'US-MI'), (21546, 0.0047170694717717605))
(('Passerina', 'US-CA'), (30274, 0.004716730448814542))
(('Passerella', 'US-IN'), (15005, 0.004713258520691222))
(('Circus', 'US-VA'), (31585, 0.004711674672633936))
(('Egretta', 'US-OK'), (17308, 0.004710609273375115))
(('Phalacrocorax', 'CA-PE'), (935, 0.004709614130202104))
(('Oceanites', 'US-NJ'), (5183, 0.004709120696024661))
(('Toxostoma', 'MX-MEX'), (3958, 0.004708491189948034))
(('Columba', 'US-DE'), (22015, 0.00470803053021202))
(('Caracara', 'MX-YUC'), (2643, 0.004707740115979581))
(('Megaceryle', 'US-NE'), (15921, 0.0047076551872491205))
(('Podilymbus', 'US-NE'), (13191, 0.0047076339869825895))
(('Spindalis', 'US-FL'), (1506, 0.004707319772425327))
(('Bombycilla', 'US-KS'), (24199, 0.004707306660086899))
(('Pachyramphus', 'MX-SIN'), (498, 0.00470715703875284))
(('Phainopepla', 'MX-SON'), (1763, 0.0047071028003741865))
(('Megaceryle', 'US-WV'), (15567, 0.004704843515599271))
(('Passerina', 'US-NE'), (15594, 0.004704336033038066))
(('Pelecanus', 'MX-VER'), (8483, 0.004704110640658355))
(('Spatula', 'US-GA'), (35015, 0.004702992834595889))
(('Ammodramus', 'US-MT'), (5977, 0.004702150875032223))
(('Galbula', 'MX-TAB'), (68, 0.004701278613749886))
(('Cathartes', 'MX-YUC'), (13341, 0.004699163262564453))
(('Actitis', 'US-NC'), (25251, 0.0046982857351383755))
(('Alca', 'CA-NS'), (2763, 0.004697912594580559))
(('Bucephala', 'US-DE'), (21844, 0.00469754738928532))
(('Eugenes', 'MX-MOR'), (525, 0.0046971714973227))
(('Coereba', 'MX-OAX'), (418, 0.004696579948865058))
(('Bombycilla', 'US-OK'), (17693, 0.004695337398739576))
(('Gavia', 'CA-MB'), (12021, 0.004695261806966924))
(('Polioptila', 'MX-NLE'), (4833, 0.0046951069184250314))
(('Stercorarius', 'CA-MB'), (3551, 0.004693926800689542))
(('Fratercula', 'CA-NS'), (2831, 0.004692954814744854))
(('Botaurus', 'US-WA'), (12464, 0.004691594731099421))
(('Odontophorus', 'MX-OAX'), (109, 0.004690183132745906))
(('Cygnus', 'US-WY'), (9687, 0.004689173880572335))
(('Geranospiza', 'MX-ROO'), (256, 0.004688094096842753))
(('Butorides', 'US-DE'), (12857, 0.004687781893045159))
(('Petrochelidon', 'US-LA'), (14044, 0.004686055185125982))
(('Myadestes', 'MX-SIN'), (1415, 0.004686041926612716))
(('Circus', 'US-CT'), (22213, 0.004685614160199136))
(('Columba', 'US-IA'), (19277, 0.004683007007497503))
(('Melanotis', 'MX-HID'), (177, 0.004682336144745605))
(('Caracara', 'MX-NAY'), (2828, 0.004682113145491216))
(('Parkesia', 'CA-MB'), (8199, 0.004681929370428664))
(('Dryocopus', 'US-DE'), (17439, 0.00468097144510202))
(('Calcarius', 'US-IL'), (10289, 0.004680055766497131))
(('Petrochelidon', 'US-TN'), (16110, 0.004679605805616113))
(('Cynanthus', 'MX-COA'), (648, 0.004679093935166833))
(('Aphelocoma', 'US-FL'), (30709, 0.004675025178256645))
(('Oriturus', 'MX-MIC'), (149, 0.004673825335465305))
(('Mniotilta', 'MX-ROO'), (6117, 0.004673651820745795))
(('Toxostoma', 'MX-OAX'), (7502, 0.004673370654987133))
(('Pachyramphus', 'US-AZ'), (4525, 0.0046729247433057305))
(('Zonotrichia', 'US-WY'), (20123, 0.004670734817613923))
(('Spatula', 'US-MS'), (15821, 0.004669945193502103))
(('Haemorhous', 'US-SD'), (18673, 0.004669574841806798))
(('Parulidae', 'US-FL'), (13745, 0.004669016754141391))
(('Gallinago', 'US-CA'), (14824, 0.004668818536390976))
(('Zenaida', 'MX-NLE'), (10737, 0.0046669125843374236))
(('Calidris', 'US-KY'), (23065, 0.004666312493715197))
(('Campylorhynchus', 'US-CA'), (9037, 0.004665856431221269))
(('Calidris', 'US-NM'), (30987, 0.004665324429328322))
(('Arremonops', 'MX-SLP'), (384, 0.004664429137340044))
(('Megaceryle', 'US-OK'), (16893, 0.0046636012033086085))
(('Centronyx', 'US-MO'), (4090, 0.004663424552102603))
(('Progne', 'US-CT'), (17141, 0.004662100995456647))
(('Aeronautes', 'US-SD'), (2257, 0.00466027007049686))
(('Gelochelidon', 'US-FL'), (8511, 0.004659546440362494))
(('Spizelloides', 'CA-NS'), (10973, 0.004659415974302495))
(('Legatus', 'MX-OAX'), (204, 0.004658803908681288))
(('Spatula', 'US-MD'), (44318, 0.004658796483517774))
(('Pyrocephalus', 'MX-TLA'), (344, 0.004658665202055781))
(('Passerculus', 'US-NC'), (27337, 0.004658171590526237))
(('Haliaeetus', 'CA-NL'), (10571, 0.004654659724248753))
(('Molothrus', 'US-NH'), (23264, 0.00465311004298687))
(('Limnodromus', 'US-NV'), (7926, 0.004651258050095563))
(('Dactylortyx', 'MX-CAM'), (132, 0.0046502485662752654))
(('Icterus', 'US-ME'), (29061, 0.00464987591181637))
(('Lanius', 'US-WA'), (24242, 0.004649435429669347))
(('Prunella', 'US-AK'), (339, 0.00464923446732042))
(('Meleagris', 'US-SD'), (6879, 0.004649153286037797))
(('Cistothorus', 'US-ID'), (11206, 0.0046487108530368524))
(('Plectrophenax', 'CA-YT'), (2337, 0.004648418125182635))
(('Melozone', 'MX-MOR'), (1641, 0.0046479916012280055))
(('Piranga', 'US-NH'), (17075, 0.004647481543724805))
(('Pluvialis', 'MX-BCN'), (3970, 0.004647184195079779))
(('Podiceps', 'US-NJ'), (27406, 0.004646621134522936))
(('Trochilidae', 'US-ID'), (4507, 0.004646143994962596))
(('Hirundo', 'US-NH'), (23819, 0.004645567061974757))
(('Coragyps', 'MX-NLE'), (4139, 0.004645061821668466))
(('Harpagus', 'MX-NAY'), (128, 0.0046448688589501835))
(('Fringillidae', 'US-WA'), (3423, 0.004642817668604785))
(('Vireo', 'MX-VER'), (17659, 0.00464186214518258))
(('Somateria', 'US-NY'), (23029, 0.004641343132840876))
(('Tachybaptus', 'MX-YUC'), (1350, 0.00464085585206364))
(('Peucedramus', 'MX-DUR'), (284, 0.004640119703769289))
(('Tachybaptus', 'MX-ROO'), (1321, 0.004639583553151416))
(('Helmitheros', 'US-WV'), (3533, 0.00463903525656822))
(('Meleagris', 'US-HI'), (6898, 0.004638529291849838))
(('Bubo', 'US-NJ'), (21708, 0.004638260299326808))
(('Passerculus', 'US-AR'), (13106, 0.004636726300376508))
