(('Mimidae', 'US-WY'), (1, 6.016152917194309e-05))
(('Eremophila', 'MX-NLE'), (547, 6.008004815010928e-05))
(('Acanthis/Spinus', 'US-VT'), (26, 6.0056336936230715e-05))
(('Dromaius', 'CA-QC'), (1, 5.997194116098597e-05))
(('Struthio', 'CA-QC'), (1, 5.997194116098597e-05))
(('Leptotila', 'MX-AGU'), (15, 5.9871409625829204e-05))
(('Megascops', 'MX-PUE'), (57, 5.9774648347403075e-05))
(('Anous', 'MX-JAL'), (23, 5.9674324336026086e-05))
(('Sternula', 'MX-GRO'), (72, 5.9476713048737905e-05))
(('Strigiformes', 'MX-HID'), (2, 5.940821175934342e-05))
(('Rhynchophanes', 'US-CA'), (299, 5.932485351690944e-05))
(('Pagophila', 'US-VT'), (44, 5.931540161081878e-05))
(('Peucaea', 'MX-TLA'), (7, 5.909947293360274e-05))
(('Pagophila', 'CA-QC'), (166, 5.9072352265682817e-05))
(('Loxia', 'MX-DIF'), (492, 5.90551260182435e-05))
(('Ectopistes', 'US-AL'), (3, 5.902185198533507e-05))
(('Cathartes', 'MX-QUE'), (1008, 5.892675922023181e-05))
(('Ridgwayia', 'MX-TAM'), (1, 5.870244936783658e-05))
(('Geotrygon', 'MX-YUC'), (5, 5.8656659402413405e-05))
(('Fringilla', 'CA-YT'), (8, 5.853710041303246e-05))
(('Cairina', 'MX-JAL'), (248, 5.852153703971187e-05))
(('Taeniopygia', 'CA-BC'), (1, 5.852013202593298e-05))
(('Limnodromus', 'US-AL'), (6159, 5.835166444275468e-05))
(('Auriparus', 'MX-HID'), (43, 5.832982556578654e-05))
(('Troglodytes', 'MX-DUR'), (866, 5.8253407790483746e-05))
(('Nomonyx', 'MX-TAB'), (1, 5.810553330527632e-05))
(('Hirundinidae', 'MX-SIN'), (168, 5.779144079990304e-05))
(('Crax', 'MX-PUE'), (1, 5.764857379655574e-05))
(('Phalaropus', 'MX-CHH'), (101, 5.7628546448514826e-05))
(('Petrochelidon', 'MX-SLP'), (137, 5.723703663465596e-05))
(('Phasianidae', 'US-UT'), (2, 5.7098381021488436e-05))
(('Synoicus', 'US-FL'), (1, 5.703317915146358e-05))
(('Erithacus', 'US-FL'), (1, 5.703317915146358e-05))
(('Thalassarche', 'CA-NS'), (2, 5.690476132247776e-05))
(('Gavia', 'CA-PE'), (950, 5.6865834077682584e-05))
(('Sterninae', 'MX-CAM'), (20, 5.65856672010583e-05))
(('Odontophoridae', 'US-KS'), (4, 5.658296985445717e-05))
(('Troglodytidae', 'MX-TAM'), (8, 5.653182776277166e-05))
(('Melopsittacus', 'CA-QC'), (74, 5.639099481600735e-05))
(('Rallidae', 'MX-BCS'), (3, 5.625020955594819e-05))
(('Zapornia', 'CA-ON'), (1, 5.621130583225936e-05))
(('Anthropoides', 'US-AK'), (1, 5.6202770202893686e-05))
(('Stelgidopteryx', 'MX-AGU'), (144, 5.6128393456584305e-05))
(('Charadriidae', 'US-FL'), (83, 5.608530205548795e-05))
(('Synoicus/Coturnix', 'US-VA'), (1, 5.606926890406583e-05))
(('Diomedeidae', 'US-MA'), (6, 5.591319346846035e-05))
(('Parkesia', 'US-NC'), (22768, 5.590230719834651e-05))
(('Procellariidae', 'MX-NAY'), (19, 5.5586709188703774e-05))
(('Myiopagis', 'MX-HID'), (2, 5.5492066153817995e-05))
(('Scolopacidae', 'MX-GUA'), (2, 5.54643908000368e-05))
(('Charadrius', 'MX-ZAC'), (86, 5.54401604756749e-05))
(('Pheucticus', 'MX-GUA'), (483, 5.538550363938702e-05))
(('Podilymbus', 'US-GA'), (47833, 5.5314244218160397e-05))
(('Diomedeidae', 'US-WA'), (6, 5.5278925485408174e-05))
(('Synoicus/Coturnix', 'US-NJ'), (1, 5.526583789672028e-05))
(('Taeniopygia', 'US-NJ'), (1, 5.526583789672028e-05))
(('Columba', 'US-VT'), (46393, 5.525563036803539e-05))
(('Psiloscops', 'MX-NLE'), (8, 5.521987592377621e-05))
(('Corthylio', 'MX-COA'), (441, 5.511254604480078e-05))
(('Hydroprogne/Thalasseus', 'MX-BCN'), (4, 5.507945062158543e-05))
(('Brachyramphus/Synthliboramphus', 'CA-YT'), (4, 5.5076869529150166e-05))
(('Alcidae', 'CA-PE'), (7, 5.5062293167806006e-05))
(('Nymphicus', 'US-DC'), (1, 5.4929223971674386e-05))
(('Tyrannidae', 'MX-NAY'), (80, 5.4676493794874886e-05))
(('Oporornis/Geothlypis', 'US-NE'), (2, 5.466493290482651e-05))
(('Nyctidromus', 'MX-QUE'), (8, 5.453757026542801e-05))
(('Anthracothorax', 'MX-QUE'), (2, 5.452226334472773e-05))
(('Ramphastos', 'MX-SLP'), (3, 5.4394931336663404e-05))
(('Tyto', 'US-TN'), (1299, 5.4389022751022045e-05))
(('Eupsittula/Aratinga/Thectocercus/Psittacara', 'MX-SIN'), (1, 5.400743999749781e-05))
(('Troglodytidae', 'US-WV'), (86, 5.3838931003388195e-05))
(('Ardenna', 'US-NH'), (1367, 5.3828428538957914e-05))
(('Tyrannidae', 'CA-NB'), (112, 5.369708704590483e-05))
(('Psiloscops', 'MX-AGU'), (2, 5.3648346354341514e-05))
(('Tyto', 'US-AR'), (520, 5.3632410025576443e-05))
(('Chondrohierax', 'MX-TAB'), (3, 5.363031978539893e-05))
(('Tyrannidae', 'US-AL'), (298, 5.339615195676061e-05))
(('Chloris', 'CA-ON'), (10, 5.334997918255549e-05))
(('Icteria', 'MX-CHH'), (102, 5.326078232407126e-05))
(('Phaetusa', 'US-OH'), (1, 5.324617396931937e-05))
(('Carpodacus', 'US-CA'), (6, 5.297221174759816e-05))
(('Thalassarche', 'US-HI'), (1, 5.293739167425868e-05))
(('Threskiornithidae', 'US-KY'), (6, 5.2458649702859e-05))
(('Cuculidae', 'US-NC'), (14, 5.239285168646186e-05))
(('Pagophila', 'US-GA'), (76, 5.2245104071896295e-05))
(('Accipitriformes/Falconiformes', 'MX-SIN'), (9, 5.223040100836138e-05))
(('Gallinula', 'MX-SON'), (668, 5.2157130637437265e-05))
(('Antigone', 'CA-YT'), (1388, 5.203475683553813e-05))
(('Passer', 'US-MN'), (137093, 5.201538909305328e-05))
(('Passeriformes', 'US-OK'), (1078, 5.184648376916998e-05))
(('Setophaga', 'MX-DIF'), (22336, 5.176650303233017e-05))
(('Aves', 'MX-NLE'), (12, 5.1758012493112286e-05))
(('Oporornis/Geothlypis', 'US-MI'), (9, 5.14256907780398e-05))
(('Caprimulgidae', 'US-SC'), (14, 5.131353947039381e-05))
(('Strix', 'US-OH'), (25962, 5.109894731323735e-05))
(('Chrysolophus', 'CA-QC'), (8, 5.067441057477385e-05))
(('Larinae', 'CA-YT'), (794, 5.064310681220041e-05))
(('Tringa', 'US-OK'), (21729, 5.058109038239638e-05))
(('Coturnicops', 'CA-NU'), (5, 5.04770837494492e-05))
(('Haematopus', 'US-TX'), (29521, 5.032617934960078e-05))
(('Rallidae', 'CA-NB'), (6, 5.022390103229425e-05))
(('Laridae', 'US-AK'), (20, 5.021774892484196e-05))
(('Thalassarche', 'CA-NB'), (1, 5.021769835343615e-05))
(('Eremophila', 'US-AZ'), (36044, 5.015368136036131e-05))
(('Nymphicus', 'US-MT'), (2, 5.014662469259804e-05))
(('Zentrygon', 'MX-QUE'), (1, 4.997974004017468e-05))
(('Tympanuchus', 'US-UT'), (507, 4.997142617974274e-05))
(('Pterodroma', 'US-MD'), (567, 4.991045521860448e-05))
(('Tadorna', 'US-TN'), (13, 4.96950325431621e-05))
(('Picidae', 'US-RI'), (321, 4.96410185496215e-05))
(('Creagrus', 'US-CA'), (11, 4.958259211990801e-05))
(('Tetraoninae', 'US-AK'), (14, 4.955902571319082e-05))
(('Calcarius/Rhynchophanes', 'MX-COA'), (1, 4.923845017203805e-05))
(('Laridae', 'MX-BCN'), (4, 4.920466478793108e-05))
(('Saxicola', 'US-CA'), (2, 4.918480599228042e-05))
(('Tyrannidae', 'MX-OAX'), (64, 4.911791213198018e-05))
(('Scolopacidae', 'US-AK'), (32, 4.9038301816443705e-05))
(('Ixobrychus', 'MX-COL'), (43, 4.902536809880683e-05))
(('Laridae', 'MX-PUE'), (1, 4.89941273915671e-05))
(('Parabuteo', 'MX-MIC'), (37, 4.893473300640172e-05))
(('Eugenes', 'MX-SON'), (64, 4.893393049468364e-05))
(('Sulidae', 'MX-BCN'), (1, 4.892123042802525e-05))
(('Thryophilus', 'MX-ZAC'), (1, 4.859929959459706e-05))
(('Chlorospingus', 'MX-TAB'), (4, 4.856737751331982e-05))
(('Euphonia', 'MX-MIC'), (17, 4.8370787370313744e-05))
(('Gelochelidon', 'MX-CAM'), (37, 4.829048571850665e-05))
(('Sterninae', 'US-MD'), (1281, 4.824178594580814e-05))
(('Aegolius', 'US-WY'), (293, 4.8194132373239296e-05))
(('Cuculidae', 'US-DE'), (5, 4.8095637462687345e-05))
(('Lophodytes', 'US-IA'), (9313, 4.802996046282626e-05))
(('Porzana', 'MX-HID'), (41, 4.7918272869074495e-05))
(('Struthio', 'CA-ON'), (1, 4.7778714749233e-05))
(('Ictinia', 'MX-NLE'), (141, 4.7467041563654406e-05))
(('Calcarius/Rhynchophanes', 'US-IA'), (17, 4.721969112572939e-05))
(('Leptotila', 'MX-DUR'), (31, 4.720646606874744e-05))
(('Pyrrhula', 'CA-BC'), (5, 4.705205723251902e-05))
(('Limosa', 'MX-OAX'), (450, 4.692394356536877e-05))
(('Lophonetta', 'US-MD'), (1, 4.685965758969602e-05))
(('Rhynchophanes', 'US-KS'), (171, 4.67993677380481e-05))
(('Rallidae', 'MX-GUA'), (1, 4.675711589163287e-05))
(('Rallidae', 'US-LA'), (20, 4.671097170453639e-05))
(('Charadriiformes', 'MX-ROO'), (118, 4.662095221802242e-05))
(('Dactylortyx', 'MX-MIC'), (2, 4.659559494544083e-05))
(('Cinclus', 'MX-DIF'), (122, 4.6543463941969475e-05))
(('Gruidae', 'US-GA'), (1, 4.6494234547558464e-05))
(('Rallidae', 'US-UT'), (18, 4.6443452258781236e-05))
(('Cyanocorax', 'MX-PUE'), (35, 4.619164093662507e-05))
(('Lophonetta', 'US-NJ'), (1, 4.613168820911056e-05))
(('Sterninae', 'MX-GRO'), (10, 4.574434265161253e-05))
(('Passer', 'MX-SON'), (6482, 4.572765089009811e-05))
(('Myadestes', 'MX-ZAC'), (6, 4.549067104288766e-05))
(('Anous', 'MX-OAX'), (22, 4.547421109180121e-05))
(('Corvidae', 'MX-VER'), (4, 4.5391603041951776e-05))
(('Ardea', 'MX-TLA'), (231, 4.5197544787738556e-05))
(('Xenospiza', 'MX-COL'), (1, 4.5104445611402494e-05))
(('Melopsittacus', 'US-IL'), (52, 4.486954841467022e-05))
(('Dolichonyx', 'US-RI'), (1773, 4.474058227695806e-05))
(('Oporornis/Geothlypis', 'US-IA'), (2, 4.4511439612302156e-05))
(('Leucophaeus', 'US-OK'), (9778, 4.446243573005172e-05))
(('Tigrisoma', 'MX-MIC'), (5, 4.4426720269599536e-05))
(('Actitis', 'CA-PE'), (785, 4.432042851529405e-05))
(('Troglodytidae', 'MX-NLE'), (12, 4.427760059466573e-05))
(('Mimidae', 'US-NV'), (1, 4.410579857852902e-05))
(('Heliornis', 'MX-ROO'), (2, 4.3874494009287335e-05))
(('Aves', 'MX-TLA'), (1, 4.369093059349964e-05))
(('Protonotaria', 'MX-YUC'), (485, 4.351284916037855e-05))
(('Recurvirostra', 'MX-HID'), (39, 4.340917931458552e-05))
(('Acanthis/Spinus', 'CA-NS'), (15, 4.335293020006243e-05))
(('Fringilla', 'CA-NL'), (11, 4.3079068678863586e-05))
(('Contopus', 'MX-TLA'), (65, 4.2876753019033685e-05))
(('Synoicus/Coturnix', 'US-PA'), (1, 4.2711347546678426e-05))
(('Busarellus', 'MX-OAX'), (3, 4.270679240193672e-05))
(('Phasianidae', 'CA-MB'), (1, 4.262692246545265e-05))
(('Charadriiformes', 'MX-BCN'), (89, 4.260607270681705e-05))
(('Chrysolophus', 'US-TN'), (3, 4.257060074956265e-05))
(('Attila', 'MX-PUE'), (3, 4.2379607848619985e-05))
(('Oporornis/Geothlypis', 'US-NY'), (14, 4.228667863830902e-05))
(('Phasianidae', 'US-NE'), (1, 4.220382702131837e-05))
(('Trochilidae', 'MX-BCN'), (210, 4.2046133404437606e-05))
(('Scolopacidae', 'US-MS'), (18, 4.1895801404167154e-05))
(('Oreoscoptes', 'MX-NLE'), (47, 4.184344268837755e-05))
(('Lophornis', 'US-KY'), (5, 4.183146641922346e-05))
(('Circus', 'MX-ZAC'), (29, 4.180020519101585e-05))
(('Caprimulgus', 'US-FL'), (1, 4.1717597959449656e-05))
(('Columbidae', 'MX-NLE'), (10, 4.170702153397036e-05))
(('Synoicus/Coturnix', 'CA-QC'), (1, 4.144326278611427e-05))
(('Spinus', 'US-MT'), (113045, 4.1385433219637455e-05))
(('Netta', 'US-UT'), (1, 4.137782461066687e-05))
(('Cochlearius', 'MX-HID'), (1, 4.133222753653197e-05))
(('Butorides', 'MX-BCN'), (1633, 4.1176561003269576e-05))
(('Canachites', 'CA-NU'), (11, 4.103376042336667e-05))
(('Pheucticus', 'US-WY'), (6859, 4.1032228106092015e-05))
(('Phoenicopteridae', 'CA-ON'), (1, 4.096176461975511e-05))
(('Leucophaeus', 'US-DC'), (4975, 4.0874318567878005e-05))
(('Aegolius', 'MX-COA'), (14, 4.065764961095402e-05))
(('Parabuteo', 'MX-GUA'), (28, 4.0636968121931704e-05))
(('Rallidae', 'US-MD'), (53, 4.0536512925231564e-05))
(('Pardirallus', 'MX-VER'), (6, 4.0499638722250694e-05))
(('Phalaropus', 'MX-HID'), (39, 4.044989296565983e-05))
(('Polioptila', 'MX-CHH'), (573, 4.039268940741488e-05))
(('Corthylio', 'MX-ZAC'), (47, 4.03392968544959e-05))
(('Leiothlypis', 'MX-CHH'), (580, 4.0303945082466425e-05))
(('Volatinia', 'MX-CHH'), (7, 4.007888042576835e-05))
(('Passerina', 'MX-TAB'), (741, 3.9989714448340095e-05))
(('Charadriiformes', 'MX-YUC'), (121, 3.990986312292957e-05))
(('Nyctibius', 'MX-MIC'), (2, 3.988775121560772e-05))
(('Certhia', 'MX-MIC'), (411, 3.9743564741938844e-05))
(('Basilinna', 'MX-ZAC'), (1, 3.970013132694132e-05))
(('Coturnicops', 'US-AL'), (84, 3.963037636674462e-05))
(('Gallinula/Fulica/Porphyrio', 'US-AZ'), (17, 3.956957047115559e-05))
(('Spizaetus', 'MX-YUC'), (6, 3.9561529645770055e-05))
(('Empidonax', 'US-WV'), (13766, 3.9555939596350394e-05))
(('Fulica', 'MX-SON'), (2300, 3.939364466739559e-05))
(('Peucaea', 'MX-YUC'), (297, 3.9371380013453816e-05))
(('Passeriformes', 'MX-PUE'), (35, 3.933717531048228e-05))
(('Threskiornithidae', 'US-LA'), (8, 3.932240092734943e-05))
(('Oreoscoptes', 'MX-ZAC'), (2, 3.9171465683767327e-05))
(('Ardea/Egretta/Bubulcus', 'MX-NAY'), (35, 3.905395953416299e-05))
(('Ectopistes', 'US-IA'), (2, 3.901519377029692e-05))
(('Rallidae', 'CA-MB'), (9, 3.898628962561474e-05))
(('Aegolius', 'MX-NLE'), (49, 3.883474754822983e-05))
(('Bombycilla', 'MX-COA'), (495, 3.881631649829236e-05))
(('Estrildidae', 'US-CA'), (1, 3.876297386359093e-05))
(('Antrostomus', 'MX-ZAC'), (4, 3.86763037151333e-05))
(('Ectopistes', 'US-SC'), (4, 3.860519595393232e-05))
(('Recurvirostra', 'MX-ZAC'), (8, 3.851320655284002e-05))
(('Thryophilus', 'MX-DUR'), (7, 3.842655130358648e-05))
(('Corthylio', 'MX-GUA'), (739, 3.8370802818676765e-05))
(('Buteo', 'MX-DUR'), (1926, 3.830035949387528e-05))
(('Limnodromus', 'MX-ZAC'), (14, 3.8184616675403924e-05))
(('Heliomaster', 'MX-DUR'), (3, 3.815716250052871e-05))
(('Passeriformes', 'US-NH'), (1584, 3.81532133756393e-05))
(('Ectopistes', 'US-AR'), (2, 3.7806104589002725e-05))
(('Rallidae', 'MX-MOR'), (1, 3.76239226423687e-05))
(('Anatidae', 'MX-CAM'), (26, 3.7573657919413205e-05))
(('Loxia', 'CA-NU'), (131, 3.751072543265003e-05))
(('Elanus', 'US-LA'), (1226, 3.742244341681845e-05))
(('Procellariidae', 'US-OR'), (262, 3.726520942496578e-05))
(('Rallidae', 'US-DE'), (13, 3.716121143629363e-05))
(('Myiopsitta', 'MX-GRO'), (23, 3.701122041684611e-05))
(('Athene', 'MX-VER'), (221, 3.682146678006393e-05))
(('Limnodromus', 'CA-SK'), (2550, 3.682043175199568e-05))
(('Grus', 'US-ND'), (80, 3.6711683133919246e-05))
(('Spizaetus', 'MX-PUE'), (1, 3.640010115746385e-05))
(('Nesophlox', 'US-PA'), (6, 3.636662094862141e-05))
(('Odontophoridae', 'US-OK'), (2, 3.589390767395437e-05))
(('Micrastur', 'MX-MIC'), (5, 3.571496644300879e-05))
(('Aulacorhynchus', 'MX-TAB'), (2, 3.563806994147007e-05))
(('Strigiformes', 'US-VA'), (327, 3.522014171975594e-05))
(('Phalaropus', 'MX-PUE'), (76, 3.5191226121060396e-05))
(('Ardeidae', 'MX-TAB'), (2, 3.512143663223332e-05))
(('Ixobrychus', 'MX-HID'), (12, 3.5021374311364594e-05))
(('Melozone/Pipilo', 'US-MT'), (7, 3.482791937106559e-05))
(('Podicipedidae', 'US-OH'), (236, 3.482267148274566e-05))
(('Athene', 'MX-ZAC'), (2, 3.4755511268328904e-05))
(('Parulidae', 'US-AL'), (1475, 3.475034066525644e-05))
(('Peucaea', 'US-GA'), (3798, 3.46975526634615e-05))
(('Accipitridae', 'MX-JAL'), (158, 3.467598094385254e-05))
(('Scolopacidae', 'MX-NAY'), (8, 3.4602073504398435e-05))
(('Eremophila', 'MX-TLA'), (25, 3.435422350617287e-05))
(('Parulidae', 'MX-MIC'), (66, 3.4337660697711405e-05))
(('Megaceryle', 'MX-CAM'), (1337, 3.421313594336949e-05))
(('Granatellus', 'MX-MOR'), (2, 3.4106151761361814e-05))
(('Dendrocolaptes', 'MX-TAM'), (1, 3.397808697615942e-05))
(('Sula', 'MX-TAM'), (20, 3.3928014657806386e-05))
(('Passerellidae', 'US-OR'), (7293, 3.3881738703637264e-05))
(('Glaucidium', 'MX-TLA'), (3, 3.384731608318934e-05))
(('Cathartes', 'MX-PUE'), (1148, 3.3838216741367106e-05))
(('Phasianidae', 'CA-QC'), (5, 3.377111614428615e-05))
(('Hydrocoloeus', 'CA-YT'), (36, 3.359463865177345e-05))
(('Rallidae', 'US-IL'), (51, 3.34576733588515e-05))
(('Nomonyx', 'MX-CAM'), (1, 3.341498897743421e-05))
(('Nannopterum', 'MX-AGU'), (441, 3.340818259629136e-05))
(('Cyanocompsa', 'MX-COA'), (3, 3.3381403545206865e-05))
(('Accipitridae', 'US-PA'), (4877, 3.332652009285645e-05))
(('Phoenicopteridae', 'US-TX'), (1, 3.3229970448511315e-05))
(('Podiceps', 'MX-TLA'), (35, 3.295981154318899e-05))
(('Megascops', 'MX-CAM'), (126, 3.294319350645385e-05))
(('Centronyx', 'US-WV'), (341, 3.292354203903254e-05))
(('Cathartidae', 'MX-GUA'), (2, 3.290880582952265e-05))
(('Geranoaetus', 'MX-QUE'), (9, 3.2901900451431194e-05))
(('Calcarius', 'CA-NS'), (1339, 3.28872533322197e-05))
(('Xema', 'US-NM'), (459, 3.280437264786866e-05))
(('Geranoaetus', 'MX-TLA'), (2, 3.2647733899652903e-05))
(('Nyctibius', 'MX-QUE'), (1, 3.262054465916949e-05))
(('Picidae', 'MX-ZAC'), (2, 3.256632241487272e-05))
(('Rhynchophanes', 'US-UT'), (163, 3.254657480039455e-05))
(('Columbidae', 'MX-SIN'), (8, 3.250180188331437e-05))
(('Acanthis/Spinus', 'US-MO'), (30, 3.240923344444689e-05))
(('Oceanites', 'CA-PE'), (27, 3.220947777761409e-05))
(('Tadorna', 'US-VT'), (9, 3.214962100330288e-05))
(('Apodidae', 'MX-COA'), (1, 3.20418103316654e-05))
(('Brachyramphus/Synthliboramphus', 'MX-BCN'), (3, 3.202976862098614e-05))
(('Calcarius/Rhynchophanes', 'US-AK'), (21, 3.1882811523746915e-05))
(('Sterninae', 'CA-AB'), (420, 3.1694124265891e-05))
(('Accipitridae', 'US-RI'), (385, 3.16100440183527e-05))
(('Nymphicus', 'US-NE'), (1, 3.15747845610969e-05))
(('Nymphicus', 'US-TX'), (9, 3.156223528415246e-05))
(('Gruidae', 'US-CO'), (1, 3.1550509717269363e-05))
(('Aramides', 'MX-SIN'), (5, 3.1501137501392375e-05))
(('Agelaius', 'US-UT'), (100592, 3.145707106939808e-05))
(('Dactylortyx', 'MX-PUE'), (1, 3.11953628820417e-05))
(('Geothlypis', 'US-CA'), (80717, 3.1132472202764384e-05))
(('Gallinago', 'CA-NU'), (221, 3.108383730174336e-05))
(('Taeniopygia', 'US-FL'), (1, 3.107290446270991e-05))
(('Bubo', 'MX-DUR'), (194, 3.0940828524012945e-05))
(('Tyto', 'MX-GRO'), (19, 3.091571704222193e-05))
(('Phaethornis', 'MX-PUE'), (2, 3.0828294060720195e-05))
(('Charadriidae', 'CA-QC'), (61, 3.0729158556606867e-05))
(('Euphonia', 'MX-GUA'), (12, 3.030093809709324e-05))
(('Aulacorhynchus', 'MX-ROO'), (9, 3.024220858349453e-05))
(('Fringilla', 'CA-MB'), (22, 3.0191852839531915e-05))
(('Vidua', 'US-AL'), (3, 2.9917137361613408e-05))
(('Anatidae', 'MX-BCN'), (67, 2.9894615948557352e-05))
(('Ardea', 'US-KY'), (68810, 2.9889452314377648e-05))
(('Strigiformes', 'MX-DUR'), (3, 2.974909935889554e-05))
(('Spiza', 'MX-OAX'), (525, 2.9530332465277825e-05))
(('Cyrtonyx', 'MX-MIC'), (6, 2.9469023071267175e-05))
(('Ammodramus', 'MX-VER'), (674, 2.9354043206240815e-05))
(('Antrostomus', 'CA-MB'), (906, 2.933073428160816e-05))
(('Mergellus/Lophodytes/Mergus', 'CA-PE'), (2, 2.9239390768545983e-05))
(('Rhodinocichla', 'MX-MIC'), (1, 2.9218273932959938e-05))
(('Leucophaeus', 'US-GA'), (36858, 2.9106743127183543e-05))
(('Vanellus', 'CA-QC'), (91, 2.9052182075553604e-05))
(('Sternula', 'MX-BCN'), (371, 2.8882376326553276e-05))
(('Tyrannidae', 'MX-DUR'), (10, 2.8726417005162984e-05))
(('Calocitta', 'MX-BCS'), (26, 2.8679435677318652e-05))
(('Gallinula/Fulica/Porphyrio', 'US-OK'), (3, 2.814355722888088e-05))
(('Hirundo', 'US-AL'), (32535, 2.8091423125284118e-05))
(('Sialia', 'US-DE'), (32459, 2.809133682082907e-05))
(('Columba', 'MX-QUE'), (569, 2.809087497361842e-05))
(('Rallidae', 'CA-NS'), (11, 2.8023138013502647e-05))
(('Aves', 'US-NE'), (79, 2.7766022624806893e-05))
(('Passeriformes', 'CA-NL'), (389, 2.774109821323586e-05))
(('Porzana', 'MX-PUE'), (76, 2.7666451711940336e-05))
(('Columba', 'MX-TAM'), (1235, 2.743073331190956e-05))
(('Mimidae', 'US-CA'), (2, 2.7318209004713003e-05))
(('Anatinae', 'US-AL'), (2124, 2.7248045282217e-05))
(('Anas', 'US-NM'), (179799, 2.720787895634087e-05))
(('Saltator', 'MX-MIC'), (23, 2.7173765661248398e-05))
(('Numenius', 'MX-COA'), (52, 2.716999987168676e-05))
(('Uria/Alca', 'US-MD'), (356, 2.709581247095147e-05))
(('Troglodytidae', 'US-UT'), (170, 2.6808031188737846e-05))
(('Gruidae', 'US-IL'), (1, 2.6767930153064292e-05))
(('Pelecanus', 'MX-MIC'), (546, 2.6716523206658096e-05))
(('Salpinctes', 'MX-TLA'), (6, 2.6552010396116493e-05))
(('Gruidae', 'US-WI'), (1, 2.6533983148045707e-05))
(('Scolopacidae', 'MX-PUE'), (1, 2.6500429418429946e-05))
(('Corthylio', 'MX-AGU'), (273, 2.6458233304799484e-05))
(('Melopsittacus', 'CA-NT'), (1, 2.6118361032925628e-05))
(('Strix', 'CA-NS'), (4167, 2.5799029983174694e-05))
(('Sturnus', 'US-SD'), (23248, 2.548240595667997e-05))
(('Ciccaba', 'MX-DUR'), (2, 2.5330261142414276e-05))
(('Threskiornithidae', 'MX-VER'), (2, 2.5177895864154757e-05))
(('Podicipedidae', 'US-ME'), (90, 2.5158425266716212e-05))
(('Myioborus', 'MX-ZAC'), (2, 2.5125691086978382e-05))
(('Dendragapus', 'CA-NT'), (20, 2.4545403615240754e-05))
(('Piranga', 'MX-TLA'), (54, 2.450294451368865e-05))
(('Buteo', 'MX-SIN'), (4056, 2.4428827650516065e-05))
(('Myiozetetes', 'MX-ZAC'), (2, 2.4327772233803114e-05))
(('Gallinula/Fulica/Porphyrio', 'US-CA'), (8, 2.429863158478704e-05))
(('Procellariidae', 'US-NJ'), (270, 2.424154080434546e-05))
(('Callonetta', 'US-UT'), (4, 2.3996982635692824e-05))
(('Troglodytidae', 'US-WI'), (557, 2.3833039103887314e-05))
(('Geranoaetus', 'MX-HID'), (5, 2.3830859038986105e-05))
(('Ardeidae', 'US-LA'), (57, 2.369760710113378e-05))
(('Oporornis/Geothlypis', 'US-MN'), (4, 2.3683469507870438e-05))
(('Paridae', 'CA-QC'), (2, 2.364065882020694e-05))
(('Numida', 'US-NJ'), (77, 2.3573562169476063e-05))
(('Melozone/Pipilo', 'MX-BCS'), (1, 2.316604913870856e-05))
(('Oenanthe', 'US-MA'), (375, 2.3088799737064458e-05))
(('Mergellus/Lophodytes/Mergus', 'US-MI'), (97, 2.303096984724868e-05))
(('Oporornis/Geothlypis', 'US-ND'), (1, 2.2912304439377635e-05))
(('Charadriiformes', 'MX-PUE'), (13, 2.286885981385447e-05))
(('Gruidae', 'US-AZ'), (1, 2.268518953329014e-05))
(('Threskiornithidae', 'US-MS'), (3, 2.260216533609186e-05))
(('Ammodramus', 'MX-MIC'), (82, 2.257234697958005e-05))
(('Cuculidae', 'US-NY'), (29, 2.248611601728732e-05))
(('Ammospiza', 'US-AL'), (1668, 2.2463669197049254e-05))
(('Contopus', 'MX-ZAC'), (37, 2.2440507718390464e-05))
(('Parabuteo', 'MX-COL'), (32, 2.240977241870103e-05))
(('Bartramia', 'MX-CHH'), (24, 2.2377684665672853e-05))
(('Eremophila', 'MX-PUE'), (157, 2.2237910641204134e-05))
(('Baeolophus', 'US-LA'), (78086, 2.220580233795812e-05))
(('Columba', 'MX-NLE'), (2219, 2.215693579204744e-05))
(('Cathartes', 'MX-HID'), (551, 2.2070888637045883e-05))
(('Molothrus', 'US-WV'), (19461, 2.2013224991821622e-05))
(('Corvidae', 'US-ID'), (8, 2.1962197902517227e-05))
(('Rallidae', 'US-RI'), (6, 2.182309279722917e-05))
(('Gelochelidon', 'MX-DIF'), (83, 2.175654500815014e-05))
(('Vermivora', 'MX-TAB'), (100, 2.1422270867537587e-05))
(('Ardeidae', 'US-DC'), (15, 2.1339708526671256e-05))
(('Asio', 'MX-TAM'), (48, 2.133154887054392e-05))
(('Synthliboramphus', 'MX-SIN'), (10, 2.1246095535436075e-05))
(('Mitrephanes', 'MX-NLE'), (9, 2.1174097198952338e-05))
(('Odontophoridae', 'US-TX'), (16, 2.109951891692976e-05))
(('Ixobrychus', 'US-MI'), (4583, 2.109196735074645e-05))
(('Gelochelidon', 'MX-CHP'), (124, 2.106673434836716e-05))
(('Sclerurus', 'MX-ROO'), (2, 2.1044437183334778e-05))
(('Aimophila', 'MX-TAM'), (39, 2.0776905002775854e-05))
(('Aramides', 'MX-HID'), (1, 2.0658955572103325e-05))
(('Chrysolophus', 'US-OK'), (1, 2.0510864897052898e-05))
