(('Chlorophonia occipitalis', 'MX-CHP'), (1887, 0.7605804111245466))
(('Estrildidae sp.', 'US-HI'), (19, 0.76))
(('Anas bahamensis', 'US-FL'), (792, 0.7586206896551724))
(('Patagioenas nigrirostris', 'MX-CHP'), (1603, 0.757203589985829))
(('Petrochelidon fulva', 'US-TX'), (72963, 0.7569639689176151))
(('Melopsittacus undulatus', 'US-FL'), (591, 0.7557544757033248))
(('Motacilla alba', 'US-AK'), (4794, 0.7544853635505193))
(('Psittacara holochlorus/strenuus', 'MX-CHP'), (43, 0.7543859649122807))
(('Pampa excellens', 'MX-VER'), (1342, 0.7535092644581696))
(('Cardinalis cardinalis/sinuatus', 'US-AZ'), (4963, 0.7528822815533981))
(('Cynanthus latirostris', 'US-AZ'), (169527, 0.7524701057285147))
(('Phainopepla nitens', 'US-AZ'), (200508, 0.7520253240518483))
(('Elanoides forficatus', 'US-FL'), (111055, 0.7517990238222572))
(('Acanthis flammea x hornemanni', 'CA-YT'), (3, 0.75))
(('Phylloscopus xanthodryas/borealis/examinandus', 'US-AK'), (3, 0.75))
(('Anser rossii x Branta canadensis', 'US-CO'), (18, 0.75))
(('Zosteropidae sp.', 'US-HI'), (3, 0.75))
(('Aix sponsa x Lophodytes cucullatus', 'US-MA'), (12, 0.75))
(('Calonectris diomedea/edwardsii', 'US-NC'), (9, 0.75))
(('Sialia sialis x currucoides', 'US-WI'), (12, 0.75))
(('Amazona viridigenalis', 'US-TX'), (14517, 0.7498837749883775))
(('Eupherusa eximia', 'MX-CHP'), (410, 0.7481751824817519))
(('Botaurus pinnatus', 'MX-VER'), (1433, 0.7475221700573813))
(('Melanerpes aurifrons', 'US-TX'), (326325, 0.7473411077114747))
(('Geothlypis flavovelata', 'MX-TAM'), (239, 0.746875))
(('Campylorhynchus jocosus', 'MX-OAX'), (2788, 0.7444592790387183))
(('Callipepla gambelii', 'US-AZ'), (281419, 0.744099037284407))
(('Leucosticte australis', 'US-CO'), (9642, 0.7440388918898063))
(('Amazilia yucatanensis', 'US-TX'), (73779, 0.7430059014280247))
(('Calidris ruficollis', 'US-AK'), (2690, 0.7418643132928847))
(('Hylorchilus navai', 'MX-CHP'), (531, 0.7395543175487466))
(('Larus argentatus x dominicanus', 'US-IN'), (176, 0.7394957983193278))
(('Fulica atra', 'US-AK'), (14, 0.7368421052631579))
(('Calothorax lucifer/pulcher', 'MX-MOR'), (39, 0.7358490566037735))
(('Artemisiospiza belli', 'US-CA'), (6672, 0.7355308124793297))
(('Caracara plancus', 'US-TX'), (249608, 0.7349214901704457))
(('Numida meleagris', 'US-FL'), (482, 0.7347560975609756))
(('Phylloscopus borealis/examinandus', 'US-AK'), (11, 0.7333333333333333))
(('Euplectes franciscanus', 'US-CA'), (1315, 0.7325905292479109))
(('Ictinia plumbea', 'MX-CHP'), (410, 0.7321428571428571))
(('Ptychoramphus/Aethia sp.', 'US-AK'), (371, 0.7317554240631163))
(('Toxostoma sp.', 'US-AZ'), (889, 0.7310855263157895))
(('Anthus cervinus', 'US-AK'), (2161, 0.7310554803788903))
(('Amazona finschi', 'US-TX'), (1345, 0.730581205866377))
(('Corvus sinaloae', 'MX-NAY'), (10529, 0.729306642654291))
(('Ortalis wagleri', 'MX-NAY'), (9364, 0.7290563687324821))
(('Pluvialis fulva', 'US-HI'), (54637, 0.7288237334258197))
(('Odontophorus guttatus', 'MX-CHP'), (458, 0.7281399046104928))
(('Estrilda sp.', 'US-HI'), (8, 0.7272727272727273))
(('Streptopelia decaocto x Zenaida macroura', 'US-SD'), (32, 0.7272727272727273))
(('Phaethornis sp.', 'MX-CHP'), (117, 0.7267080745341615))
(('Campylorhynchus zonatus', 'MX-VER'), (15778, 0.7253585877160721))
(('Glaucidium griseiceps', 'MX-CHP'), (206, 0.7253521126760564))
(('Phaeoptila sordida', 'MX-OAX'), (5903, 0.724205618942461))
(('Cygnus atratus', 'US-FL'), (2313, 0.7212347988774556))
(('Melanerpes hypopolius', 'MX-OAX'), (3132, 0.7203311867525299))
(('Puffinus subalaris', 'MX-OAX'), (294, 0.7188264058679706))
(('Tyrannus forficatus', 'US-TX'), (327041, 0.7187951251140148))
(('Apus apus', 'CA-NL'), (28, 0.717948717948718))
(('Tringa glareola', 'US-AK'), (2271, 0.7175355450236967))
(('Nyctidromus albicollis', 'US-TX'), (31129, 0.7170432819662313))
(('Vireo nelsoni', 'MX-OAX'), (689, 0.7162162162162162))
(('Stercorarius sp.', 'CA-QC'), (884, 0.7157894736842105))
(('Lepidocolaptes souleyetii', 'MX-CHP'), (1563, 0.7153318077803204))
(('Zentrygon albifacies', 'MX-CHP'), (1432, 0.7149276085871193))
(('Lophornis pavoninus', 'US-KY'), (5, 0.7142857142857143))
(('Tachybaptus dominicus', 'US-TX'), (65119, 0.7141415803037781))
(('Gallinago sp.', 'US-AK'), (57, 0.7125))
(('Psittacara sp.', 'US-FL'), (198, 0.7122302158273381))
(('Hylomanes momotula', 'MX-CHP'), (837, 0.7117346938775511))
(('Polioptila sp.', 'US-AZ'), (5465, 0.7105707970354961))
(('Tringa stagnatilis', 'US-AK'), (162, 0.7105263157894737))
(('Amaurospiza concolor', 'MX-CHP'), (216, 0.7081967213114754))
(('Tapera naevia', 'MX-CHP'), (655, 0.7081081081081081))
(('Calocitta colliei x formosa', 'MX-JAL'), (131, 0.7081081081081081))
(('Euphonia gouldi', 'MX-CHP'), (1399, 0.7072800808897877))
(('Gallinago gallinago/delicata', 'US-AK'), (222, 0.7070063694267515))
(('Phoenicopterus chilensis', 'US-UT'), (12, 0.7058823529411765))
(('Auriparus flaviceps', 'US-AZ'), (386191, 0.7050188581422265))
(('Aphelocoma californica/woodhouseii', 'US-NV'), (968, 0.704))
(('Setophaga nigrescens/townsendi', 'US-WA'), (677, 0.7030114226375909))
(('Ortalis vetula', 'US-TX'), (88258, 0.7024226410289062))
(('Lampornis clemenciae', 'US-AZ'), (24588, 0.7011520474506673))
(('Ictinia mississippiensis/plumbea', 'MX-VER'), (21, 0.7))
(('Streptopelia orientalis', 'US-AK'), (28, 0.7))
(('Anhinga anhinga', 'US-FL'), (553383, 0.6998336990268548))
(('Schiffornis veraepacis', 'MX-CHP'), (912, 0.6993865030674846))
(('Mycteria americana', 'US-FL'), (284639, 0.6992762524321456))
(('Ectopistes migratorius', 'CA-ON'), (144, 0.6990291262135923))
(('Micrastur ruficollis', 'MX-CHP'), (1345, 0.6976141078838174))
(('Leptopogon amaurocephalus', 'MX-CHP'), (571, 0.6971916971916972))
(('Mareca sibilatrix', 'CA-QC'), (16, 0.6956521739130435))
(('Cygnus buccinator x columbianus', 'US-MD'), (16, 0.6956521739130435))
(('Cuculus canorus', 'US-RI'), (672, 0.6949327817993796))
(('Euptilotis neoxenus', 'US-AZ'), (1168, 0.6944114149821641))
(('Sayornis sp.', 'US-CO'), (177, 0.6941176470588235))
(('Uria aalge/lomvia', 'US-AK'), (3444, 0.694074969770254))
(('Anas platyrhynchos x diazi', 'US-AZ'), (9779, 0.6912908242612753))
(('Charadrius mongolus', 'US-AK'), (1118, 0.6896977174583591))
(('Geothlypis philadelphia x trichas', 'CA-QC'), (20, 0.6896551724137931))
(('Anabacerthia variegaticeps', 'MX-CHP'), (1735, 0.6893126738180373))
(('Calypte costae', 'US-AZ'), (79549, 0.6882473049436764))
(('Numenius tahitiensis', 'US-HI'), (3277, 0.6871461522331725))
(('Clibanornis rubiginosus', 'MX-CHP'), (938, 0.6866764275256223))
(('Polioptila albiloris', 'MX-OAX'), (3134, 0.6859268986649157))
(('Rhynchopsitta pachyrhyncha', 'US-NM'), (24, 0.6857142857142857))
(('Spizella wortheni', 'MX-NLE'), (343, 0.6846307385229541))
(('Lanius cristatus', 'US-CA'), (179, 0.683206106870229))
(('Amazona farinosa', 'MX-CHP'), (1014, 0.6819098856758574))
(('Tyrannus melancholicus/couchii', 'US-TX'), (23901, 0.6818921000827366))
(('Brotogeris chiriri', 'US-FL'), (5026, 0.678364151707383))
(('Haemorhous purpureus/cassinii', 'US-WA'), (692, 0.6764418377321603))
(('Mareca falcata', 'US-AK'), (768, 0.6748681898066784))
(('Icterus graduacauda', 'US-TX'), (19177, 0.6740597539543058))
(('Fratercula cirrhata', 'US-AK'), (25193, 0.6726563960163405))
(('Pseudastur albicollis', 'MX-CHP'), (1210, 0.6725958866036688))
(('Leptotila jamaicensis', 'MX-ROO'), (1840, 0.6720233747260774))
(('Anas platyrhynchos/diazi', 'US-AZ'), (101790, 0.6718989280245024))
(('Manacus candei', 'MX-CHP'), (795, 0.6714527027027027))
(('Agelaius tricolor', 'US-CA'), (10914, 0.6705990783410138))
(('Setophaga americana x dominica', 'US-MD'), (71, 0.6698113207547169))
(('Emberiza rustica', 'US-AK'), (536, 0.6674968866749689))
(('Sicalis luteola', 'MX-VER'), (841, 0.6674603174603174))
(('Basileuterus sp.', 'MX-SLP'), (4, 0.6666666666666666))
(('Cyanocorax sp.', 'MX-NAY'), (2, 0.6666666666666666))
(('Vireo olivaceus/flavoviridis', 'MX-VER'), (4, 0.6666666666666666))
(('Aythya collaris x fuligula', 'CA-NL'), (14, 0.6666666666666666))
(('Setophaga magnolia x coronata', 'CA-ON'), (2, 0.6666666666666666))
(('Aix sponsa x galericulata', 'CA-BC'), (2, 0.6666666666666666))
(('Pyrrhura molinae', 'CA-ON'), (2, 0.6666666666666666))
(('Eudocimus ruber', 'CA-ON'), (2, 0.6666666666666666))
(('Anser fabalis', 'US-AK'), (94, 0.6666666666666666))
(('Cuculus canorus/optatus', 'US-AK'), (4, 0.6666666666666666))
(('Phoebastria immutabilis x nigripes', 'US-AK'), (4, 0.6666666666666666))
(('Geopelia cuneata', 'US-FL'), (2, 0.6666666666666666))
(('Phaethon aethereus/rubricauda', 'US-HI'), (2, 0.6666666666666666))
(('Selasphorus calliope x rufus', 'US-ID'), (2, 0.6666666666666666))
(('Setophaga cerulea x americana', 'US-IL'), (34, 0.6666666666666666))
(('Egretta thula x tricolor', 'US-ME'), (366, 0.6666666666666666))
(('Coturnix coturnix', 'US-MA'), (2, 0.6666666666666666))
(('Diomedea exulans', 'US-OR'), (4, 0.6666666666666666))
(('Ardea alba/intermedia', 'US-OR'), (2, 0.6666666666666666))
(('Melanerpes sp.', 'US-TX'), (1052, 0.6666666666666666))
(('Colinus virginianus x Callipepla squamata', 'US-TX'), (2, 0.6666666666666666))
(('Phoenicopterus roseus', 'US-TX'), (2, 0.6666666666666666))
(('Serinus sp.', 'US-UT'), (2, 0.6666666666666666))
(('Atlapetes albinucha', 'MX-CHP'), (1664, 0.6663996796155387))
(('Parabuteo unicinctus', 'US-TX'), (80483, 0.6651872422371542))
(('Sporophila funerea', 'MX-CHP'), (286, 0.6651162790697674))
(('Setophaga kirtlandii', 'US-MI'), (7644, 0.6642913009472495))
(('Ardenna tenuirostris', 'US-AK'), (9641, 0.6641179307019357))
(('Campylorhynchus brunneicapillus', 'US-AZ'), (200611, 0.6633040384602668))
(('Synthliboramphus hypoleucus', 'US-CA'), (230, 0.6628242074927954))
(('Larus occidentalis x glaucescens', 'US-WA'), (94307, 0.6625101863039874))
(('Anous stolidus', 'US-FL'), (4594, 0.6623414071510957))
(('Limosa lapponica', 'US-AK'), (7560, 0.6622864651773982))
(('Sarcoramphus papa', 'MX-CHP'), (1488, 0.6616273899510894))
(('Quiscalus major/mexicanus', 'US-TX'), (9636, 0.6609506824885109))
(('Agamia agami', 'MX-CHP'), (119, 0.6574585635359116))
(('Micrathene whitneyi', 'US-AZ'), (13070, 0.6570480595214157))
(('Aythya americana x marila/affinis', 'US-NY'), (40, 0.6557377049180327))
(('Porphyrio martinica', 'US-FL'), (83297, 0.6545881761243526))
(('Panyptila cayennensis', 'MX-CHP'), (286, 0.6529680365296804))
(('Myiobius sulphureipygius', 'MX-CHP'), (608, 0.6516613076098606))
(('Piranga flava', 'US-AZ'), (50392, 0.6510846673643681))
(('Megaceryle torquata', 'US-TX'), (32247, 0.6510336751998708))
(('Lagopus muta', 'US-AK'), (7112, 0.650567142334431))
(('Streptopelia sp.', 'US-CO'), (272, 0.649164677804296))
(('Plectrophenax nivalis/hyperboreus', 'US-AK'), (92, 0.647887323943662))
(('Piranga ludoviciana x bidentata', 'US-AZ'), (46, 0.647887323943662))
(('Vireo cassinii/plumbeus', 'US-AZ'), (3469, 0.6478057889822596))
(('Eumomota superciliosa', 'MX-YUC'), (10474, 0.6470624575276457))
(('Apodidae sp. (small swift sp.)', 'MX-VER'), (84, 0.6461538461538462))
(('Chloroceryle americana', 'US-TX'), (42156, 0.6444097954691369))
(('Pipilo maculatus x ocai', 'MX-MIC'), (148, 0.6434782608695652))
(('Emberiza aureola', 'US-AK'), (9, 0.6428571428571429))
(('Geothlypis nelsoni', 'MX-DIF'), (1806, 0.6427046263345195))
(('Piranga roseogularis', 'MX-ROO'), (1939, 0.6420529801324504))
(('Anser albifrons x Branta hutchinsii', 'US-CO'), (172, 0.6417910447761194))
(('Synthliboramphus scrippsi/hypoleucus', 'US-CA'), (227, 0.6412429378531074))
(('Saucerottia cyanocephala', 'MX-VER'), (5219, 0.6402109911678115))
(('Peucaea botterii/cassinii', 'US-TX'), (16, 0.64))
(('Gymnogyps californianus', 'US-AZ'), (5524, 0.639796154737086))
(('Phaethornis longirostris', 'MX-CHP'), (2219, 0.6392970325554596))
(('Grus monacha', 'US-TN'), (154, 0.6390041493775933))
(('Pycnonotus jocosus', 'US-HI'), (8418, 0.6366661624565119))
(('Antigone canadensis x Grus grus', 'US-NJ'), (7, 0.6363636363636364))
(('Geothlypis tolmiei x philadelphia', 'US-NM'), (7, 0.6363636363636364))
(('Leucophaeus atricilla/pipixcan', 'US-TX'), (135, 0.6338028169014085))
(('Phylloscopus fuscatus', 'US-AK'), (162, 0.6328125))
(('Thalassarche cauta', 'US-OR'), (12, 0.631578947368421))
(('Pterodroma ultima', 'US-OR'), (589, 0.6312968917470525))
(('Catharus frantzii', 'MX-CHP'), (2036, 0.6291718170580964))
(('Calonectris diomedea/Ardenna gravis', 'US-MA'), (1398, 0.6274685816876122))
(('Psarocolius montezuma', 'MX-VER'), (10546, 0.6262470308788599))
(('Setophaga graciae', 'US-AZ'), (33190, 0.6252236978430818))
(('Sitta sp.', 'CA-ON'), (4014, 0.6227117592305306))
(('Cypseloides storeri', 'MX-MIC'), (18, 0.6206896551724138))
(('Synallaxis erythrothorax', 'MX-VER'), (3130, 0.6206623041840175))
(('Pterodroma hasitata', 'US-NC'), (6000, 0.6202832626899617))
(('Passer domesticus x montanus', 'US-IA'), (147, 0.620253164556962))
(('Archilochus alexandri x Calypte anna', 'US-TX'), (80, 0.6201550387596899))
(('Aphelocoma unicolor', 'MX-CHP'), (1186, 0.6199686356508103))
(('Sula dactylatra/granti', 'MX-OAX'), (75, 0.6198347107438017))
(('Antrostomus arizonae', 'US-AZ'), (8767, 0.6184396162528216))
(('Haliaeetus pelagicus', 'CA-QC'), (144, 0.6180257510729614))
(('Egretta thula x caerulea', 'US-IL'), (121, 0.6173469387755102))
(('Ramphocelus sanguinolentus', 'MX-CHP'), (1807, 0.6167235494880546))
(('Vireo philadelphicus/olivaceus', 'CA-ON'), (789, 0.6154446177847114))
(('Pterodroma longirostris', 'US-HI'), (8, 0.6153846153846154))
(('Turdus infuscatus', 'MX-CHP'), (1549, 0.6149265581579992))
(('Dryobates stricklandi', 'MX-DIF'), (885, 0.6145833333333334))
(('Xenus cinereus', 'US-AK'), (434, 0.6129943502824858))
(('Aramides albiventris', 'MX-VER'), (4825, 0.6089096415951539))
(('Amazilia yucatanensis/tzacatl', 'MX-VER'), (14, 0.6086956521739131))
(('Calidris pygmaea', 'CA-BC'), (14, 0.6086956521739131))
(('Saltator sp.', 'MX-ROO'), (51, 0.6071428571428571))
(('Lepidocolaptes sp.', 'MX-CHP'), (17, 0.6071428571428571))
(('Alopochen aegyptiaca', 'US-FL'), (31981, 0.6069767883239385))
(('Synthliboramphus scrippsi/hypoleucus/craveri', 'US-CA'), (137, 0.6061946902654868))
(('Leptotila verreauxi', 'US-TX'), (83884, 0.6060150701854514))
(('Eudocimus albus', 'US-FL'), (748541, 0.6055289816911332))
(('Caryothraustes poliogaster', 'MX-CHP'), (1525, 0.6051587301587301))
(('Vireo pallens', 'MX-YUC'), (8657, 0.6043702876291539))
(('Artemisiospiza nevadensis/belli', 'US-CA'), (4022, 0.6029985007496251))
(('Calothorax lucifer', 'US-AZ'), (9576, 0.6014697569248163))
(('Larus schistisagus', 'US-AK'), (5994, 0.6003605769230769))
(('Campephilus imperialis', 'MX-NAY'), (3, 0.6))
(('Hydrobates leucorhous/socorroensis', 'MX-BCN'), (3, 0.6))
(('Streptoprocne sp.', 'MX-CHP'), (9, 0.6))
(('Gallinula galeata x Fulica americana', 'MX-BCN'), (3, 0.6))
(('Aythya americana x marila', 'CA-ON'), (18, 0.6))
(('Alectoris graeca', 'CA-ON'), (3, 0.6))
(('Calidris ruficollis/minuta', 'US-AK'), (6, 0.6))
(('Thalasseus sandvicensis x elegans', 'US-CA'), (9, 0.6))
(('Anser fabalis/serrirostris', 'US-CA'), (126, 0.6))
(('Spatula querquedula/Anas crecca', 'US-NV'), (3, 0.6))
(('Centrocercus urophasianus x Tympanuchus phasianellus', 'US-ND'), (3, 0.6))
(('Nomonyx dominicus', 'US-TX'), (774, 0.6))
(('Trogon elegans', 'US-AZ'), (21761, 0.5977968243503105))
(('Thraupis sp.', 'MX-VER'), (49, 0.5975609756097561))
(('Ornithion semiflavum', 'MX-CHP'), (595, 0.5973895582329317))
(('Pterodroma sp.', 'US-HI'), (400, 0.5970149253731343))
(('Charadrius leschenaultii', 'US-FL'), (109, 0.5956284153005464))
(('Crypturellus boucardi', 'MX-CHP'), (1212, 0.5947006869479883))
(('Polioptila nigriceps', 'US-AZ'), (7329, 0.5925776196636481))
(('Rhodinocichla rosea', 'MX-NAY'), (1118, 0.5924748277689454))
(('Aphelocoma californica', 'US-OR'), (374161, 0.5912476119292136))
(('Buteo brachyurus', 'US-FL'), (26260, 0.5909489839548124))
(('Icterus prosthemelas', 'MX-ROO'), (3595, 0.5898277276456112))
(('Quiscalus major', 'US-FL'), (540152, 0.5883278111432785))
(('Bucephala clangula/islandica x Lophodytes cucullatus', 'US-AK'), (40, 0.5882352941176471))
(('Puffinus opisthomelas', 'US-CA'), (3440, 0.5881347238844247))
(('Thalasseus elegans', 'US-CA'), (14119, 0.5866783013379872))
(('Momotus coeruliceps', 'MX-VER'), (2945, 0.5863030061716106))
(('Saltator maximus', 'MX-CHP'), (1974, 0.5862785862785863))
(('Buteo jamaicensis x lagopus', 'US-IN'), (17, 0.5862068965517241))
(('Alcedinidae sp.', 'US-TX'), (412, 0.5843971631205673))
(('Pelagodroma marina', 'US-MA'), (1036, 0.5836619718309859))
(('Tringa nebularia', 'US-AK'), (651, 0.5828111011638317))
(('Cyanoloxia cyanoides', 'MX-CHP'), (839, 0.582234559333796))
(('Falco femoralis', 'US-TX'), (9109, 0.5811535026157969))
(('Synthliboramphus scrippsi', 'US-CA'), (1289, 0.5803692030616839))
(('Meleagris ocellata', 'MX-CAM'), (928, 0.58))
(('Serinus canaria (Domestic type)', 'US-TX'), (11, 0.5789473684210527))
(('Gallus gallus (Domestic type)', 'US-HI'), (14141, 0.5784823072202905))
(('Diomedeidae sp.', 'US-AK'), (59, 0.5784313725490197))
(('Celeus castaneus', 'MX-CHP'), (862, 0.5781354795439303))
(('Toxostoma curvirostre', 'US-AZ'), (293199, 0.5771315754249766))
(('Aythya ferina', 'US-AK'), (389, 0.5754437869822485))
(('Calypte anna x Selasphorus calliope', 'US-DE'), (65, 0.5752212389380531))
(('Megascops cooperi', 'MX-OAX'), (295, 0.5750487329434698))
(('Pitangus sulphuratus', 'US-TX'), (187667, 0.5749760256869828))
(('Chamaea fasciata', 'US-CA'), (57649, 0.5745193984632709))
(('Phoenicopterus ruber', 'MX-YUC'), (6151, 0.5726121765034444))
(('Corvus imparatus', 'US-TX'), (1562, 0.5723708318065225))
(('Spizaetus sp.', 'MX-CHP'), (4, 0.5714285714285714))
(('Pseudobulweria rostrata', 'MX-OAX'), (24, 0.5714285714285714))
(('Pluvialis apricaria/dominica/fulva', 'US-AK'), (367, 0.5689922480620155))
(('Progne tapera', 'US-NJ'), (62, 0.5688073394495413))
(('Myiodynastes luteiventris', 'US-AZ'), (20562, 0.5687966804979253))
(('Spinus spinus', 'US-AK'), (17, 0.5666666666666667))
(('Peucedramus taeniatus', 'US-AZ'), (17080, 0.5654318535438806))
(('Actitis hypoleucos/macularius', 'MX-GUA'), (13, 0.5652173913043478))
(('Campylopterus hemileucurus', 'MX-CHP'), (1432, 0.5651144435674822))
(('Falco subbuteo', 'US-WA'), (95, 0.5621301775147929))
(('Haematopus palliatus x bachmani', 'MX-BCN'), (227, 0.5618811881188119))
(('Formicarius moniliger', 'MX-CHP'), (1618, 0.5608318890814558))
(('Coereba flaveola', 'MX-ROO'), (5172, 0.5606504065040651))
(('Hylorchilus sumichrasti', 'MX-VER'), (347, 0.5596774193548387))
(('Euphonia godmani', 'MX-NAY'), (4019, 0.5595934280144806))
(('Dendrocygna bicolor', 'US-TX'), (32015, 0.5584336298622012))
(('Notharchus hyperrhynchus', 'MX-CHP'), (391, 0.557774607703281))
(('Rhodothraupis celaeno', 'US-TX'), (3151, 0.5576991150442477))
(('Aythya valisineria x americana', 'US-MD'), (186, 0.5568862275449101))
(('Toxostoma crissale', 'US-AZ'), (34226, 0.5557612366848532))
(('Eupsittula/Aratinga/Thectocercus/Psittacara sp.', 'US-FL'), (394, 0.5557122708039492))
(('Amaurolimnas concolor', 'MX-VER'), (5, 0.5555555555555556))
(('Geranoaetus/Buteo sp.', 'MX-OAX'), (5, 0.5555555555555556))
(('Streptopelia capicola', 'US-SC'), (5, 0.5555555555555556))
(('Melanerpes pygmaeus', 'MX-ROO'), (7829, 0.5552482269503546))
(('Coccyzus minor', 'US-FL'), (4480, 0.5550737207285342))
(('Gavia arctica/pacifica', 'US-AK'), (81, 0.5547945205479452))
(('Ixoreus naevius/Turdus migratorius', 'US-WA'), (501, 0.5542035398230089))
(('Nannopterum brasilianum', 'US-TX'), (234429, 0.5534219863597412))
(('Elaenia sp.', 'US-IL'), (26, 0.5531914893617021))
(('Larus argentatus x glaucescens', 'US-AK'), (6934, 0.5504485194887672))
(('Asio stygius', 'MX-SIN'), (226, 0.5498783454987834))
(('Sturnella neglecta/magna', 'US-TX'), (86335, 0.5487475449847773))
(('Columbina passerina', 'US-FL'), (213643, 0.5480316132127018))
(('Cyanocorax sanblasianus', 'MX-JAL'), (4286, 0.5475916698607385))
(('Streptopelia decaocto/roseogrisea', 'US-AZ'), (441, 0.5471464019851117))
(('Icterus gularis', 'US-TX'), (56117, 0.5469333255362904))
(('Peucaea aestivalis', 'US-FL'), (19311, 0.5469143844345634))
(('Leucolia violiceps', 'US-AZ'), (23458, 0.5435251048448759))
(('Grus americana', 'US-TX'), (12237, 0.541939769707706))
(('Calothorax lucifer x Archilochus alexandri', 'US-AZ'), (13, 0.5416666666666666))
(('Uria lomvia', 'US-AK'), (14430, 0.5412400135028693))
(('Fratercula arctica', 'US-ME'), (17498, 0.54067917065785))
(('Passerina ciris', 'US-TX'), (181373, 0.5404262673154336))
(('Lagopus lagopus', 'US-AK'), (12408, 0.5402298850574713))
(('Anser indicus', 'US-VA'), (152, 0.5390070921985816))
(('Poecile carolinensis/atricapillus', 'US-PA'), (80714, 0.5370192947438457))
(('Icterus abeillei', 'MX-DIF'), (5882, 0.536776784084687))
(('Ceratopipra mentalis', 'MX-CHP'), (1001, 0.5367292225201072))
(('Calocitta colliei', 'MX-NAY'), (8276, 0.5359756492455152))
(('Amphispiza bilineata', 'US-AZ'), (137441, 0.5358407148649491))
(('Laterallus ruber', 'MX-VER'), (3739, 0.5342191741677382))
(('Hydrobates sp.', 'US-NY'), (517, 0.5340909090909091))
(('Cerorhinca monocerata', 'US-WA'), (56517, 0.5337633636810094))
(('Spindalis zena', 'US-FL'), (1506, 0.5334750265674814))
(('Plegadis falcinellus', 'US-FL'), (231267, 0.5333906854344883))
(('Hydrobates melania', 'US-CA'), (2162, 0.5329060882425437))
(('Agapornis sp.', 'US-HI'), (92, 0.5317919075144508))
(('Myiodynastes maculatus/luteiventris', 'MX-CHP'), (34, 0.53125))
(('Phoebastria albatrus', 'US-AK'), (478, 0.5305216426193119))
(('Trogon collaris', 'MX-CHP'), (4054, 0.5304199921496795))
(('Anas fulvigula', 'US-FL'), (206140, 0.5297785179359866))
(('Columbina minuta', 'MX-VER'), (687, 0.5296838858905166))
(('Dendrocygna autumnalis', 'US-TX'), (253942, 0.5292068004017889))
(('Icterus chrysater', 'MX-ROO'), (2409, 0.5274797460039413))
(('Tringa erythropus', 'US-MI'), (521, 0.5273279352226721))
(('Myiarchus tuberculifer', 'US-AZ'), (53875, 0.5266991240419209))
(('Acanthis sp.', 'US-AK'), (1141, 0.5262915129151291))
(('Aramides axillaris', 'MX-NAY'), (747, 0.526056338028169))
(('Prunella montanella', 'US-WA'), (589, 0.5235555555555556))
(('Quiscalus mexicanus', 'US-TX'), (794651, 0.5233434667270807))
(('Thraupis abbas', 'MX-VER'), (13398, 0.5221559686659651))
(('Passer montanus', 'US-MO'), (26402, 0.5217786561264822))
(('Dendragapus obscurus/fuliginosus', 'US-WA'), (215, 0.5205811138014528))
(('Zenaida aurita', 'MX-YUC'), (1170, 0.5186170212765957))
(('Buteo lineatus x jamaicensis', 'US-MD'), (326, 0.5182829888712241))
(('Egretta tricolor', 'US-FL'), (454977, 0.5181693007321931))
(('Harpagus bidentatus', 'MX-CHP'), (366, 0.5176803394625177))
(('Spinus lawrencei', 'US-CA'), (10278, 0.5168460223272654))
(('Leucolia viridifrons', 'MX-OAX'), (680, 0.5155420773313116))
(('Cyanolyca mirabilis', 'MX-OAX'), (133, 0.5155038759689923))
(('Antrostomus badius', 'MX-YUC'), (357, 0.5144092219020173))
(('Icterus auratus', 'MX-YUC'), (5756, 0.5143878462913315))
(('Pterodroma phaeopygia/sandwichensis', 'US-CA'), (18, 0.5142857142857142))
(('Aulacorhynchus prasinus', 'MX-CHP'), (2863, 0.5140958879511582))
(('Ardea cinerea', 'CA-NS'), (97, 0.5132275132275133))
(('Fringilla montifringilla', 'US-AK'), (2344, 0.5121258466244265))
(('Xiphocolaptes promeropirhynchus', 'MX-OAX'), (299, 0.511986301369863))
(('Myiarchus tyrannulus', 'US-AZ'), (67123, 0.5116238299948169))
(('Setophaga nigrescens/occidentalis', 'US-OR'), (45, 0.5113636363636364))
(('Lagopus leucura', 'US-CO'), (3927, 0.5111950013017443))
(('Cathartes sp.', 'MX-YUC'), (441, 0.5104166666666666))
(('Amazilia tzacatl', 'MX-CHP'), (3563, 0.5102391522268366))
(('Zonotrichia sp.', 'US-WA'), (754, 0.510148849797023))
(('Pulsatrix perspicillata', 'MX-CHP'), (52, 0.5098039215686274))
(('Setophaga townsendi x occidentalis', 'US-WA'), (580, 0.5074365704286964))
(('Aythya americana x collaris', 'CA-ON'), (143, 0.5070921985815603))
(('Diglossa baritula', 'MX-DIF'), (5831, 0.5069993913572732))
(('Sterna paradisaea', 'US-AK'), (49261, 0.5069360116903698))
(('Chlorospingus flavopectus', 'MX-VER'), (5774, 0.5064468029120253))
(('Phaethornis striigularis', 'MX-CHP'), (1913, 0.5063525674960296))
(('Lamprolaima rhami', 'MX-CHP'), (874, 0.5054945054945055))
(('Empidonax fulvifrons', 'US-AZ'), (9422, 0.505282351048426))
(('Falco tinnunculus', 'CA-NS'), (159, 0.5031645569620253))
(('Turdus eunomus', 'US-AK'), (170, 0.5029585798816568))
(('Heliomaster longirostris', 'MX-CHP'), (576, 0.5017421602787456))
