(('Haemorhous', 'MX-TAM'), (122, 0.04538937905586847))
(('Hylocichla', 'MX-TAM'), (14, 0.042646770377684426))
(('Helmitheros', 'MX-TAM'), (2, 0.03884170347484977))
(('Sialia', 'MX-TAM'), (48, 0.03726799455578352))
(('Lophodytes', 'MX-TAM'), (17, 0.035977760705739964))
(('Pipilo', 'MX-TAM'), (36, 0.026499872156628003))
(('Mergus', 'MX-TAM'), (20, 0.023146316745161113))
(('Certhia', 'MX-TAM'), (7, 0.018264486757340458))
(('Regulus', 'MX-TAM'), (8, 0.016914110602586088))
(('Gavia', 'MX-TAM'), (7, 0.012444018160687277))
(('Haliaeetus', 'MX-TAM'), (10, 0.00948873873799714))
(('Loxia', 'MX-TAM'), (1, 0.007622107670657409))
(('Aechmophorus', 'MX-TAM'), (1, 0.006831530338412547))
(('Zonotrichia', 'MX-TAM'), (14, 0.006333391958695195))
(('Junco', 'MX-TAM'), (10, 0.0050431979258366896))
(('Sitta', 'MX-TAM'), (14, 0.004678617843214366))
(('Calypte', 'MX-TAM'), (1, 0.002758482641244878))
(('Branta', 'MX-TAM'), (7, 0.0023046509753780068))
(('Oriturus', 'MX-TLA'), (84, 820.865796291091))
(('Ptiliogonys', 'MX-TLA'), (187, 321.52460741644734))
(('Basilinna', 'MX-TLA'), (111, 183.1325417749412))
(('Chlorophonia', 'MX-TLA'), (39, 157.43672373698382))
(('Colibri', 'MX-TLA'), (17, 155.86037116892373))
(('Peucedramus', 'MX-TLA'), (78, 144.4121144537474))
(('Atlapetes', 'MX-TLA'), (20, 100.72286083432843))
(('Calothorax', 'MX-TLA'), (23, 75.87485843213591))
(('Oreothlypis', 'MX-TLA'), (17, 59.36611077929658))
(('Myioborus', 'MX-TLA'), (112, 53.40034160484593))
(('Saucerottia', 'MX-TLA'), (48, 53.20936526444513))
(('Sporophila', 'MX-TLA'), (67, 51.277700523352735))
(('Diglossa', 'MX-TLA'), (10, 48.6273962944621))
(('Psiloscops', 'MX-TLA'), (9, 46.36489649082054))
(('Pyrocephalus', 'MX-TLA'), (344, 45.44614414916469))
(('Apodidae', 'MX-TLA'), (3, 42.10266133871583))
(('Lepidocolaptes', 'MX-TLA'), (9, 38.61133141334365))
(('Lampornis', 'MX-TLA'), (27, 36.816988075121756))
(('Mitrephanes', 'MX-TLA'), (9, 29.66041934616074))
(('Melozone', 'MX-TLA'), (297, 22.3823339132708))
(('Cyrtonyx', 'MX-TLA'), (7, 22.18420011037718))
(('Basileuterus', 'MX-TLA'), (18, 15.990130132293915))
(('Arremon', 'MX-TLA'), (3, 14.467457569611332))
(('Bubulcus', 'MX-TLA'), (203, 13.328558415146276))
(('Streptoprocne', 'MX-TLA'), (3, 12.781222323058019))
(('Cynanthus', 'MX-TLA'), (54, 12.344464646166653))
(('Columbina', 'MX-TLA'), (185, 11.727914804538036))
(('Eugenes', 'MX-TLA'), (15, 11.279267592254293))
(('Melanotis', 'MX-TLA'), (6, 10.465263562548815))
(('Catherpes', 'MX-TLA'), (47, 10.397291715036037))
(('Psaltriparus', 'MX-TLA'), (132, 10.039602890635365))
(('Elanus', 'MX-TLA'), (22, 9.62949712395313))
(('Cardellina', 'MX-TLA'), (229, 9.153892940222473))
(('Gallinula', 'MX-TLA'), (136, 8.778920065101568))
(('Podicipedidae', 'MX-TLA'), (1, 8.491704901041736))
(('Aphelocoma', 'MX-TLA'), (177, 8.31798453588549))
(('Thryomanes', 'MX-TLA'), (188, 8.005345908847504))
(('Myadestes', 'MX-TLA'), (49, 7.952108619069512))
(('Cypseloides', 'MX-TLA'), (3, 7.051912635960937))
(('Tyto', 'MX-TLA'), (11, 6.066544254941667))
(('Plegadis', 'MX-TLA'), (90, 5.963189439603019))
(('Trogon', 'MX-TLA'), (9, 5.168689452920948))
(('Aechmophorus', 'MX-TLA'), (51, 4.721118392559587))
(('Pheucticus', 'MX-TLA'), (193, 4.504029301508944))
(('Oxyura', 'MX-TLA'), (114, 4.2266894586915935))
(('Trochilidae', 'MX-TLA'), (15, 3.9954065066745077))
(('Toxostoma', 'MX-TLA'), (213, 3.969404040697161))
(('Pachyramphus', 'MX-TLA'), (3, 3.9661278262719573))
(('Fulica', 'MX-TLA'), (218, 3.9578657976100353))
(('Crotophaga', 'MX-TLA'), (7, 3.888752265774911))
(('Tyrannus', 'MX-TLA'), (307, 3.880614601349671))
(('Leucolia', 'MX-TLA'), (3, 3.7721818749670084))
(('Loxia', 'MX-TLA'), (34, 3.5116458471657825))
(('Antrostomus', 'MX-TLA'), (14, 3.4768187795381476))
(('Lanius', 'MX-TLA'), (71, 3.440257009097599))
(('Aeronautes', 'MX-TLA'), (10, 3.4370329147084115))
(('Aimophila', 'MX-TLA'), (9, 3.4189465854119536))
(('Hirundo', 'MX-TLA'), (313, 3.2542090268700505))
(('Aves', 'MX-TLA'), (1, 3.0467622836271997))
(('Spatula', 'MX-TLA'), (233, 2.921852755206028))
(('Nycticorax', 'MX-TLA'), (46, 2.683150709791271))
(('Chondestes', 'MX-TLA'), (26, 2.5957007094642575))
(('Cistothorus', 'MX-TLA'), (60, 2.588061433773049))
(('Haemorhous', 'MX-TLA'), (501, 2.525741212526658))
(('Porzana', 'MX-TLA'), (24, 2.474928352887642))
(('Actitis', 'MX-TLA'), (85, 2.4605757567055755))
(('Podilymbus', 'MX-TLA'), (121, 2.4575600230643535))
(('Quiscalus', 'MX-TLA'), (420, 2.321727706347063))
(('Certhia', 'MX-TLA'), (65, 2.29815598919643))
(('Polioptila', 'MX-TLA'), (135, 2.2530651872447134))
(('Anthus', 'MX-TLA'), (26, 2.2360502365626247))
(('Passerina', 'MX-TLA'), (154, 2.234967221694275))
(('Empidonax', 'MX-TLA'), (142, 2.205552613700107))
(('Passer', 'MX-TLA'), (331, 2.117769182579162))
(('Streptopelia', 'MX-TLA'), (89, 2.070340672767135))
(('Recurvirostra', 'MX-TLA'), (18, 1.9238369782914466))
(('Falco', 'MX-TLA'), (164, 1.9218844409128362))
(('Pooecetes', 'MX-TLA'), (20, 1.9214160404942777))
(('Patagioenas', 'MX-TLA'), (11, 1.9099290385961845))
(('Geranoaetus', 'MX-TLA'), (2, 1.8405307864892015))
(('Peucaea', 'MX-TLA'), (7, 1.805415904647347))
(('Icterus', 'MX-TLA'), (133, 1.7465302841540002))
(('Columba', 'MX-TLA'), (154, 1.7253444606012147))
(('Spizella', 'MX-TLA'), (243, 1.7040579505796247))
(('Egretta', 'MX-TLA'), (124, 1.6803132858954366))
(('Glaucidium', 'MX-TLA'), (3, 1.679689103034255))
(('Himantopus', 'MX-TLA'), (18, 1.5087777686982482))
(('Leiothlypis', 'MX-TLA'), (89, 1.4668796387164929))
(('Corthylio', 'MX-TLA'), (99, 1.4657875397964326))
(('Pelecanus', 'MX-TLA'), (52, 1.3539532880410616))
(('Salpinctes', 'MX-TLA'), (6, 1.336241138214507))
(('Circus', 'MX-TLA'), (51, 1.2869009475377067))
(('Molothrus', 'MX-TLA'), (113, 1.235568993318689))
(('Eremophila', 'MX-TLA'), (25, 1.202011387680633))
(('Sayornis', 'MX-TLA'), (123, 1.1949958329976675))
(('Aegolius', 'MX-TLA'), (2, 1.1627103633734068))
(('Podiceps', 'MX-TLA'), (35, 1.1609181292077928))
(('Phalaropus', 'MX-TLA'), (11, 1.1608848932709661))
(('Contopus', 'MX-TLA'), (65, 1.1529238779117406))
(('Spinus', 'MX-TLA'), (312, 1.116533927069273))
(('Piranga', 'MX-TLA'), (54, 1.0933982432002889))
(('Ardea', 'MX-TLA'), (231, 1.0823427310258138))
(('Camptostoma', 'MX-TLA'), (1, 1.0051468094583191))
(('Limnodromus', 'MX-TLA'), (18, 1.0042583869297428))
(('Geothlypis', 'MX-TLA'), (96, 0.9900215421249581))
(('Xanthocephalus', 'MX-TLA'), (9, 0.9842629648979688))
(('Charadrius', 'MX-TLA'), (117, 0.9487712680824351))
(('Bubo', 'MX-TLA'), (18, 0.9481857920274804))
(('Junco', 'MX-TLA'), (138, 0.9430654041366464))
(('Myiopsitta', 'MX-TLA'), (2, 0.92650848586889))
(('Selasphorus', 'MX-TLA'), (19, 0.9215247735102694))
(('Stelgidopteryx', 'MX-TLA'), (30, 0.914441169991599))
(('Troglodytes', 'MX-TLA'), (76, 0.8909284445674724))
(('Passerculus', 'MX-TLA'), (36, 0.8740331151237462))
(('Pipilo', 'MX-TLA'), (87, 0.8677952020812942))
(('Leucophaeus', 'MX-TLA'), (33, 0.8674830363255506))
(('Sturnella', 'MX-TLA'), (42, 0.8225537346205305))
(('Zenaida', 'MX-TLA'), (240, 0.8018391809219401))
(('Setophaga', 'MX-TLA'), (373, 0.7973706343268918))
(('Turdus', 'MX-TLA'), (240, 0.7933999414441552))
(('Catharus', 'MX-TLA'), (60, 0.7906662684636031))
(('Riparia', 'MX-TLA'), (9, 0.7871163874839285))
(('Butorides', 'MX-TLA'), (24, 0.781593033893976))
(('Megascops', 'MX-TLA'), (5, 0.7805124178093554))
(('Accipiter', 'MX-TLA'), (50, 0.7758955978524466))
(('Ixobrychus', 'MX-TLA'), (2, 0.7557923764241912))
(('Regulus', 'MX-TLA'), (26, 0.7448850211284818))
(('Melospiza', 'MX-TLA'), (197, 0.7220387428594734))
(('Hirundinidae', 'MX-TLA'), (5, 0.6890182174578329))
(('Tachycineta', 'MX-TLA'), (70, 0.6484811680406386))
(('Cathartes', 'MX-TLA'), (99, 0.6374763687746464))
(('Tachybaptus', 'MX-TLA'), (1, 0.6133286009569652))
(('Mniotilta', 'MX-TLA'), (21, 0.6095311371582006))
(('Gallinago', 'MX-TLA'), (10, 0.5930497277738871))
(('Agelaius', 'MX-TLA'), (126, 0.5816124669429279))
(('Dryobates', 'MX-TLA'), (168, 0.5815072365316187))
(('Sialia', 'MX-TLA'), (55, 0.5786476444096952))
(('Rallus', 'MX-TLA'), (7, 0.5654047885069202))
(('Picidae', 'MX-TLA'), (1, 0.5463426803913531))
(('Geococcyx', 'MX-TLA'), (3, 0.5391532678903005))
(('Sitta', 'MX-TLA'), (119, 0.5388814232724684))
(('Anas', 'MX-TLA'), (166, 0.5367635587879944))
(('Calidris', 'MX-TLA'), (55, 0.5212270904711924))
(('Tringa', 'MX-TLA'), (44, 0.5189983753711966))
(('Buteo', 'MX-TLA'), (101, 0.5167896633621545))
(('Melanerpes', 'MX-TLA'), (100, 0.49731968348264893))
(('Parkesia', 'MX-TLA'), (9, 0.46339498552686015))
(('Parabuteo', 'MX-TLA'), (1, 0.4622281328528169))
(('Mareca', 'MX-TLA'), (33, 0.42921623740456))
(('Colaptes', 'MX-TLA'), (62, 0.412427466490715))
(('Chlidonias', 'MX-TLA'), (2, 0.386590918209669))
(('Sphyrapicus', 'MX-TLA'), (14, 0.38574773897380765))
(('Vireo', 'MX-TLA'), (65, 0.3802855615469249))
(('Petrochelidon', 'MX-TLA'), (7, 0.29277711667708145))
(('Coragyps', 'MX-TLA'), (12, 0.26727355850209816))
(('Numenius', 'MX-TLA'), (2, 0.2589897146587179))
(('Bombycilla', 'MX-TLA'), (20, 0.2576729533102084))
(('Chordeiles', 'MX-TLA'), (3, 0.24777646160505093))
(('Passeriformes', 'MX-TLA'), (1, 0.24576321388571412))
(('Pandion', 'MX-TLA'), (15, 0.24261775430430108))
(('Sturnus', 'MX-TLA'), (50, 0.24177253592697737))
(('Poecile', 'MX-TLA'), (72, 0.2233627981535429))
(('Coccothraustes', 'MX-TLA'), (2, 0.21584233755588267))
(('Phainopepla', 'MX-TLA'), (1, 0.20975744298435575))
(('Archilochus', 'MX-TLA'), (12, 0.19521995428373265))
(('Botaurus', 'MX-TLA'), (1, 0.18663585949929376))
(('Caracara', 'MX-TLA'), (1, 0.1646626991899143))
(('Campylorhynchus', 'MX-TLA'), (1, 0.15937570275558868))
(('Protonotaria', 'MX-TLA'), (1, 0.15663806632906177))
(('Pluvialis', 'MX-TLA'), (3, 0.15323258308951213))
(('Nannopterum', 'MX-TLA'), (15, 0.13743569529479088))
(('Mimus', 'MX-TLA'), (14, 0.12504590127079943))
(('Icteria', 'MX-TLA'), (1, 0.10322022324601132))
(('Aythya', 'MX-TLA'), (8, 0.0742146851619524))
(('Megaceryle', 'MX-TLA'), (5, 0.06971198278621832))
(('Corvus', 'MX-TLA'), (28, 0.06858009383892653))
(('Chaetura', 'MX-TLA'), (3, 0.0632670550777692))
(('Myiarchus', 'MX-TLA'), (3, 0.060618897543394196))
(('Hydroprogne', 'MX-TLA'), (1, 0.05895674518054066))
(('Coccyzus', 'MX-TLA'), (1, 0.05227271480429955))
(('Larus', 'MX-TLA'), (7, 0.02427251985513454))
(('Bucephala', 'MX-TLA'), (2, 0.022658018738243944))
(('Cyanocitta', 'MX-TLA'), (5, 0.01835368247027822))
(('Hydropsalis', 'MX-VER'), (1182, 471.7871497512617))
(('Hapalocrex', 'MX-VER'), (33, 402.581876060038))
(('Laterallus', 'MX-VER'), (5532, 295.9306396419822))
(('Synallaxis', 'MX-VER'), (3130, 295.2978302396291))
(('Psarocolius', 'MX-VER'), (11310, 292.21046694694235))
(('Amaurolimnas', 'MX-VER'), (5, 264.3214337767926))
(('Aramides', 'MX-VER'), (4827, 245.67642378188276))
(('Chlorospingus', 'MX-VER'), (5774, 240.95654113928256))
(('Ciconiidae', 'MX-VER'), (1, 237.88929039911332))
(('Thraupis', 'MX-VER'), (23468, 234.3935623094463))
(('Automolus', 'MX-VER'), (681, 232.09542516016646))
(('Pampa', 'MX-VER'), (6699, 218.4238427060938))
(('Todirostrum', 'MX-VER'), (2848, 207.82475431186344))
(('Psilorhinus', 'MX-VER'), (20858, 202.27038519199))
(('Rupornis', 'MX-VER'), (16733, 196.81589598261374))
(('Burhinus', 'MX-VER'), (889, 187.40237409376317))
(('Busarellus', 'MX-VER'), (506, 183.2145828644617))
(('Henicorhina', 'MX-VER'), (5614, 173.2966296373999))
(('Thraupidae', 'MX-VER'), (14, 158.59286026607555))
(('Hylorchilus', 'MX-VER'), (446, 158.59286026607552))
(('Campylopterus', 'MX-VER'), (826, 155.08804567456005))
(('Megarynchus', 'MX-VER'), (10933, 151.55989696882412))
(('Lanio', 'MX-VER'), (196, 150.16522034855464))
(('Chondrohierax', 'MX-VER'), (2276, 149.81627696413446))
(('Streptoprocne', 'MX-VER'), (4118, 149.2539190772528))
(('Herpetotheres', 'MX-VER'), (4774, 147.79847375915762))
(('Pionus', 'MX-VER'), (1936, 142.5862743692518))
(('Volatinia', 'MX-VER'), (8519, 141.71384671235597))
(('Pulsatrix', 'MX-VER'), (30, 139.93487670536078))
(('Dives', 'MX-VER'), (18820, 138.3821112512383))
(('Euphonia', 'MX-VER'), (14613, 137.9529426009859))
(('Ramphastos', 'MX-VER'), (4264, 137.95184744482785))
(('Elaenia', 'MX-VER'), (2053, 136.4971249830575))
(('Mionectes', 'MX-VER'), (652, 133.99897826369062))
(('Zentrygon', 'MX-VER'), (673, 124.30084816661746))
(('Caryothraustes', 'MX-VER'), (657, 124.04227285096624))
(('Piaya', 'MX-VER'), (10382, 115.6880629985055))
(('Phaethornis', 'MX-VER'), (2110, 115.0329787423236))
(('Momotidae', 'MX-VER'), (28, 114.84310570991677))
(('Arremon', 'MX-VER'), (2738, 112.3292018819992))
(('Legatus', 'MX-VER'), (516, 109.9425650209964))
(('Sittasomus', 'MX-VER'), (2481, 108.98408816918106))
(('Paraclaravis', 'MX-VER'), (5, 108.13149563596059))
(('Jacana', 'MX-VER'), (7696, 106.98588627679042))
(('Chlorestes', 'MX-VER'), (2498, 106.92711604444175))
(('Myiozetetes', 'MX-VER'), (26189, 104.6720871347846))
(('Chlorophonia', 'MX-VER'), (3004, 103.16434652215048))
(('Anabacerthia', 'MX-VER'), (540, 102.07406977792705))
(('Tigrisoma', 'MX-VER'), (2505, 99.54274992897001))
(('Saltator', 'MX-VER'), (16768, 99.54028526114097))
(('Pseudastur', 'MX-VER'), (371, 98.11776179885608))
(('Ornithion', 'MX-VER'), (203, 96.97093564461848))
(('Amblycercus', 'MX-VER'), (2134, 96.89935974646075))
(('Dendrortyx', 'MX-VER'), (637, 96.88969180577698))
(('Heliornis', 'MX-VER'), (146, 96.34351289395437))
(('Aulacorhynchus', 'MX-VER'), (1120, 95.68540321314669))
(('Habia', 'MX-VER'), (4176, 93.61342599950032))
(('Basileuterus', 'MX-VER'), (12078, 91.27730000128632))
(('Anthracothorax', 'MX-VER'), (1282, 90.95558314693209))
(('Xenops', 'MX-VER'), (286, 88.07292822543226))
(('Tityra', 'MX-VER'), (7270, 87.39035579593501))
(('Sporophila', 'MX-VER'), (13355, 86.95326582040556))
(('Pteroglossus', 'MX-VER'), (1445, 84.4283494109588))
(('Rhynchocyclus', 'MX-VER'), (519, 84.36251569329676))
(('Thamnophilus', 'MX-VER'), (2029, 83.97309850727225))
(('Cyanerpes', 'MX-VER'), (1694, 83.02966064409148))
(('Spizaetus', 'MX-VER'), (522, 81.96581490979351))
(('Crax', 'MX-VER'), (310, 78.83022984898463))
(('Nyctibius', 'MX-VER'), (640, 78.66140318028032))
(('Ciccaba', 'MX-VER'), (1174, 77.4063267540352))
(('Momotus', 'MX-VER'), (5770, 77.29811097299078))
(('Tiaris', 'MX-VER'), (2266, 76.39157259893585))
(('Claravis', 'MX-VER'), (550, 75.3464495937301))
(('Pheugopedius', 'MX-VER'), (7843, 72.3165001783041))
(('Coereba', 'MX-VER'), (1357, 69.98715817270391))
(('Buteogallus', 'MX-VER'), (7479, 69.64589379530919))
(('Lamprolaima', 'MX-VER'), (251, 69.069071012351))
(('Tolmomyias', 'MX-VER'), (1709, 66.5607068258161))
(('Doricha', 'MX-VER'), (654, 65.54859739668007))
(('Ramphocelus', 'MX-VER'), (614, 65.14898497103282))
(('Cyanoloxia', 'MX-VER'), (189, 62.40260358838643))
(('Platyrinchus', 'MX-VER'), (345, 60.214090379819595))
(('Saucerottia', 'MX-VER'), (6322, 59.619674293995935))
(('Apodidae', 'MX-VER'), (495, 59.099221454233934))
(('Crotophaga', 'MX-VER'), (12047, 56.93501170025366))
(('Vireolanius', 'MX-VER'), (574, 56.753305357061954))
(('Amazona', 'MX-VER'), (9157, 56.570291951714765))
(('Dendrocolaptinae', 'MX-VER'), (53, 55.788196421031))
(('Hylomanes', 'MX-VER'), (136, 55.022012745373154))
(('Geotrygon', 'MX-VER'), (224, 54.737751463175535))
(('Uropsila', 'MX-VER'), (980, 54.540064239356894))
(('Crypturellus', 'MX-VER'), (1258, 52.71065210428614))
(('Xiphorhynchus', 'MX-VER'), (2834, 51.542679586474556))
(('Atlapetes', 'MX-VER'), (1194, 51.155301708517115))
(('Micrastur', 'MX-VER'), (1399, 50.21987585157078))
(('Jabiru', 'MX-VER'), (53, 47.939666886513336))
(('Rostrhamus', 'MX-VER'), (4084, 46.88333270551231))
(('Oporornis/Geothlypis', 'MX-VER'), (18, 45.79686873993625))
(('Poecilotriccus', 'MX-VER'), (72, 45.735724722926996))
(('Myiodynastes', 'MX-VER'), (3541, 45.37509640999005))
(('Oriturus', 'MX-VER'), (543, 45.14201806280571))
(('Pachysylvia', 'MX-VER'), (727, 44.447574947354255))
(('Panyptila', 'MX-VER'), (75, 43.41045445239294))
(('Alcedinidae', 'MX-VER'), (61, 41.166657345662166))
(('Nyctidromus', 'MX-VER'), (3751, 41.1085494339057))
(('Pachyramphus', 'MX-VER'), (3581, 40.27523101998557))
(('Sclerurus', 'MX-VER'), (91, 39.72096408498957))
(('Lepidocolaptes', 'MX-VER'), (1088, 39.709043871469056))
(('Amazilia', 'MX-VER'), (12416, 39.40463374884621))
(('Trogon', 'MX-VER'), (8016, 39.163717151820514))
(('Tapera', 'MX-VER'), (76, 39.09099690882727))
(('Clibanornis', 'MX-VER'), (112, 39.00966401859545))
(('Tunchiornis', 'MX-VER'), (70, 37.37878861489996))
(('Melanotis', 'MX-VER'), (2447, 36.309574202010374))
(('Eupsittula', 'MX-VER'), (3792, 35.756235574585794))
(('Taraba', 'MX-VER'), (56, 35.66747058192863))
(('Dendrocincla', 'MX-VER'), (358, 35.56665941235438))
(('Tinamus', 'MX-VER'), (88, 33.20262895340519))
(('Chloroceryle', 'MX-VER'), (4964, 32.31001101389109))
(('Ptiliogonys', 'MX-VER'), (2182, 31.916526679427264))
(('Glaucidium', 'MX-VER'), (6584, 31.36069935002077))
(('Pitangus', 'MX-VER'), (21371, 31.152403253272613))
(('Tinamidae', 'MX-VER'), (4, 30.695392309563015))
(('Ceratopipra', 'MX-VER'), (118, 30.10288071538378))
(('Tachybaptus', 'MX-VER'), (5676, 29.615827434454506))
(('Ortalis', 'MX-VER'), (9265, 28.941367012859022))
(('Glyphorynchus', 'MX-VER'), (64, 28.1421711377879))
(('Melozone/Pipilo', 'MX-VER'), (40, 27.823308818609746))
(('Penelope', 'MX-VER'), (225, 27.469894965255577))
(('Cyanocompsa', 'MX-VER'), (940, 27.062317920267038))
(('Dendrocolaptes', 'MX-VER'), (97, 27.036041205288804))
(('Campylorhynchus', 'MX-VER'), (19524, 26.471538237846787))
(('Oreothlypis', 'MX-VER'), (883, 26.232437517629357))
(('Mitrephanes', 'MX-VER'), (934, 26.186045637333155))
(('Leptotila', 'MX-VER'), (7699, 25.527690000596177))
(('Caprimulgidae', 'MX-VER'), (44, 25.10102824355153))
(('Cochlearius', 'MX-VER'), (290, 24.616554581888618))
(('Oncostoma', 'MX-VER'), (289, 23.36845850623513))
(('Patagioenas', 'MX-VER'), (15580, 23.01337247893167))
(('Diglossa', 'MX-VER'), (548, 22.66991237956945))
(('Leptodon', 'MX-VER'), (34, 22.498569884756197))
(('Cyanolyca', 'MX-VER'), (142, 22.452827674758453))
(('Psittaciformes', 'MX-VER'), (234, 22.4369584656963))
(('Geranospiza', 'MX-VER'), (157, 22.27109039514657))
(('Celeus', 'MX-VER'), (69, 22.017922250219748))
(('Myiobius', 'MX-VER'), (43, 21.927630197560287))
(('Attila', 'MX-VER'), (555, 21.59976379083974))
(('Leptopogon', 'MX-VER'), (33, 19.170565526668472))
(('Myiopagis', 'MX-VER'), (470, 18.9859002356229))
(('Nomonyx', 'MX-VER'), (50, 18.441030263497158))
(('Basilinna', 'MX-VER'), (1285, 18.035738873258637))
(('Mimidae', 'MX-VER'), (3, 17.62142891845284))
(('Odontophorus', 'MX-VER'), (22, 16.640904256853716))
(('Fregata', 'MX-VER'), (6330, 16.127914748832715))
(('Sicalis', 'MX-VER'), (841, 15.98153878065697))
(('Cyclarhis', 'MX-VER'), (671, 15.88453715372724))
(('Agamia', 'MX-VER'), (6, 15.771665661819666))
(('Columbina', 'MX-VER'), (29230, 15.763990198075229))
(('Bolborhynchus', 'MX-VER'), (18, 15.157547706846156))
(('Grallaria', 'MX-VER'), (8, 14.81022819605375))
(('Aimophila', 'MX-VER'), (4481, 14.481482275212972))
(('Peucedramus', 'MX-VER'), (906, 14.270049796510522))
(('Harpagus', 'MX-VER'), (21, 14.132037053412672))
(('Rhodothraupis', 'MX-VER'), (159, 13.38916714104744))
(('Stilpnia', 'MX-VER'), (47, 13.138421443899324))
(('Camptostoma', 'MX-VER'), (1505, 12.869280447543693))
(('Laniocera', 'MX-VER'), (1, 12.858880562114233))
(('Ramphocaenus', 'MX-VER'), (121, 12.853138708771025))
(('Onychorhynchus', 'MX-VER'), (58, 12.834957063394022))
(('Manacus', 'MX-VER'), (31, 12.457040544548162))
(('Cercomacroides', 'MX-VER'), (38, 11.863245452974155))
(('Ridgwayia', 'MX-VER'), (24, 11.74761927896856))
(('Lophornis', 'MX-VER'), (13, 11.670040661088578))
(('Campephilus', 'MX-VER'), (313, 11.435931177226612))
(('Myioborus', 'MX-VER'), (2633, 10.679849641440867))
(('Florisuga', 'MX-VER'), (9, 10.469455323188363))
(('Elanus', 'MX-VER'), (2809, 10.459741050169196))
(('Cotinga', 'MX-VER'), (8, 9.734600118633795))
(('Caracara', 'MX-VER'), (6873, 9.627861647929914))
(('Aramus', 'MX-VER'), (3980, 9.464633812881138))
(('Cathartidae', 'MX-VER'), (114, 9.447615086395722))
(('Colibri', 'MX-VER'), (121, 9.437575127309087))
(('Cypseloides', 'MX-VER'), (465, 9.298799599494597))
(('Rallidae', 'MX-VER'), (31, 9.081980298488318))
(('Scolopacidae', 'MX-VER'), (72, 8.851694526478635))
(('Lampornis', 'MX-VER'), (742, 8.607492733024923))
(('Ictinia', 'MX-VER'), (5218, 8.603513451732915))
(('Formicarius', 'MX-VER'), (49, 8.080814717196919))
(('Gelochelidon', 'MX-VER'), (1558, 8.055455649680908))
(('Schiffornis', 'MX-VER'), (22, 8.02693924659585))
(('Porphyrio', 'MX-VER'), (2557, 8.013317466315362))
(('Pyrocephalus', 'MX-VER'), (6343, 7.128884479927318))
(('Bubulcus', 'MX-VER'), (12603, 7.039622080010955))
(('Dendrocygna', 'MX-VER'), (7876, 6.967304046004848))
(('Heliomaster', 'MX-VER'), (139, 6.798234244547029))
(('Rhytipterna', 'MX-VER'), (9, 6.608035844419814))
(('Ardeidae', 'MX-VER'), (75, 6.348228706612169))
(('Laridae', 'MX-VER'), (30, 6.315644877852566))
(('Nyctanassa', 'MX-VER'), (4896, 6.060905180359057))
(('Columbidae', 'MX-VER'), (203, 6.028904613111111))
(('Accipitriformes/Falconiformes', 'MX-VER'), (189, 5.831149197254707))
(('Cardellina', 'MX-VER'), (17014, 5.785821642680416))
(('Pyrilia', 'MX-VER'), (17, 5.769069809964233))
(('Arremonops', 'MX-VER'), (1251, 5.6855101834858335))
(('Cyanocorax', 'MX-VER'), (2563, 5.527043270055727))
(('Eupsittula/Aratinga/Thectocercus/Psittacara', 'MX-VER'), (8, 5.368446609853051))
(('Mycteria', 'MX-VER'), (4561, 5.331130743845226))
(('Eugenes', 'MX-VER'), (817, 5.226367737978503))
(('Cairina', 'MX-VER'), (2043, 5.016725455192264))
(('Trochilidae', 'MX-VER'), (2199, 4.982911909962615))
(('Icteria', 'MX-VER'), (5643, 4.955221941479014))
(('Myiopsitta', 'MX-VER'), (1237, 4.8750308920886845))
(('Coragyps', 'MX-VER'), (25178, 4.770723491674838))
(('Microrhopias', 'MX-VER'), (8, 4.664495890178693))
(('Elanoides', 'MX-VER'), (1334, 4.296594390598599))
(('Odontophoridae', 'MX-VER'), (2, 4.210429918568377))
(('Spiza', 'MX-VER'), (3660, 4.092844027719301))
(('Ardea/Egretta/Bubulcus', 'MX-VER'), (167, 4.039812029352443))
(('Eucometis', 'MX-VER'), (20, 4.038867409153028))
(('Geranoaetus', 'MX-VER'), (499, 3.906626601367654))
(('Myadestes', 'MX-VER'), (2815, 3.8864482517933445))
(('Sterninae', 'MX-VER'), (356, 3.859744656567889))
(('Tyto', 'MX-VER'), (753, 3.532904743667249))
(('Stelgidopteryx', 'MX-VER'), (13585, 3.5227548818839125))
(('Parkesia', 'MX-VER'), (7886, 3.4542507451929128))
(('Thalasseus', 'MX-VER'), (6067, 3.3768346492641523))
(('Icterus', 'MX-VER'), (29846, 3.3342555363572197))
(('Melopsittacus', 'MX-VER'), (11, 3.2915499300506252))
(('Himantopus', 'MX-VER'), (4508, 3.214585232637312))
(('Cynanthus', 'MX-VER'), (1592, 3.0960632940280113))
(('Lipaugus', 'MX-VER'), (4, 3.074498098857685))
(('Eudocimus', 'MX-VER'), (7959, 3.0631801856430774))
(('Tilmatura', 'MX-VER'), (7, 3.0610754279297674))
(('Tyrannus', 'MX-VER'), (28155, 3.027651865726925))
(('Ixobrychus', 'MX-VER'), (923, 2.967306985937019))
(('Egretta', 'MX-VER'), (25582, 2.949112483273538))
(('Dactylortyx', 'MX-VER'), (21, 2.9036181914451498))
(('Plegadis', 'MX-VER'), (5138, 2.8961327420833824))
(('Hirundinidae', 'MX-VER'), (2461, 2.8850980737393113))
(('Butorides', 'MX-VER'), (10324, 2.8602612398043044))
