(('Coccothraustes', 'US-ME'), (6114, -0.00010007057939057611))
(('Asio', 'MX-AGU'), (1, -0.00010014777089590694))
(('Ardea', 'MX-PUE'), (934, -0.00010015201859998185))
(('Asio', 'CA-NB'), (305, -0.00010016431612274502))
(('Certhia', 'MX-COA'), (89, -0.0001001896542080809))
(('Aegolius', 'MX-CHH'), (5, -0.0001002613395325691))
(('Passeriformes', 'CA-NU'), (31, -0.00010035252173846984))
(('Asio', 'MX-QUE'), (7, -0.00010038578581979146))
(('Myiodynastes', 'US-AL'), (4, -0.00010039598856561749))
(('Euphagus', 'MX-AGU'), (22, -0.00010041522618451055))
(('Coccothraustes', 'MX-PUE'), (36, -0.00010050996101782464))
(('Puffinus', 'CA-PE'), (2, -0.00010081975899859611))
(('Charadriiformes', 'US-IN'), (686, -0.00010085606050784458))
(('Oceanites', 'US-GA'), (383, -0.00010093303938156525))
(('Parabuteo', 'MX-GRO'), (7, -0.00010101561154569379))
(('Hirundo', 'MX-GRO'), (556, -0.00010108204920676325))
(('Myiodynastes', 'US-NV'), (1, -0.00010111267310862319))
(('Picidae', 'MX-COA'), (2, -0.00010114733124994433))
(('Pandion', 'MX-AGU'), (62, -0.00010117583520608495))
(('Tympanuchus', 'US-TX'), (1308, -0.00010126098421360763))
(('Passerellidae', 'MX-MIC'), (43, -0.00010130691158571956))
(('Bombycilla', 'MX-SLP'), (167, -0.00010131481722652976))
(('Archilochus', 'MX-MOR'), (619, -0.00010133116786179058))
(('Gallinago', 'MX-GUA'), (123, -0.00010136905152630046))
(('Picidae', 'US-SC'), (763, -0.00010141492476917613))
(('Rostrhamus', 'US-SC'), (55, -0.00010149305660700097))
(('Myiodynastes', 'US-CO'), (12, -0.0001015334913068616))
(('Gelochelidon', 'MX-MIC'), (9, -0.00010154208725840891))
(('Myiodynastes', 'CA-NS'), (1, -0.00010161636009762148))
(('Sterninae', 'CA-NS'), (37, -0.00010170067411992226))
(('Limnodromus', 'MX-CAM'), (263, -0.00010171138975872))
(('Picidae', 'MX-MIC'), (11, -0.00010172354342404658))
(('Eremophila', 'MX-SLP'), (42, -0.00010188267198649817))
(('Antrostomus', 'MX-DIF'), (148, -0.0001019391387076447))
(('Lonchura', 'MX-VER'), (17, -0.00010199194092047608))
(('Tyrannidae', 'US-NJ'), (250, -0.00010201149809018032))
(('Hydroprogne', 'US-NJ'), (26071, -0.00010207879904113744))
(('Myiodynastes', 'CA-ON'), (16, -0.00010212943908979577))
(('Sula', 'US-GA'), (524, -0.00010218422946287707))
(('Limnothlypis', 'US-PA'), (253, -0.00010221099147640389))
(('Chordeiles', 'MX-HID'), (5, -0.00010225233587548295))
(('Tyrannidae', 'MX-DIF'), (5, -0.00010240835504582626))
(('Phalaropus', 'MX-AGU'), (7, -0.00010243773869796098))
(('Troglodytes', 'MX-MEX'), (1303, -0.00010251730438441602))
(('Progne', 'CA-ON'), (66354, -0.00010259673711676891))
(('Myiodynastes', 'US-NJ'), (3, -0.00010262371004479126))
(('Sterna', 'MX-TAM'), (332, -0.00010265584030292007))
(('Anser', 'MX-TAM'), (236, -0.00010275924217693036))
(('Histrionicus', 'CA-QC'), (7784, -0.00010283849104897968))
(('Myiodynastes', 'US-MA'), (1, -0.00010285054801549962))
(('Icterus', 'MX-CHH'), (471, -0.0001028829708464621))
(('Progne', 'US-IN'), (18229, -0.0001028856950559544))
(('Bombycilla', 'MX-QUE'), (252, -0.000102934419792884))
(('Oceanites', 'US-FL'), (1086, -0.00010296647476425001))
(('Tyto', 'US-VA'), (1804, -0.00010312010246507239))
(('Meleagris', 'US-NJ'), (42362, -0.00010321928139514352))
(('Xema', 'US-GA'), (89, -0.00010322035310554069))
(('Vireo', 'MX-PUE'), (732, -0.00010327724318058496))
(('Catharus', 'MX-AGU'), (72, -0.00010335279918006609))
(('Petrochelidon', 'MX-MOR'), (234, -0.0001034124945007279))
(('Podiceps', 'MX-SLP'), (61, -0.00010344101271550603))
(('Charadriiformes', 'MX-COL'), (7, -0.00010344608456335476))
(('Xema', 'US-FL'), (257, -0.00010359613709815664))
(('Lampornis', 'US-NM'), (36, -0.0001036868644498316))
(('Corvus', 'MX-HID'), (226, -0.00010375250023553766))
(('Progne', 'US-GA'), (22291, -0.00010379968591076163))
(('Sterninae', 'US-KY'), (35, -0.00010384508448490448))
(('Gallinago', 'US-OK'), (4064, -0.00010385041479708339))
(('Pelecanus', 'US-GA'), (36308, -0.00010398236144262347))
(('Sterninae', 'US-IN'), (88, -0.00010409606604970554))
(('Rallus', 'MX-CHH'), (71, -0.00010412465197261109))
(('Icteridae', 'MX-PUE'), (10, -0.00010441824724004929))
(('Coccyzus', 'MX-HID'), (8, -0.00010444504348672955))
(('Xema', 'US-VA'), (134, -0.00010445740762812083))
(('Sterninae', 'CA-BC'), (164, -0.00010456460022581816))
(('Peucaea', 'US-KS'), (1503, -0.00010462849262093766))
(('Sterninae', 'US-TN'), (74, -0.00010463769465861812))
(('Charadriiformes', 'MX-SIN'), (13, -0.0001046565139999462))
(('Nyctanassa', 'US-DE'), (2088, -0.0001046579233110949))
(('Piaya', 'MX-DIF'), (2, -0.00010466385543777507))
(('Certhia', 'MX-MEX'), (422, -0.00010467121973904932))
(('Fulmarus', 'US-NY'), (635, -0.00010467677169816836))
(('Lagopus', 'US-CA'), (61, -0.00010472407652471821))
(('Ictinia', 'US-CO'), (6162, -0.00010475946509636344))
(('Numenius', 'US-NM'), (4068, -0.00010483780732093463))
(('Megascops', 'US-NC'), (6634, -0.00010490519249595873))
(('Charadriiformes', 'CA-PE'), (14, -0.00010494428670734468))
(('Limosa', 'MX-HID'), (1, -0.00010497836716464164))
(('Fulmarus', 'CA-NT'), (1, -0.00010498398484520988))
(('Rallus', 'MX-YUC'), (807, -0.00010504295716363603))
(('Megascops', 'MX-HID'), (1, -0.00010509492692136735))
(('Cinclus', 'CA-NT'), (22, -0.00010512186295070938))
(('Hirundinidae', 'MX-DUR'), (42, -0.0001052284147640601))
(('Catharus', 'MX-QUE'), (241, -0.00010537925712273475))
(('Xema', 'CA-NS'), (22, -0.00010544321563673198))
(('Gymnorhinus', 'US-NE'), (84, -0.00010565142863483641))
(('Picidae', 'US-AL'), (382, -0.00010566581015135137))
(('Tyrannidae', 'US-CA'), (108, -0.00010581580910306528))
(('Aquila', 'CA-QC'), (8149, -0.00010590034521841943))
(('Colaptes', 'MX-SLP'), (307, -0.00010592286906174333))
(('Oreoscoptes', 'MX-BCS'), (37, -0.00010599983059851663))
(('Xema', 'US-MS'), (13, -0.00010604204791552621))
(('Lagopus', 'US-NM'), (37, -0.00010605318958676418))
(('Xema', 'US-ME'), (52, -0.0001060640082683546))
(('Oreoscoptes', 'MX-QUE'), (1, -0.00010608619270602407))
(('Xema', 'US-PA'), (159, -0.00010612082942978972))
(('Ammodramus', 'MX-SLP'), (8, -0.00010623265520058955))
(('Asio', 'MX-COA'), (6, -0.00010623823006913114))
(('Sterninae', 'US-MO'), (67, -0.00010638554765251517))
(('Dryocopus', 'MX-HID'), (25, -0.00010647350558580325))
(('Passerellidae', 'US-VT'), (2081, -0.00010678064849157076))
(('Archilochus', 'MX-SLP'), (122, -0.00010678204491183213))
(('Elanus', 'MX-BCS'), (64, -0.00010678438247234224))
(('Sterninae', 'US-IL'), (147, -0.00010690838856626564))
(('Picidae', 'MX-TAM'), (10, -0.00010693495747123961))
(('Icteridae', 'US-CO'), (3818, -0.0001069549517149623))
(('Tyrannidae', 'CA-NL'), (9, -0.00010717549718994159))
(('Centronyx', 'US-GA'), (809, -0.00010734260679269776))
(('Icteria', 'US-MT'), (3599, -0.00010738089777238847))
(('Limnothlypis', 'US-NY'), (268, -0.00010739813031303311))
(('Tringa', 'MX-AGU'), (71, -0.00010741912553806541))
(('Tringa', 'MX-CHH'), (514, -0.0001074322597829819))
(('Archilochus', 'MX-GRO'), (342, -0.00010744854911559688))
(('Columba', 'MX-MIC'), (953, -0.00010746921290421574))
(('Molothrus', 'MX-SON'), (3433, -0.00010753107340689606))
(('Euphagus', 'MX-SLP'), (43, -0.00010753370596681992))
(('Sterninae', 'MX-DIF'), (2, -0.00010754623245627903))
(('Turdus', 'MX-QUE'), (953, -0.00010775631345695911))
(('Spiza', 'MX-HID'), (1, -0.00010776221198938091))
(('Cinclus', 'MX-GRO'), (7, -0.00010780020591969223))
(('Seiurus', 'MX-HID'), (11, -0.00010789377737681172))
(('Aeronautes', 'US-OR'), (3359, -0.00010794244729902077))
(('Calcarius', 'MX-AGU'), (1, -0.00010796296943766146))
(('Hirundinidae', 'US-DC'), (823, -0.00010804530692253205))
(('Buteo', 'MX-PUE'), (811, -0.00010811692639374491))
(('Lampornis', 'US-LA'), (17, -0.0001081655865625482))
(('Buteogallus', 'US-NV'), (46, -0.00010820499238449127))
(('Catharus', 'MX-COA'), (228, -0.00010824177104491644))
(('Sterninae', 'US-NM'), (48, -0.00010837624918678403))
(('Tityra', 'US-TX'), (27, -0.00010859470820072788))
(('Mniotilta', 'MX-AGU'), (26, -0.0001086972422459988))
(('Baeolophus', 'MX-HID'), (60, -0.00010880969701439672))
(('Sterninae', 'US-SD'), (7, -0.00010882902112899666))
(('Xema', 'US-RI'), (7, -0.00010901234305471858))
(('Sterninae', 'US-WV'), (15, -0.000109107955157514))
(('Puffinus', 'MX-CHP'), (8, -0.0001092108906381542))
(('Meleagris', 'MX-SLP'), (50, -0.00010927008094028905))
(('Sterninae', 'US-DC'), (8, -0.00010931484561361601))
(('Puffinus', 'MX-YUC'), (8, -0.0001093368311401612))
(('Limnothlypis', 'US-NE'), (14, -0.00010935746552580449))
(('Sterninae', 'CA-YT'), (2, -0.00010937032188901406))
(('Charadriiformes', 'MX-MOR'), (6, -0.00010958796028320847))
(('Numenius', 'MX-CHP'), (479, -0.00010962464786756525))
(('Bartramia', 'MX-SLP'), (1, -0.00010970544463253237))
(('Fratercula', 'US-DE'), (323, -0.00010971760109417447))
(('Callipepla', 'MX-HID'), (4, -0.00010978039266534999))
(('Fulmarus', 'US-NC'), (196, -0.00010981463564762698))
(('Sula', 'US-NH'), (185, -0.00010983365062409512))
(('Phalacrocoracidae', 'MX-VER'), (88, -0.00010986945038845936))
(('Xema', 'US-CT'), (38, -0.00010993941351447901))
(('Fulica', 'US-TN'), (37250, -0.00011005910834266435))
(('Nycticorax', 'MX-CAM'), (246, -0.00011016862409762321))
(('Sphyrapicus', 'MX-QUE'), (108, -0.00011019149835854284))
(('Dumetella', 'MX-HID'), (35, -0.00011036945073961843))
(('Xema', 'US-NJ'), (75, -0.0001103972602183478))
(('Calonectris', 'CA-PE'), (1, -0.00011039788583893247))
(('Lagopus', 'US-NY'), (121, -0.00011041359314413566))
(('Zonotrichia', 'MX-CHH'), (981, -0.00011043701682247404))
(('Anas', 'MX-SLP'), (596, -0.00011043870803849344))
(('Spinus', 'MX-SLP'), (538, -0.00011046136684737882))
(('Gallinago', 'MX-SLP'), (29, -0.00011066901469587891))
(('Cistothorus', 'MX-COA'), (65, -0.00011072756932932304))
(('Xema', 'MX-VER'), (3, -0.00011082406426483985))
(('Limnothlypis', 'US-NM'), (35, -0.00011083750810606521))
(('Psaltriparus', 'MX-GRO'), (67, -0.00011084679939125481))
(('Geothlypis', 'MX-QUE'), (294, -0.00011087546740018869))
(('Sterninae', 'US-VT'), (34, -0.00011089563490773888))
(('Athene', 'US-WA'), (1906, -0.00011090958067302443))
(('Setophaga', 'MX-COL'), (4762, -0.0001109186892645992))
(('Anatidae', 'MX-OAX'), (27, -0.00011093764386808945))
(('Geothlypis', 'MX-PUE'), (392, -0.00011096699842684361))
(('Sula', 'US-MS'), (94, -0.00011109753204310727))
(('Parkesia', 'MX-AGU'), (12, -0.00011129290968483854))
(('Sterninae', 'US-PA'), (142, -0.00011130854930182284))
(('Pluvialis', 'MX-TAB'), (134, -0.00011146869307828157))
(('Cairina', 'MX-GRO'), (13, -0.00011149391360717404))
(('Gymnorhinus', 'US-OK'), (87, -0.00011155542199222087))
(('Tyto', 'US-AL'), (363, -0.00011164909604800061))
(('Lampornis', 'US-CA'), (9, -0.0001117754602412442))
(('Tyrannidae', 'US-SD'), (8, -0.00011183909510482789))
(('Lampornis', 'US-CO'), (15, -0.00011193790571424032))
(('Aix', 'US-MS'), (10587, -0.00011197592210499103))
(('Ammodramus', 'CA-MB'), (1044, -0.00011198392101705196))
(('Sterna', 'MX-SIN'), (541, -0.00011202027248042013))
(('Accipitridae', 'MX-CHH'), (7, -0.00011213459449789988))
(('Xema', 'US-AL'), (10, -0.00011218760334555832))
(('Lonchura', 'MX-OAX'), (4, -0.00011222448736320795))
(('Parulidae', 'MX-CHP'), (241, -0.00011224689527090694))
(('Myiarchus', 'US-IN'), (38349, -0.00011225447872576301))
(('Lagopus', 'US-WY'), (2, -0.00011226620207542021))
(('Troglodytes', 'MX-COA'), (247, -0.00011229530948206981))
(('Alopochen', 'US-NM'), (124, -0.0001123407641216992))
(('Troglodytes', 'MX-MOR'), (835, -0.00011240056009189408))
(('Egretta', 'MX-CHH'), (436, -0.00011242481171517953))
(('Phalaenoptilus', 'MX-JAL'), (11, -0.0001125007094700524))
(('Sitta', 'MX-AGU'), (157, -0.00011261930888793689))
(('Hylocichla', 'MX-HID'), (5, -0.00011266481195551654))
(('Oxyura', 'US-RI'), (4189, -0.00011272876146665417))
(('Lampornis', 'CA-QC'), (14, -0.00011273213420663366))
(('Tyrannidae', 'MX-BCN'), (2, -0.00011276566906715238))
(('Ammodramus', 'MX-TAM'), (48, -0.00011278559802486415))
(('Calidris', 'MX-SLP'), (194, -0.00011278599054963212))
(('Limnothlypis', 'US-IL'), (78, -0.00011279540469003029))
(('Mniotilta', 'CA-NT'), (488, -0.00011282977747532323))
(('Perdix', 'US-WI'), (328, -0.00011285354777185541))
(('Pandion', 'MX-SLP'), (112, -0.00011287418145242752))
(('Parulidae', 'MX-CAM'), (51, -0.00011289236630707953))
(('Anatidae', 'MX-GUA'), (1, -0.00011293303772653119))
(('Tyrannidae', 'US-DE'), (27, -0.00011296992871617758))
(('Xema', 'US-LA'), (14, -0.00011301243510754972))
(('Lonchura', 'US-LA'), (46, -0.00011307521686415875))
(('Geothlypis', 'MX-JAL'), (5930, -0.00011308894364193893))
(('Geothlypis', 'US-DC'), (12087, -0.00011313910040870087))
(('Eudocimus', 'MX-HID'), (4, -0.0001131991455723042))
(('Bombycilla', 'MX-AGU'), (52, -0.0001132397121803488))
(('Scolopax', 'US-KY'), (1298, -0.0001132405250758049))
(('Geranoaetus', 'US-LA'), (183, -0.00011324112745440133))
(('Asio', 'US-VT'), (1297, -0.00011325913332426136))
(('Arenaria', 'MX-TAM'), (124, -0.00011333780213540174))
(('Lampornis', 'US-GA'), (1, -0.00011335328293581742))
(('Corvus', 'US-TN'), (279190, -0.00011347397300501943))
(('Pycnonotus', 'US-RI'), (1, -0.00011353233260554626))
(('Sterninae', 'US-AZ'), (89, -0.00011359975010057366))
(('Euphagus', 'MX-HID'), (4, -0.0001136010673158774))
(('Lagopus', 'US-ME'), (11, -0.00011362975026626709))
(('Lagopus', 'US-ID'), (4, -0.00011369861747027478))
(('Anser', 'MX-AGU'), (13, -0.0001138092310488955))
(('Leucolia', 'US-TX'), (213, -0.00011381311979634308))
(('Tyrannidae', 'MX-BCS'), (1, -0.00011388842758203924))
(('Oceanites', 'MX-BCN'), (13, -0.0001139906345839333))
(('Sialia', 'MX-SLP'), (171, -0.00011404507272098385))
(('Vireo', 'MX-CHH'), (1010, -0.00011419545144586047))
(('Passerellidae', 'MX-SLP'), (5, -0.00011423081355243615))
(('Megaceryle', 'MX-COA'), (203, -0.00011424035132174755))
(('Parulidae', 'CA-SK'), (480, -0.00011430439362176162))
(('Limnothlypis', 'US-MA'), (73, -0.00011439446657595631))
(('Phalaropus', 'US-IA'), (2273, -0.00011441213721268825))
(('Sitta', 'MX-HID'), (55, -0.00011443186524637249))
(('Rostrhamus', 'US-GA'), (1, -0.00011454233095018654))
(('Peucaea', 'US-LA'), (1625, -0.00011459170414383738))
(('Rostrhamus', 'US-NC'), (1, -0.00011463365838457171))
(('Limnothlypis', 'US-IA'), (8, -0.00011466339779844849))
(('Rostrhamus', 'US-TX'), (6, -0.00011470841974392763))
(('Cyanocitta', 'MX-HID'), (66, -0.00011475214805225695))
(('Rostrhamus', 'US-PA'), (2, -0.00011476553892609108))
(('Aratinga', 'US-AZ'), (196, -0.00011476643548743393))
(('Botaurus', 'US-OK'), (1156, -0.00011477363040800075))
(('Melospiza', 'MX-AGU'), (178, -0.00011479341335908551))
(('Lagopus', 'CA-NS'), (1, -0.00011479735117503192))
(('Tyrannidae', 'CA-AB'), (36, -0.00011479854774606382))
(('Tyrannidae', 'US-TN'), (49, -0.00011482604136342526))
(('Accipitridae', 'MX-ROO'), (98, -0.00011485575189374706))
(('Anatidae', 'MX-COL'), (2, -0.00011491727019819331))
(('Cardellina', 'CA-ON'), (69496, -0.00011493010649331002))
(('Passeriformes', 'MX-GUA'), (22, -0.00011493122324865531))
(('Hydrobates', 'MX-MIC'), (4, -0.00011493664338230445))
(('Limnothlypis', 'CA-NS'), (9, -0.00011493913243502182))
(('Accipitridae', 'MX-SON'), (55, -0.00011493954484635917))
(('Cardinalis', 'MX-HID'), (67, -0.00011498337288249491))
(('Setophaga', 'MX-GRO'), (2543, -0.00011500951388629481))
(('Tyrannidae', 'US-NH'), (25, -0.00011516871205497524))
(('Lagopus', 'US-VT'), (2, -0.00011521972211159531))
(('Zenaida', 'US-NJ'), (477350, -0.00011525456151477412))
(('Calonectris', 'US-CT'), (107, -0.0001152682515639986))
(('Limnothlypis', 'CA-ON'), (99, -0.00011534671449003197))
(('Tyto', 'US-WV'), (221, -0.00011535250133658152))
(('Progne', 'MX-HID'), (3, -0.00011539342564721903))
(('Pluvialis', 'MX-HID'), (2, -0.0001154014508849999))
(('Xema', 'US-SC'), (8, -0.00011540832189632689))
(('Tyto', 'US-MO'), (739, -0.00011541200903931575))
(('Tyrannidae', 'US-IA'), (16, -0.00011549612902020826))
(('Aegolius', 'US-NM'), (561, -0.00011555371456999155))
(('Ixobrychus', 'MX-SLP'), (1, -0.00011566124125266256))
(('Limnothlypis', 'US-CO'), (43, -0.00011571480333057538))
(('Buteogallus', 'MX-DIF'), (5, -0.0001157590184960655))
(('Chordeiles', 'MX-QUE'), (31, -0.00011576554150753064))
(('Ixobrychus', 'MX-COA'), (3, -0.00011580351657222522))
(('Rissa', 'US-WA'), (3590, -0.0001158349389862863))
(('Phalaropus', 'CA-NL'), (773, -0.00011593383464250725))
(('Zenaida', 'MX-MEX'), (4488, -0.00011597979856635063))
(('Porzana', 'MX-COA'), (23, -0.00011608913135049646))
(('Passeriformes', 'MX-COA'), (7, -0.00011615267974545196))
(('Lagopus', 'US-OR'), (1, -0.00011619764140785216))
(('Lagopus', 'US-MA'), (1, -0.00011625474448417732))
(('Icteridae', 'US-KY'), (863, -0.00011628124861535445))
(('Passerellidae', 'US-PA'), (8486, -0.00011629507981801625))
(('Poecile', 'MX-HID'), (63, -0.00011647465045262154))
(('Setophaga', 'MX-SIN'), (8071, -0.00011652552089426147))
(('Nyctanassa', 'MX-MIC'), (62, -0.0001166051029975561))
(('Corvus', 'MX-COA'), (1149, -0.00011664788409572942))
(('Ixobrychus', 'MX-MEX'), (26, -0.00011673637336339637))
(('Accipitridae', 'US-WA'), (2759, -0.00011677437449501526))
(('Dendragapus', 'US-AZ'), (382, -0.00011679322758049151))
(('Tyrannidae', 'CA-MB'), (11, -0.00011679686355532421))
(('Limnothlypis', 'US-IN'), (18, -0.00011680705266831908))
(('Tyrannidae', 'CA-SK'), (6, -0.00011683413858629943))
(('Leucolia', 'US-CA'), (33, -0.00011684759523500042))
(('Riparia', 'MX-AGU'), (4, -0.00011687343802248692))
(('Limnothlypis', 'US-DE'), (6, -0.00011694586482147943))
(('Vireo', 'MX-QUE'), (492, -0.00011701788810089165))
(('Porzana', 'MX-CHH'), (50, -0.00011710737179593543))
(('Cardinalis', 'MX-AGU'), (166, -0.00011720694202044622))
(('Anatinae', 'US-ME'), (3862, -0.0001172335577970657))
(('Buteogallus', 'MX-BCS'), (4, -0.00011736632965711529))
(('Numenius', 'MX-GUA'), (48, -0.00011759127867607589))
(('Chlidonias', 'US-NY'), (13769, -0.00011762775208190674))
(('Meleagris', 'MX-HID'), (2, -0.00011766562246413065))
(('Limnothlypis', 'US-KS'), (7, -0.00011770640962892242))
(('Anser', 'MX-SLP'), (36, -0.00011771199782108128))
(('Patagioenas', 'MX-MIC'), (50, -0.00011774296749464608))
(('Riparia', 'MX-SLP'), (16, -0.00011780380838529914))
(('Puffinus', 'MX-VER'), (8, -0.00011791259441987853))
(('Stercorarius', 'US-HI'), (312, -0.00011791871248719077))
(('Tachybaptus', 'MX-DUR'), (3, -0.00011803473769910628))
(('Passeriformes', 'MX-QUE'), (7, -0.00011811271697235933))
(('Archilochus', 'MX-AGU'), (32, -0.00011816848351346155))
(('Protonotaria', 'US-IA'), (1461, -0.00011819175003920939))
(('Botaurus', 'US-TX'), (15854, -0.00011821976719304889))
(('Accipitridae', 'US-NM'), (865, -0.00011825502662590681))
(('Asio', 'CA-NS'), (745, -0.00011826191823302534))
(('Cairina', 'MX-PUE'), (8, -0.00011826708956493638))
(('Parulidae', 'US-KY'), (1115, -0.00011826926808990637))
(('Phasianus', 'US-RI'), (1675, -0.00011827370176221842))
(('Limnothlypis', 'CA-MB'), (1, -0.00011831539893240283))
(('Anatidae', 'US-LA'), (211, -0.00011832963325160552))
(('Calidris', 'MX-SIN'), (1803, -0.0001183631570910705))
(('Progne', 'MX-SLP'), (37, -0.00011850789066479525))
(('Sterna', 'MX-HID'), (2, -0.00011855198484689564))
(('Circus', 'MX-SLP'), (64, -0.00011855664863370685))
(('Tringa', 'CA-NU'), (760, -0.00011862247928950728))
(('Ixobrychus', 'US-MD'), (2957, -0.00011862619600709398))
(('Leucophaeus', 'MX-QUE'), (104, -0.00011872283174483046))
(('Megascops', 'US-GA'), (5422, -0.00011896018571085758))
(('Pluvialis', 'US-WA'), (34339, -0.00011905170665518376))
(('Ammodramus', 'MX-PUE'), (16, -0.00011908652845177502))
(('Calonectris', 'MX-BCN'), (3, -0.00011911877939759743))
(('Coccothraustes', 'MX-AGU'), (2, -0.00011929890978065252))
(('Puffinus', 'US-OR'), (122, -0.0001194403217491959))
(('Arenaria', 'MX-SIN'), (206, -0.00011957296367769271))
(('Limnothlypis', 'US-VT'), (1, -0.00011976302065417089))
(('Falco', 'MX-GRO'), (447, -0.00011977847558755959))
(('Limosa', 'US-MN'), (4864, -0.00011983056623533715))
(('Limnothlypis', 'US-ME'), (2, -0.00011984292424140575))
(('Scolopax', 'US-TN'), (2766, -0.00011986499114924893))
(('Anser', 'MX-COA'), (58, -0.00011994528381993967))
(('Anatinae', 'US-TX'), (18735, -0.00012024331973364746))
(('Caracara', 'MX-CHH'), (28, -0.00012032965511028002))
(('Limnothlypis', 'US-WI'), (2, -0.000120388188007823))
(('Tyrannidae', 'US-ME'), (25, -0.00012042403037473982))
(('Limnothlypis', 'US-MI'), (1, -0.00012052032223429059))
(('Limnothlypis', 'US-AZ'), (1, -0.00012052094270777152))
(('Ardea', 'MX-COA'), (575, -0.00012055202541375992))
(('Buteogallus', 'US-CO'), (186, -0.00012055415685529238))
(('Bucephala', 'MX-HID'), (5, -0.00012063759385419492))
(('Puffinus', 'CA-BC'), (108, -0.00012066129451070692))
(('Himantopus', 'MX-PUE'), (40, -0.00012075422708193055))
(('Oceanites', 'CA-QC'), (593, -0.00012076414902230505))
(('Eupsittula', 'MX-SON'), (2, -0.00012091251145773394))
(('Mimus', 'MX-TAB'), (771, -0.00012095271640307857))
(('Aratinga', 'MX-BCN'), (1, -0.00012102177240232899))
(('Charadriiformes', 'CA-MB'), (158, -0.00012105583103686758))
(('Charadriiformes', 'MX-DUR'), (2, -0.00012113824404440805))
(('Larus', 'MX-HID'), (18, -0.00012118555004685659))
(('Puffinus', 'MX-ROO'), (2, -0.000121199631568641))
(('Asio', 'US-AR'), (657, -0.00012127367539235148))
(('Aix', 'MX-HID'), (1, -0.00012132482773938127))
(('Bartramia', 'MX-DIF'), (65, -0.00012152116655738757))
(('Leucolia', 'US-VA'), (17, -0.00012156454853265952))
(('Charadriiformes', 'US-KY'), (233, -0.0001215726114727441))
(('Scolopax', 'US-NC'), (4664, -0.00012157411571697294))
(('Coccyzus', 'MX-AGU'), (6, -0.00012161473366491474))
(('Chaetura', 'MX-SLP'), (73, -0.00012174583232330627))
(('Sturnella', 'MX-PUE'), (188, -0.00012181062390183868))
(('Pipilo', 'MX-QUE'), (273, -0.00012182110797028218))
(('Dryobates', 'MX-SLP'), (464, -0.00012184913849698351))
(('Icteria', 'US-IL'), (13783, -0.00012189947286448384))
(('Tyrannidae', 'US-RI'), (2, -0.00012191883826202514))
(('Puffinus', 'US-AL'), (19, -0.0001220907540391551))
(('Aix', 'CA-BC'), (80129, -0.00012219831518338873))
(('Arremonops', 'MX-DUR'), (4, -0.0001226524823186734))
(('Tyrannidae', 'US-LA'), (10, -0.0001226647819477999))
(('Calcarius', 'MX-QUE'), (7, -0.0001226828731298106))
(('Botaurus', 'US-NE'), (993, -0.00012269058822993945))
(('Icterus', 'US-OK'), (18880, -0.0001227475233014834))
(('Rynchops', 'MX-TAB'), (30, -0.00012284082630206167))
(('Tyrannidae', 'US-NC'), (24, -0.00012288918658490768))
(('Zonotrichia', 'MX-HID'), (1, -0.00012293293418702024))
(('Branta', 'CA-PE'), (4095, -0.00012293581057650087))
(('Cynanthus', 'MX-TAB'), (22, -0.00012299280866606683))
(('Tyrannidae', 'US-AR'), (3, -0.00012312719422580187))
(('Rissa', 'MX-BCN'), (90, -0.00012329274363424465))
(('Parulidae', 'US-IN'), (2733, -0.00012329538590252786))
(('Parkesia', 'US-LA'), (9649, -0.00012333169557946608))
(('Aythya', 'MX-SLP'), (166, -0.00012337700475720465))
(('Picidae', 'MX-SON'), (36, -0.00012339660122867203))
(('Megascops', 'MX-GUA'), (37, -0.00012349785898873444))
(('Glaucidium', 'CA-YT'), (48, -0.00012364968785873935))
(('Coccyzus', 'MX-SLP'), (26, -0.00012368563327221972))
(('Lonchura', 'US-SC'), (13, -0.00012377537266740116))
(('Circus', 'CA-NL'), (3438, -0.0001240097892522235))
(('Oceanites', 'US-CT'), (193, -0.0001242559916297903))
(('Geothlypis', 'MX-MOR'), (917, -0.00012437408941079836))
(('Aquila', 'US-NE'), (783, -0.0001244005688402289))
(('Icteridae', 'MX-GUA'), (16, -0.00012465075127641794))
(('Picidae', 'US-DE'), (343, -0.00012472434808714138))
(('Fulmarus', 'CA-YT'), (1, -0.0001248575271769139))
(('Sula', 'US-AZ'), (685, -0.0001248737180140123))
(('Lonchura', 'US-NV'), (1, -0.00012487564646457446))
(('Cardellina', 'MX-TAB'), (163, -0.00012489871322101837))
(('Calonectris', 'US-AL'), (23, -0.00012491274331489848))
(('Contopus', 'MX-COA'), (141, -0.00012514190747724496))
(('Aythya', 'MX-COA'), (274, -0.00012516329211198236))
(('Chroicocephalus', 'CA-SK'), (2031, -0.0001252704251442012))
(('Anatinae', 'US-NC'), (6246, -0.0001254176992595522))
(('Glaucidium', 'US-TX'), (3372, -0.00012542496718766008))
(('Chlidonias', 'MX-TAB'), (27, -0.00012542735156736095))
(('Sula', 'US-SC'), (254, -0.00012560043358054117))
(('Contopus', 'US-KS'), (26071, -0.00012566026452720847))
(('Lonchura', 'US-TN'), (5, -0.0001257661846609471))
(('Myiopsitta', 'MX-MIC'), (11, -0.00012581710145963395))
(('Agelaius', 'CA-PE'), (3939, -0.0001258790707923922))
(('Sula', 'CA-NL'), (32, -0.00012593260560580497))
