(('Buteo lagopus', 'US-MO'), (2544, 0.00599274933865394))
(('Aves sp.', 'CA-ON'), (110, 0.005992590978426673))
(('Eumomota superciliosa', 'MX-TAB'), (97, 0.005992463087662939))
(('Anser brachyrhynchus', 'CA-NB'), (54, 0.005992010652463382))
(('Peucedramus taeniatus', 'MX-COA'), (181, 0.005991988611911146))
(('Leiothlypis ruficapilla', 'MX-JAL'), (6431, 0.005991968470189235))
(('Bombycilla cedrorum', 'US-WV'), (24999, 0.005991485518839062))
(('Spiza americana', 'US-MS'), (2549, 0.005991134343372616))
(('Phalaropus fulicarius', 'MX-BCN'), (287, 0.005990523701183493))
(('Catharus sp.', 'US-AZ'), (212, 0.005990392766318169))
(('Patagioenas fasciata', 'US-TX'), (1456, 0.005988664313977115))
(('Branta sp.', 'MX-BCN'), (1, 0.005988023952095809))
(('Branta sp.', 'MX-SON'), (1, 0.005988023952095809))
(('Branta sp.', 'CA-NU'), (1, 0.005988023952095809))
(('Brachyramphus perdix', 'US-AR'), (2, 0.005988023952095809))
(('Branta sp.', 'US-AR'), (1, 0.005988023952095809))
(('Branta sp.', 'US-CA'), (1, 0.005988023952095809))
(('Branta sp.', 'US-DE'), (1, 0.005988023952095809))
(('Branta sp.', 'US-IL'), (1, 0.005988023952095809))
(('Aythya valisineria x americana', 'US-IL'), (2, 0.005988023952095809))
(('Branta sp.', 'US-IN'), (1, 0.005988023952095809))
(('Branta sp.', 'US-MN'), (1, 0.005988023952095809))
(('Aythya valisineria x americana', 'US-MN'), (2, 0.005988023952095809))
(('Branta sp.', 'US-NJ'), (1, 0.005988023952095809))
(('Aythya valisineria x americana', 'US-NJ'), (2, 0.005988023952095809))
(('Brachyramphus perdix', 'US-SC'), (2, 0.005988023952095809))
(('Aythya valisineria x americana', 'US-TX'), (2, 0.005988023952095809))
(('Branta sp.', 'US-VT'), (1, 0.005988023952095809))
(('Branta sp.', 'US-WA'), (1, 0.005988023952095809))
(('Larus delawarensis', 'US-GA'), (40140, 0.005986581645474754))
(('Nannopterum auritum', 'US-AL'), (33861, 0.005984566425134861))
(('Polioptila caerulea', 'US-MS'), (18892, 0.005983650432177166))
(('Bartramia longicauda', 'US-AK'), (777, 0.005980925696427609))
(('Calidris acuminata', 'CA-AB'), (49, 0.005980715244721104))
(('Cyanerpes cyaneus', 'MX-PUE'), (58, 0.005980614559703032))
(('Turdus grayi', 'MX-COA'), (685, 0.005979712624613719))
(('Mniotilta varia', 'US-AL'), (11520, 0.005978778450448019))
(('Stelgidopteryx serripennis', 'US-AR'), (10969, 0.005978406012742741))
(('Limosa haemastica', 'US-LA'), (442, 0.005975072322707978))
(('Larus argentatus', 'US-WA'), (25363, 0.0059734472110763255))
(('Nycticorax nycticorax', 'US-KS'), (5696, 0.005972834925984454))
(('Spatula discors/cyanoptera', 'MX-DIF'), (93, 0.005971874397996533))
(('Corvus corax', 'US-WV'), (26255, 0.0059710121064516265))
(('Sturnus vulgaris', 'US-NE'), (69060, 0.005970997862164883))
(('Cygnus buccinator/columbianus', 'US-KS'), (214, 0.0059709821428571425))
(('Phylloscopus inornatus', 'MX-BCS'), (2, 0.005970149253731343))
(('Onychoprion fuscatus/anaethetus', 'US-CT'), (8, 0.005970149253731343))
(('Pterodroma sp.', 'US-FL'), (4, 0.005970149253731343))
(('Phylloscopus inornatus', 'US-WI'), (2, 0.005970149253731343))
(('Oporornis agilis', 'US-DC'), (188, 0.0059692014605492935))
(('Setophaga citrina', 'MX-YUC'), (3027, 0.0059691308969077655))
(('Calidris alpina', 'CA-NS'), (4253, 0.005968703950599958))
(('Icterus sp.', 'US-CT'), (66, 0.005968529571351058))
(('Ammospiza leconteii', 'US-NJ'), (346, 0.005968295585876184))
(('Tyrannus savana', 'US-AL'), (58, 0.005967692149398086))
(('Tyrannus savana', 'US-IL'), (58, 0.005967692149398086))
(('Anas platyrhynchos', 'US-NH'), (65534, 0.005966681853326006))
(('Setophaga ruticilla', 'CA-MB'), (13744, 0.005966538934227851))
(('Ardenna pacifica', 'MX-BCS'), (75, 0.00596611248110731))
(('Stercorarius pomarinus/parasiticus', 'US-HI'), (13, 0.005966039467645709))
(('Buteo platypterus', 'US-CO'), (3634, 0.005965719276299481))
(('Tringa melanoleuca', 'US-TN'), (10280, 0.005964132819149276))
(('Colinus virginianus', 'US-CO'), (1987, 0.005963474842059455))
(('Leucophaeus pipixcan', 'US-WA'), (2047, 0.005962958000034956))
(('Aechmophorus occidentalis', 'US-MN'), (2727, 0.005962428175370165))
(('Aythya marila', 'US-NC'), (4022, 0.005961645070155311))
(('Spatula discors', 'US-AR'), (10387, 0.0059609414006232386))
(('Charadrius vociferus', 'US-ND'), (33125, 0.005960551138199854))
(('Setophaga townsendi', 'MX-BCN'), (1805, 0.0059605185816277335))
(('Cardinalis cardinalis', 'US-WV'), (93312, 0.005959808084369299))
(('Setophaga dominica', 'MX-VER'), (3237, 0.005959328549178728))
(('Egretta tricolor', 'US-AL'), (5232, 0.00595867874954302))
(('Tringa flavipes', 'US-ND'), (7360, 0.005958592638709317))
(('Petrochelidon pyrrhonota/fulva', 'US-KS'), (107, 0.005956688749095363))
(('Anas rubripes', 'US-IN'), (10647, 0.005952557329774583))
(('Lampornis amethystinus', 'MX-NLE'), (22, 0.005952380952380952))
(('Pluvialis sp.', 'CA-NB'), (17, 0.005952380952380952))
(('Vermivora chrysoptera x cyanoptera (F1 hybrid)', 'US-FL'), (44, 0.005952380952380952))
(('Numida meleagris (Domestic type)', 'US-SC'), (11, 0.005952380952380952))
(('Pluvialis sp.', 'US-VA'), (17, 0.005952380952380952))
(('Numida meleagris (Domestic type)', 'US-WI'), (11, 0.005952380952380952))
(('Himantopus mexicanus', 'US-MO'), (3971, 0.005951667246196089))
(('Hirundinidae sp.', 'CA-AB'), (2415, 0.00595060627191437))
(('Oxyura jamaicensis', 'US-NE'), (8973, 0.005948624252195681))
(('Calidris sp.', 'US-MN'), (43, 0.005948263936920736))
(('Plegadis falcinellus', 'US-RI'), (2579, 0.005948166308792631))
(('Tachycineta thalassina', 'CA-YT'), (5600, 0.005947968025423315))
(('Anthus rubescens', 'US-IN'), (3683, 0.005947353887741475))
(('Calcarius pictus', 'US-ND'), (67, 0.005947097461388248))
(('Selasphorus sp.', 'MX-NAY'), (27, 0.005945826910372164))
(('Colinus virginianus', 'US-NY'), (1981, 0.005945467368958118))
(('Vireo bellii', 'US-SD'), (1397, 0.005945389237866639))
(('Calcarius ornatus', 'US-OR'), (219, 0.005944786774885312))
(('Bonasa umbellus', 'US-VA'), (2587, 0.005942904925007294))
(('Melanerpes formicivorus', 'MX-NLE'), (2203, 0.005942137659072887))
(('Spatula clypeata', 'US-GA'), (12992, 0.005941424469321314))
(('Larus delawarensis', 'US-ID'), (39831, 0.0059404965999228935))
(('Plegadis falcinellus/chihi', 'US-IL'), (229, 0.005940183134030246))
(('Empidonax albigularis', 'MX-PUE'), (20, 0.00594000594000594))
(('Branta bernicla', 'MX-BCN'), (2418, 0.005939981133558683))
(('Ixobrychus exilis', 'US-AL'), (879, 0.005939751057532469))
(('Cypseloides niger', 'MX-DIF'), (141, 0.005939092708815972))
(('Cypseloides niger', 'US-ID'), (141, 0.005939092708815972))
(('Calidris melanotos', 'CA-NS'), (3082, 0.005938857897120174))
(('Aves sp.', 'CA-BC'), (109, 0.005938112878622794))
(('Aves sp.', 'US-MD'), (109, 0.005938112878622794))
(('Anatidae sp.', 'US-OH'), (45, 0.00593589236248516))
(('Empidonax sp.', 'CA-SK'), (1494, 0.005935236793700863))
(('Archilochus colubris/alexandri', 'US-AL'), (272, 0.005934847592241059))
(('Stercorarius pomarinus', 'US-NH'), (273, 0.0059346535944870766))
(('Limnodromus griseus/scolopaceus', 'US-MD'), (636, 0.005934219734079776))
(('Calidris fuscicollis', 'US-CO'), (1078, 0.005932170745263343))
(('Tyrannus verticalis', 'US-MO'), (4617, 0.005931748279060685))
(('Calidris maritima', 'US-TX'), (462, 0.005931213331108059))
(('Spizella pusilla', 'US-VT'), (11216, 0.0059303438393900456))
(('Coccyzus americanus/erythropthalmus', 'US-SC'), (56, 0.005930318754633061))
(('Columbidae sp.', 'US-SC'), (95, 0.005930087390761548))
(('Picoides dorsalis/arcticus', 'CA-NT'), (3, 0.005928853754940711))
(('Picoides dorsalis/arcticus', 'US-NH'), (3, 0.005928853754940711))
(('Cardellina pusilla', 'US-IN'), (6132, 0.005928676054703929))
(('Petrochelidon pyrrhonota', 'US-NJ'), (7249, 0.005928541810981828))
(('Parulidae sp.', 'US-VT'), (1417, 0.005928200579850812))
(('Phalaropus fulicarius', 'MX-BCS'), (284, 0.005927904986536977))
(('Scolopax minor', 'US-SC'), (1596, 0.005927664663541891))
(('Zenaida macroura', 'US-ID'), (90187, 0.005926566615043781))
(('Aulacorhynchus prasinus', 'MX-PUE'), (33, 0.005925659903034656))
(('Calidris minutilla', 'US-MS'), (8709, 0.00592531208412596))
(('Geothlypis tolmiei', 'MX-DIF'), (1484, 0.005925192448973073))
(('Streptopelia decaocto', 'US-ND'), (13832, 0.005924872513723113))
(('Cygnus atratus', 'CA-QC'), (19, 0.005924540068599937))
(('Anas platyrhynchos', 'CA-NS'), (65068, 0.005924253896179335))
(('Mareca penelope/americana', 'US-MD'), (10, 0.005924170616113744))
(('Cathartidae sp.', 'US-AL'), (34, 0.005922313185856122))
(('Cathartidae sp.', 'US-NJ'), (34, 0.005922313185856122))
(('Podicipedidae sp.', 'MX-SON'), (39, 0.005921651989067719))
(('Molothrus ater', 'US-ME'), (29301, 0.0059215771471300025))
(('Zenaida macroura', 'US-DE'), (90069, 0.005918812339365744))
(('Aquila chrysaetos', 'US-MD'), (1450, 0.005917256351868629))
(('Anthus sp.', 'MX-MEX'), (1, 0.005917159763313609))
(('Anthus sp.', 'MX-COA'), (1, 0.005917159763313609))
(('Anthus sp.', 'CA-ON'), (1, 0.005917159763313609))
(('Anthus sp.', 'CA-YT'), (1, 0.005917159763313609))
(('Anthus sp.', 'US-MI'), (1, 0.005917159763313609))
(('Anthus sp.', 'US-NE'), (1, 0.005917159763313609))
(('Anthus sp.', 'US-NV'), (1, 0.005917159763313609))
(('Anthus sp.', 'US-OR'), (1, 0.005917159763313609))
(('Aythya fuligula x marila/affinis', 'US-SD'), (1, 0.005917159763313609))
(('Anthus sp.', 'US-TN'), (1, 0.005917159763313609))
(('Aythya fuligula x marila/affinis', 'US-UT'), (1, 0.005917159763313609))
(('Anthus sp.', 'US-WA'), (1, 0.005917159763313609))
(('Ardea herodias', 'US-NM'), (46894, 0.005917125418226472))
(('Progne chalybea', 'MX-SIN'), (71, 0.005916666666666666))
(('Hydrobates melania', 'MX-GRO'), (24, 0.005915701257086517))
(('Dendrortyx macroura', 'MX-NAY'), (14, 0.005914659907055344))
(('Passerina ciris', 'US-MS'), (1985, 0.005914585636346842))
(('Bubo scandiacus', 'US-VA'), (1245, 0.005914405020356004))
(('Calidris subruficollis', 'CA-NL'), (305, 0.005914061894051035))
(('Icterus wagleri', 'MX-AGU'), (104, 0.005911778080945885))
(('Buteo sp.', 'US-AK'), (545, 0.0059097809585773155))
(('Anthus rubescens', 'US-NH'), (3659, 0.005908598391323936))
(('Chroicocephalus philadelphia', 'US-NH'), (5040, 0.005908024715236725))
(('Antigone canadensis', 'CA-AB'), (8071, 0.005906978446225345))
(('Spizella passerina', 'CA-MB'), (32255, 0.005906901157792916))
(('Fregata magnificens', 'US-MS'), (1030, 0.005906810035842294))
(('Melanitta perspicillata', 'US-WI'), (3801, 0.005906273453779254))
(('Glaucidium brasilianum', 'MX-SLP'), (256, 0.005905829699863889))
(('Tachycineta bicolor', 'US-IA'), (29887, 0.005905743254792303))
(('Ardea alba', 'US-KS'), (23674, 0.005902969287803788))
(('Stercorarius parasiticus', 'CA-NT'), (520, 0.005902517650797975))
(('Polioptila nigriceps', 'US-NM'), (73, 0.005902328589909443))
(('Mergus merganser/serrator', 'US-VT'), (118, 0.005900590059005901))
(('Thalasseus elegans', 'US-FL'), (142, 0.005900440455414277))
(('Tringa flavipes', 'US-KY'), (7288, 0.005900302058548031))
(('Anser anser x Branta canadensis', 'US-IL'), (2, 0.0058997050147492625))
(('Anser anser x Branta canadensis', 'US-KY'), (2, 0.0058997050147492625))
(('Anser anser x Branta canadensis', 'US-MN'), (2, 0.0058997050147492625))
(('Anser anser x Branta canadensis', 'US-MT'), (2, 0.0058997050147492625))
(('Fringilla montifringilla', 'CA-AB'), (27, 0.00589906051999126))
(('Fringilla montifringilla', 'US-MI'), (27, 0.00589906051999126))
(('Empidonax hammondii', 'MX-JAL'), (924, 0.005898010378966316))
(('Scolopax minor', 'CA-MB'), (1587, 0.005894237983108384))
(('Piranga ludoviciana', 'MX-CHP'), (3905, 0.005894188375543571))
(('Turdus sp.', 'MX-GUA'), (3, 0.005893909626719057))
(('Turdus sp.', 'MX-COL'), (3, 0.005893909626719057))
(('Branta hutchinsii', 'CA-SK'), (2520, 0.005893151549875472))
(('Megascops asio', 'US-AL'), (1719, 0.00589209143538751))
(('Poecile hudsonicus', 'US-MI'), (1104, 0.005891456321041677))
(('Strigiformes sp.', 'US-AK'), (65, 0.005890882726119268))
(('Vireo flavoviridis', 'MX-TAB'), (69, 0.005889382041652441))
(('Uria lomvia', 'US-WA'), (157, 0.005888751359663928))
(('Euphagus carolinus/cyanocephalus', 'US-MT'), (11, 0.005888650963597431))
(('Basileuterus culicivorus', 'MX-HID'), (86, 0.005888394385484423))
(('Melanotis caerulescens', 'MX-HID'), (177, 0.005887635964474603))
(('Empidonax alnorum', 'US-IN'), (2200, 0.005886996427663532))
(('Icterus parisorum', 'MX-JAL'), (484, 0.005883640076827697))
(('Thryothorus ludovicianus', 'US-DC'), (41998, 0.005883523933564006))
(('Parulidae sp.', 'US-MO'), (1406, 0.005882180674149782))
(('Rallus elegans', 'US-ME'), (324, 0.005882139355869431))
(('Loxia curvirostra', 'US-NJ'), (2166, 0.0058814904120301735))
(('Aythya affinis', 'US-SC'), (8717, 0.00588094807602527))
(('Ardea herodias', 'US-MS'), (46603, 0.0058804067869153475))
(('Bucephala islandica', 'US-AZ'), (1502, 0.005876990135890724))
(('Cynanthus latirostris', 'MX-PUE'), (1324, 0.0058767654708958075))
(('Coturnicops noveboracensis', 'US-MS'), (73, 0.005876197375835145))
(('Cygnus cygnus', 'CA-NL'), (5, 0.005875440658049354))
(('Icterus bullockii', 'MX-DIF'), (2554, 0.005875262247414332))
(('Riparia riparia', 'US-LA'), (3757, 0.005875177881683269))
(('Columbina inca', 'MX-SIN'), (2470, 0.005874895643301073))
(('Charadrius semipalmatus', 'US-KS'), (5550, 0.0058748560395637155))
(('Icterus pustulatus', 'MX-PUE'), (310, 0.00587477258944815))
(('Columba livia', 'US-SC'), (29321, 0.005874759292352073))
(('Charadrius vociferus', 'US-NV'), (32648, 0.005874719201809776))
(('Setophaga townsendi', 'MX-JAL'), (1779, 0.005874660696241406))
(('Icterus graduacauda', 'MX-GRO'), (167, 0.005869947275922671))
(('Anser sp. (Domestic type)', 'US-NJ'), (305, 0.005866851328216669))
(('Anser sp. (Domestic type)', 'US-RI'), (305, 0.005866851328216669))
(('Aythya collaris', 'US-SC'), (11620, 0.005866592080504588))
(('Haemorhous purpureus/cassinii', 'US-NV'), (6, 0.005865102639296188))
(('Xema sabini', 'US-MI'), (249, 0.005864757283840121))
(('Charadrius melodus', 'CA-PE'), (1143, 0.005863974266233666))
(('Anas crecca', 'US-TN'), (12383, 0.005863140669921705))
(('Plegadis falcinellus/chihi', 'MX-VER'), (226, 0.005862364141008015))
(('Charadrius semipalmatus', 'CA-MB'), (5538, 0.005862153648126821))
(('Empidonax alnorum', 'US-NJ'), (2190, 0.005860237352992333))
(('Cygnus buccinator', 'US-IN'), (3132, 0.005859934103806151))
(('Cistothorus platensis/palustris', 'MX-HID'), (3, 0.005859375))
(('Cistothorus platensis/palustris', 'US-VA'), (3, 0.005859375))
(('Myiopagis viridicata', 'MX-DIF'), (69, 0.0058583800305654615))
(('Calcarius pictus', 'CA-SK'), (66, 0.005858334812710812))
(('Bucephala islandica', 'US-NH'), (1497, 0.005857426253947013))
(('Charadrius semipalmatus', 'US-AL'), (5533, 0.005856860985028115))
(('Mareca strepera x Anas platyrhynchos', 'US-MA'), (5, 0.00585480093676815))
(('Spizella passerina', 'US-UT'), (31967, 0.00585415933378286))
(('Megaceryle alcyon', 'CA-NS'), (23192, 0.00585403334365715))
(('Cassiculus melanicterus', 'MX-MIC'), (192, 0.005853480076826926))
(('Molothrus ater', 'US-NM'), (28958, 0.0058522586610214875))
(('Larus hyperboreus', 'US-IN'), (1065, 0.0058513911476418615))
(('Calidris minutilla', 'US-OK'), (8598, 0.0058497913996228045))
(('Catharus sp.', 'US-CT'), (207, 0.005849109918055948))
(('Stercorarius parasiticus/longicaudus', 'US-IN'), (6, 0.005847953216374269))
(('Stercorarius parasiticus/longicaudus', 'US-ME'), (6, 0.005847953216374269))
(('Melozone/Pipilo sp.', 'US-SC'), (4, 0.005847953216374269))
(('Melanerpes carolinus', 'US-OK'), (51992, 0.00584708114905626))
(('Anas acuta', 'US-SD'), (7633, 0.005846582548797479))
(('Bubulcus ibis', 'MX-JAL'), (4979, 0.005845378640594329))
(('Tachybaptus dominicus', 'MX-CHP'), (533, 0.0058452596370017))
(('Vireo solitarius', 'US-MO'), (5950, 0.005844770747462682))
(('Pipilo maculatus/erythrophthalmus', 'US-WI'), (26, 0.005844009889862891))
(('Vireo bellii', 'US-UT'), (1373, 0.005843249408440155))
(('Hirundinidae sp.', 'US-AL'), (2371, 0.0058421894288649984))
(('Melanitta perspicillata', 'CA-YT'), (3759, 0.005841010763682246))
(('Anser/Branta sp.', 'US-ND'), (123, 0.005840455840455841))
(('Limosa haemastica', 'US-VT'), (432, 0.005839889690972504))
(('Parkesia motacilla', 'US-MS'), (2086, 0.005838705072619944))
(('Buteo platypterus', 'CA-MB'), (3556, 0.005837671366681605))
(('Myiodynastes luteiventris', 'MX-SIN'), (211, 0.005836791147994467))
(('Parulidae sp.', 'US-DE'), (1395, 0.0058361607684487525))
(('Calonectris diomedea/Ardenna gravis', 'CA-NS'), (13, 0.0058348294434470375))
(('Columbina talpacoti', 'US-CA'), (401, 0.005834509450159321))
(('Sialia sialis', 'US-IA'), (26680, 0.0058344830632698075))
(('Hylocichla mustelina', 'US-SC'), (7905, 0.0058344521261245435))
(('Trochilidae sp.', 'US-WY'), (1225, 0.005834305717619603))
(('Spizella atrogularis', 'MX-HID'), (178, 0.005832814496837828))
(('Thalasseus maximus', 'MX-BCS'), (3740, 0.005832549681938901))
(('Molothrus ater', 'US-UT'), (28854, 0.005831240811006078))
(('Sterna sp.', 'US-AZ'), (150, 0.0058309037900874635))
(('Charadrius semipalmatus', 'US-CO'), (5508, 0.005830397669534584))
(('Catharus minimus/bicknelli', 'CA-NS'), (13, 0.005829596412556054))
(('Leiothlypis ruficapilla', 'CA-NS'), (6255, 0.0058279836387861396))
(('Puffinus puffinus', 'US-VA'), (121, 0.005827393565786939))
(('Haemorhous purpureus', 'US-TX'), (9404, 0.005827258108991539))
(('Falco sp. (small falcon sp.)', 'CA-NL'), (36, 0.005827128520556815))
(('Limosa haemastica', 'US-PA'), (431, 0.005826371427798956))
(('Geotrygon montana', 'MX-SIN'), (9, 0.005825242718446602))
(('Coccyzus americanus/erythropthalmus', 'US-DE'), (55, 0.005824420205443185))
(('Calidris ferruginea', 'US-WI'), (26, 0.005824372759856631))
(('Cardellina canadensis', 'CA-MB'), (1871, 0.005824197032803521))
(('Anser anser (Domestic type)', 'US-NE'), (147, 0.0058224739573018575))
(('Arenaria interpres', 'US-WI'), (3595, 0.0058204390505317725))
(('Tringa solitaria', 'US-MT'), (3793, 0.005820260891314722))
(('Passerina sp.', 'MX-SIN'), (18, 0.005819592628516004))
(('Limnodromus scolopaceus', 'US-NE'), (2441, 0.005817001563274488))
(('Vireo philadelphicus', 'US-ND'), (1158, 0.005816757082579867))
(('Mergus serrator', 'CA-NL'), (8526, 0.005816753833831594))
(('Certhia americana', 'CA-NS'), (9197, 0.005814276935837491))
(('Setophaga americana x pitiayumi', 'MX-BCS'), (1, 0.005813953488372093))
(('Limnothlypis swainsonii', 'US-PA'), (253, 0.005813419117647059))
(('Puffinus opisthomelas', 'MX-SIN'), (34, 0.005812959480253035))
(('Dryobates scalaris', 'US-UT'), (3814, 0.005812588964310643))
(('Sterna hirundo/forsteri', 'US-AZ'), (80, 0.005812263876780006))
(('Sphyrapicus varius', 'US-KY'), (9320, 0.005810948400399285))
(('Falco sp. (large falcon sp.)', 'US-SD'), (20, 0.005810575246949448))
(('Plegadis falcinellus/chihi', 'CA-ON'), (224, 0.005810484812326528))
(('Baeolophus wollweberi', 'MX-NLE'), (906, 0.005808548696282144))
(('Setophaga petechia', 'US-WY'), (21441, 0.00580835752240678))
(('Acanthis flammea', 'US-WA'), (3559, 0.005808288929326229))
(('Loxia leucoptera', 'US-NJ'), (977, 0.005807387329552885))
(('Anser sp. (Domestic type) x Branta canadensis', 'CA-QC'), (25, 0.005807200929152149))
(('Anser sp. (Domestic type) x Branta canadensis', 'US-FL'), (25, 0.005807200929152149))
(('Corvus brachyrhynchos', 'US-AL'), (92532, 0.005806353480498905))
(('Picoides dorsalis', 'CA-NT'), (279, 0.005806209939232498))
(('Chroicocephalus philadelphia', 'CA-NB'), (4953, 0.005806040955271329))
(('Baeolophus ridgwayi', 'US-TX'), (480, 0.005804883358125023))
(('Anatidae sp.', 'CA-QC'), (44, 0.005803983643318823))
(('Sternula antillarum', 'US-OK'), (2235, 0.005803054457836331))
(('Junco hyemalis', 'US-IA'), (46957, 0.005802015563146544))
(('Butorides virescens', 'US-KS'), (9962, 0.005800956499813953))
(('Egretta caerulea', 'US-OK'), (6516, 0.0058006158480730045))
(('Bombycilla cedrorum', 'US-KS'), (24190, 0.005797593291760347))
(('Empidonax virescens', 'CA-ON'), (2701, 0.0057960875872310105))
(('Calidris bairdii', 'US-MD'), (1196, 0.005796005796005796))
(('Xema sabini', 'US-MN'), (246, 0.005794097557528794))
(('Anser/Branta sp.', 'US-UT'), (122, 0.005792972459639127))
(('Phaethon aethereus', 'CA-NS'), (23, 0.0057919919415764295))
(('Calidris alba', 'CA-NB'), (4765, 0.005789174426063799))
(('Cygnus olor', 'US-FL'), (6304, 0.005789094756020512))
(('Contopus pertinax', 'MX-GRO'), (307, 0.005787429777928591))
(('Bubulcus ibis', 'US-NJ'), (4929, 0.005786678312811698))
(('Poecile atricapillus', 'US-IN'), (64560, 0.005785629002992557))
(('Passer domesticus', 'CA-MB'), (50277, 0.005785575037965786))
(('Hylocichla mustelina', 'US-FL'), (7834, 0.005782049077300401))
(('Lophodytes cucullatus', 'US-ID'), (11273, 0.005780495021226257))
(('Agapornis sp.', 'US-FL'), (1, 0.005780346820809248))
(('Agapornis sp.', 'US-MD'), (1, 0.005780346820809248))
(('Agapornis sp.', 'US-WA'), (1, 0.005780346820809248))
(('Calidris fuscicollis', 'US-GA'), (1050, 0.005778088388243516))
(('Empidonax traillii', 'US-NH'), (3529, 0.005777233541678263))
(('Calidris minuta', 'MX-BCN'), (9, 0.005776636713735558))
(('Aechmophorus clarkii', 'MX-BCN'), (591, 0.005773683336426959))
(('Sula dactylatra', 'MX-ROO'), (41, 0.005773021684032667))
(('Mimus polyglottos', 'US-KS'), (35827, 0.005772220357778739))
(('Setophaga petechia', 'US-NE'), (21306, 0.005771786081451372))
(('Chaetura pelagica', 'US-NE'), (14218, 0.005770240687786067))
(('Podicipedidae sp.', 'US-AZ'), (38, 0.005769814758578804))
(('Nannopterum brasilianum', 'MX-SIN'), (2444, 0.005769607576977283))
(('Calcarius pictus', 'US-AZ'), (65, 0.005769572164033375))
(('Calcarius pictus', 'US-WA'), (65, 0.005769572164033375))
(('Aimophila ruficeps', 'MX-OAX'), (791, 0.0057687539199813296))
(('Hylocichla mustelina', 'US-DC'), (7815, 0.005768025726206617))
(('Antrostomus vociferus', 'US-AL'), (649, 0.005768017277389194))
(('Falco sparverius', 'US-ME'), (17130, 0.0057679777900866884))
(('Buteo plagiatus', 'US-NM'), (683, 0.005767752940878421))
(('Setophaga magnolia', 'CA-NB'), (6601, 0.005767538743688342))
(('Cardellina pusilla', 'US-LA'), (5963, 0.00576527973160462))
(('Piranga sp.', 'MX-NLE'), (19, 0.0057645631067961165))
(('Corvus ossifragus', 'US-IL'), (11545, 0.005764429798282404))
(('Synthliboramphus hypoleucus', 'MX-BCS'), (2, 0.005763688760806916))
(('Tigrisoma mexicanum', 'MX-GRO'), (69, 0.005762966675018792))
(('Setophaga tigrina', 'US-WV'), (2245, 0.0057627788658748515))
(('Agelaius phoeniceus', 'US-NE'), (69715, 0.005761902628763213))
(('Calidris pusilla', 'CA-NL'), (4365, 0.005761151755204505))
(('Calcarius lapponicus', 'US-NH'), (1116, 0.005760297305667389))
(('Peucedramus taeniatus', 'MX-SON'), (174, 0.005760254245704638))
(('Archilochus alexandri', 'US-MT'), (3421, 0.005760190199089415))
(('Nyctibius jamaicensis', 'MX-SLP'), (22, 0.005759162303664921))
(('Fulica americana', 'US-NE'), (17610, 0.005758449240790487))
(('Setophaga americana', 'US-MS'), (10038, 0.005757704902423593))
(('Bartramia longicauda', 'US-AR'), (748, 0.005757699383433529))
(('Zenaida macroura', 'CA-NS'), (87617, 0.0057576811193441515))
(('Phalaropus lobatus/fulicarius', 'US-SC'), (23, 0.005757196495619525))
(('Trogon collaris', 'MX-TAB'), (44, 0.00575690174015439))
(('Thalasseus maximus', 'MX-VER'), (3691, 0.005756133924073927))
(('Falco peregrinus', 'US-MT'), (4313, 0.005754802451361712))
(('Sterna sp.', 'MX-SON'), (148, 0.00575315840621963))
(('Branta hutchinsii', 'US-UT'), (2460, 0.00575283841773558))
(('Buteo platypterus', 'CA-NS'), (3504, 0.005752306093603022))
(('Laridae sp.', 'MX-CHP'), (13, 0.005752212389380531))
(('Laridae sp.', 'MX-MEX'), (13, 0.005752212389380531))
(('Laridae sp.', 'US-MT'), (13, 0.005752212389380531))
(('Fulica americana', 'CA-QC'), (17585, 0.005750274270261256))
(('Botaurus lentiginosus', 'US-MO'), (1712, 0.005750060456243115))
(('Contopus cooperi', 'US-IN'), (1534, 0.005749129572787953))
(('Ptiliogonys cinereus', 'MX-TLA'), (187, 0.0057490700033818055))
(('Leiothlypis celata', 'CA-QC'), (7785, 0.005748620257295985))
(('Setophaga pitiayumi', 'MX-GRO'), (108, 0.005747126436781609))
(('Cardellina pusilla', 'US-KS'), (5944, 0.005746909730782804))
(('Haemorhous mexicanus', 'US-DE'), (52911, 0.005746646431960438))
(('Anser/Branta sp.', 'US-SC'), (121, 0.0057454890788224125))
(('Porzana carolina', 'US-IA'), (3115, 0.005743714182456503))
(('Coccyzus erythropthalmus', 'US-NC'), (1010, 0.005743662067945817))
(('Anser albifrons', 'US-NM'), (1797, 0.005743416006136538))
(('Antigone canadensis', 'US-PA'), (7847, 0.005743038021004867))
(('Falco femoralis', 'MX-OAX'), (90, 0.0057419931096082686))
(('Corvidae sp. (jay sp.)', 'MX-JAL'), (6, 0.005741626794258373))
(('Corvidae sp. (jay sp.)', 'MX-GUA'), (6, 0.005741626794258373))
(('Corvidae sp. (jay sp.)', 'US-NM'), (6, 0.005741626794258373))
(('Corvidae sp. (jay sp.)', 'US-NY'), (6, 0.005741626794258373))
(('Passerina caerulea', 'US-UT'), (4190, 0.0057406539687237116))
(('Plegadis falcinellus x chihi', 'US-NV'), (5, 0.0057405281285878304))
(('Phalaropus lobatus', 'US-VA'), (1011, 0.005739817642984478))
(('Anser caerulescens', 'US-NV'), (4132, 0.005738841065213346))
(('Cygnus columbianus', 'US-MO'), (2373, 0.005737455210131577))
